step,value
0,9.0
1,10.0
2,9.0
3,10.0
4,53.0
5,13.0
6,10.0
7,9.0
8,16.0
9,16.0
10,81.0
11,64.0
12,35.0
13,28.0
14,45.0
15,26.0
16,37.0
17,27.0
18,33.0
19,46.0
20,36.0
21,95.0
22,50.0
23,43.0
24,81.0
25,25.0
26,61.0
27,86.0
28,38.0
29,48.0
30,50.0
31,86.0
32,72.0
33,29.0
34,62.0
35,42.0
36,58.0
37,108.0
38,87.0
39,96.0
40,51.0
41,200.0
42,64.0
43,63.0
44,83.0
45,102.0
46,37.0
47,64.0
48,102.0
49,89.0
50,58.0
51,105.0
52,110.0
53,96.0
54,109.0
55,109.0
56,74.0
57,155.0
58,116.0
59,67.0
60,89.0
61,200.0
62,95.0
63,102.0
64,93.0
65,69.0
66,200.0
67,200.0
68,57.0
69,152.0
70,111.0
71,171.0
72,45.0
73,130.0
74,62.0
75,198.0
76,57.0
77,118.0
78,200.0
79,140.0
80,170.0
81,105.0
82,199.0
83,143.0
84,200.0
85,183.0
86,148.0
87,166.0
88,161.0
89,81.0
90,200.0
91,75.0
92,121.0
93,200.0
94,116.0
95,64.0
96,200.0
97,80.0
98,114.0
99,195.0
100,200.0
101,112.0
102,172.0
103,116.0
104,200.0
105,93.0
106,130.0
107,75.0
108,120.0
109,124.0
110,133.0
111,200.0
112,95.0
113,200.0
114,170.0
115,152.0
116,106.0
117,200.0
118,200.0
119,200.0
120,200.0
121,144.0
122,200.0
123,200.0
124,78.0
125,200.0
126,200.0
127,63.0
128,115.0
129,200.0
130,200.0
131,81.0
132,200.0
133,141.0
134,94.0
135,200.0
136,200.0
137,180.0
138,200.0
139,174.0
140,61.0
141,200.0
142,189.0
143,200.0
144,68.0
145,200.0
146,69.0
147,200.0
148,200.0
149,200.0
150,200.0
151,97.0
152,200.0
153,73.0
154,200.0
155,82.0
156,200.0
157,200.0
158,200.0
159,200.0
160,200.0
161,200.0
162,164.0
163,200.0
164,200.0
165,152.0
166,200.0
167,200.0
168,78.0
169,133.0
170,69.0
171,200.0
172,114.0
173,179.0
174,200.0
175,171.0
176,167.0
177,146.0
178,81.0
179,168.0
180,200.0
181,200.0
182,133.0
183,200.0
184,200.0
185,200.0
186,148.0
187,200.0
188,200.0
189,58.0
190,200.0
191,166.0
192,200.0
193,62.0
194,200.0
195,200.0
196,200.0
197,87.0
198,200.0
199,199.0
200,168.0
201,200.0
202,200.0
203,200.0
204,200.0
205,200.0
206,200.0
207,71.0
208,200.0
209,200.0
210,200.0
211,200.0
212,200.0
213,70.0
214,200.0
215,200.0
216,200.0
217,200.0
218,200.0
219,200.0
220,200.0
221,200.0
222,191.0
223,200.0
224,200.0
225,200.0
226,200.0
227,200.0
228,200.0
229,200.0
230,200.0
231,200.0
232,200.0
233,200.0
234,140.0
235,200.0
236,172.0
237,200.0
238,200.0
