step,value
0,9.0
1,15.0
2,10.0
3,9.0
4,9.0
5,10.0
6,9.0
7,11.0
8,9.0
9,15.0
10,23.0
11,8.0
12,11.0
13,13.0
14,10.0
15,10.0
16,10.0
17,11.0
18,9.0
19,8.0
20,9.0
21,10.0
22,10.0
23,9.0
24,8.0
25,10.0
26,10.0
27,9.0
28,9.0
29,9.0
30,9.0
31,9.0
32,10.0
33,9.0
34,18.0
35,9.0
36,22.0
37,33.0
38,15.0
39,56.0
40,26.0
41,37.0
42,66.0
43,17.0
44,17.0
45,20.0
46,15.0
47,16.0
48,27.0
49,44.0
50,23.0
51,26.0
52,21.0
53,33.0
54,20.0
55,15.0
56,33.0
57,17.0
58,15.0
59,23.0
60,26.0
61,32.0
62,30.0
63,32.0
64,27.0
65,37.0
66,31.0
67,16.0
68,18.0
69,31.0
70,46.0
71,26.0
72,22.0
73,21.0
74,91.0
75,42.0
76,21.0
77,36.0
78,31.0
79,37.0
80,16.0
81,35.0
82,24.0
83,20.0
84,26.0
85,21.0
86,25.0
87,24.0
88,27.0
89,29.0
90,20.0
91,24.0
92,23.0
93,24.0
94,31.0
95,33.0
96,45.0
97,25.0
98,22.0
99,59.0
100,51.0
101,24.0
102,33.0
103,23.0
104,102.0
105,88.0
106,86.0
107,200.0
108,136.0
109,132.0
110,46.0
111,106.0
112,145.0
113,89.0
114,64.0
115,144.0
116,23.0
117,75.0
118,81.0
119,46.0
120,163.0
121,110.0
122,48.0
123,64.0
124,60.0
125,82.0
126,65.0
127,34.0
128,28.0
129,74.0
130,77.0
131,66.0
132,59.0
133,57.0
134,33.0
135,52.0
136,48.0
137,139.0
138,95.0
139,31.0
140,56.0
141,47.0
142,54.0
143,108.0
144,40.0
145,44.0
146,67.0
147,56.0
148,65.0
149,91.0
150,56.0
151,72.0
152,54.0
153,87.0
154,113.0
155,146.0
156,46.0
157,58.0
158,87.0
159,200.0
160,74.0
161,43.0
162,64.0
163,85.0
164,200.0
165,130.0
166,69.0
167,126.0
168,60.0
169,120.0
170,200.0
171,64.0
172,41.0
173,44.0
174,63.0
175,45.0
176,42.0
177,146.0
178,98.0
179,141.0
180,65.0
181,70.0
182,54.0
183,194.0
184,47.0
185,46.0
186,42.0
187,115.0
188,143.0
189,61.0
190,63.0
191,154.0
192,200.0
193,72.0
194,69.0
195,200.0
196,53.0
197,42.0
198,200.0
199,56.0
200,200.0
201,87.0
202,55.0
203,67.0
204,96.0
205,51.0
206,104.0
207,177.0
208,200.0
209,194.0
210,96.0
211,136.0
212,113.0
213,128.0
214,53.0
215,98.0
216,130.0
217,169.0
218,154.0
219,200.0
220,118.0
221,200.0
222,127.0
223,93.0
224,49.0
225,53.0
226,151.0
227,46.0
228,75.0
229,93.0
230,64.0
231,128.0
232,171.0
233,110.0
234,58.0
235,53.0
236,169.0
237,72.0
238,52.0
239,47.0
240,94.0
241,59.0
242,103.0
243,57.0
244,57.0
245,95.0
246,63.0
247,195.0
248,200.0
249,63.0
250,87.0
251,125.0
252,116.0
253,94.0
254,70.0
255,149.0
256,57.0
257,68.0
258,79.0
259,46.0
260,200.0
261,200.0
262,47.0
263,114.0
264,107.0
265,130.0
266,49.0
267,108.0
268,57.0
269,51.0
270,166.0
271,43.0
272,91.0
273,47.0
274,73.0
275,185.0
276,78.0
277,140.0
278,200.0
279,51.0
280,73.0
281,128.0
282,200.0
283,112.0
284,70.0
285,110.0
286,79.0
287,99.0
288,73.0
289,79.0
290,105.0
291,200.0
292,151.0
293,200.0
294,109.0
295,55.0
296,97.0
297,139.0
298,102.0
299,67.0
300,106.0
301,43.0
302,67.0
303,81.0
304,49.0
305,118.0
306,73.0
307,107.0
308,200.0
309,122.0
310,111.0
311,51.0
312,91.0
313,110.0
314,67.0
315,53.0
316,105.0
317,51.0
318,200.0
319,153.0
320,111.0
321,118.0
322,200.0
323,200.0
324,47.0
325,90.0
326,171.0
327,199.0
328,110.0
329,139.0
330,85.0
331,129.0
332,93.0
333,136.0
334,55.0
335,169.0
336,200.0
337,79.0
338,85.0
339,55.0
340,57.0
341,83.0
342,61.0
343,109.0
344,55.0
345,49.0
346,200.0
347,200.0
348,200.0
349,112.0
350,200.0
351,181.0
352,67.0
353,45.0
354,85.0
355,185.0
356,83.0
357,95.0
358,67.0
359,83.0
360,104.0
361,67.0
362,47.0
363,168.0
364,200.0
365,200.0
366,73.0
367,75.0
368,46.0
369,101.0
370,69.0
