step,value
0,9.0
1,10.0
2,10.0
3,8.0
4,9.0
5,11.0
6,10.0
7,9.0
8,141.0
9,18.0
10,39.0
11,40.0
12,26.0
13,41.0
14,37.0
15,53.0
16,25.0
17,43.0
18,29.0
19,47.0
20,76.0
21,22.0
22,200.0
23,30.0
24,86.0
25,30.0
26,85.0
27,42.0
28,35.0
29,23.0
30,58.0
31,27.0
32,31.0
33,21.0
34,30.0
35,20.0
36,60.0
37,56.0
38,25.0
39,20.0
40,46.0
41,53.0
42,35.0
43,60.0
44,72.0
45,44.0
46,146.0
47,43.0
48,96.0
49,200.0
50,63.0
51,200.0
52,136.0
53,116.0
54,200.0
55,144.0
56,43.0
57,200.0
58,148.0
59,200.0
60,45.0
61,200.0
62,200.0
63,200.0
64,148.0
65,200.0
66,200.0
67,162.0
68,200.0
69,144.0
70,200.0
71,179.0
72,101.0
73,200.0
74,147.0
75,112.0
76,130.0
77,147.0
78,167.0
79,195.0
80,146.0
81,153.0
82,144.0
83,151.0
84,180.0
85,133.0
86,200.0
87,200.0
88,184.0
89,189.0
90,200.0
91,200.0
92,134.0
93,200.0
94,200.0
95,200.0
96,200.0
97,200.0
98,153.0
99,200.0
100,200.0
101,200.0
102,200.0
103,200.0
104,186.0
105,147.0
106,144.0
107,200.0
108,123.0
109,128.0
110,143.0
111,200.0
112,198.0
113,200.0
114,200.0
115,200.0
116,178.0
117,175.0
118,152.0
119,200.0
120,167.0
121,167.0
122,200.0
123,200.0
124,200.0
125,200.0
126,185.0
127,197.0
128,200.0
129,152.0
130,200.0
131,200.0
132,178.0
133,200.0
134,175.0
135,159.0
136,189.0
137,200.0
138,200.0
139,162.0
140,200.0
141,200.0
142,200.0
143,186.0
144,200.0
145,199.0
146,200.0
147,200.0
148,147.0
149,200.0
150,200.0
151,200.0
152,200.0
153,200.0
154,200.0
155,199.0
156,192.0
157,200.0
158,200.0
159,161.0
160,200.0
161,200.0
162,200.0
163,200.0
164,200.0
165,185.0
166,200.0
167,200.0
168,200.0
169,200.0
170,157.0
171,200.0
172,200.0
173,200.0
174,200.0
175,200.0
176,200.0
177,200.0
178,200.0
179,179.0
180,200.0
181,200.0
182,177.0
183,200.0
184,200.0
185,200.0
186,200.0
187,200.0
188,200.0
189,200.0
190,200.0
