step,value
0,9.0
1,16.0
2,11.0
3,151.0
4,151.0
5,127.0
6,200.0
7,23.0
8,16.0
9,10.0
10,200.0
11,200.0
12,166.0
13,144.0
14,43.0
15,65.0
16,27.0
17,70.0
18,22.0
19,61.0
20,48.0
21,76.0
22,147.0
23,127.0
24,54.0
25,10.0
26,79.0
27,125.0
28,91.0
29,64.0
30,30.0
31,89.0
32,132.0
33,157.0
34,13.0
35,163.0
36,50.0
37,67.0
38,64.0
39,200.0
40,73.0
41,79.0
42,200.0
43,66.0
44,9.0
45,56.0
46,200.0
47,200.0
48,200.0
49,45.0
50,103.0
51,200.0
52,132.0
53,200.0
54,59.0
55,200.0
56,38.0
57,103.0
58,96.0
59,136.0
60,200.0
61,200.0
62,200.0
63,119.0
64,116.0
65,124.0
66,200.0
67,138.0
68,97.0
69,147.0
70,74.0
71,200.0
72,200.0
73,164.0
74,200.0
75,135.0
76,200.0
77,200.0
78,138.0
79,200.0
80,200.0
81,179.0
82,200.0
83,138.0
84,200.0
85,200.0
86,200.0
87,85.0
88,200.0
89,200.0
90,200.0
91,200.0
92,200.0
93,78.0
94,200.0
95,164.0
96,101.0
97,200.0
98,89.0
99,200.0
100,162.0
101,102.0
102,200.0
103,200.0
104,200.0
105,200.0
106,200.0
107,136.0
108,144.0
109,200.0
110,91.0
111,91.0
112,162.0
113,200.0
114,200.0
115,55.0
116,121.0
117,155.0
118,109.0
119,144.0
120,90.0
121,200.0
122,200.0
123,149.0
124,200.0
125,100.0
126,88.0
127,72.0
128,165.0
129,124.0
130,126.0
131,200.0
132,77.0
133,200.0
134,200.0
135,166.0
136,200.0
137,148.0
138,200.0
139,200.0
140,200.0
141,200.0
142,200.0
143,156.0
144,200.0
145,200.0
146,75.0
147,200.0
148,87.0
149,200.0
150,200.0
151,200.0
152,91.0
153,181.0
154,200.0
155,95.0
156,135.0
157,109.0
158,200.0
159,200.0
160,102.0
161,200.0
162,177.0
163,159.0
164,200.0
165,200.0
166,81.0
167,200.0
168,200.0
169,200.0
170,188.0
171,200.0
172,200.0
173,200.0
174,200.0
175,200.0
176,147.0
177,200.0
178,200.0
179,200.0
180,200.0
181,200.0
182,200.0
183,200.0
184,200.0
185,200.0
186,200.0
187,200.0
188,200.0
189,200.0
190,200.0
191,200.0
