step,value
0,8.0
1,10.0
2,8.0
3,19.0
4,9.0
5,9.0
6,9.0
7,9.0
8,9.0
9,200.0
10,10.0
11,10.0
12,9.0
13,10.0
14,10.0
15,10.0
16,11.0
17,21.0
18,65.0
19,9.0
20,24.0
21,31.0
22,19.0
23,48.0
24,200.0
25,134.0
26,54.0
27,64.0
28,15.0
29,113.0
30,115.0
31,24.0
32,111.0
33,80.0
34,72.0
35,78.0
36,200.0
37,78.0
38,108.0
39,27.0
40,77.0
41,65.0
42,49.0
43,70.0
44,43.0
45,21.0
46,24.0
47,166.0
48,20.0
49,78.0
50,34.0
51,43.0
52,101.0
53,9.0
54,10.0
55,26.0
56,9.0
57,102.0
58,53.0
59,117.0
60,49.0
61,200.0
62,121.0
63,170.0
64,181.0
65,71.0
66,33.0
67,145.0
68,194.0
69,175.0
70,200.0
71,66.0
72,200.0
73,50.0
74,62.0
75,28.0
76,123.0
77,30.0
78,200.0
79,63.0
80,46.0
81,200.0
82,29.0
83,52.0
84,200.0
85,64.0
86,200.0
87,46.0
88,138.0
89,75.0
90,184.0
91,70.0
92,108.0
93,76.0
94,22.0
95,200.0
96,63.0
97,82.0
98,104.0
99,176.0
100,54.0
101,165.0
102,51.0
103,10.0
104,41.0
105,54.0
106,42.0
107,116.0
108,64.0
109,70.0
110,51.0
111,45.0
112,31.0
113,50.0
114,42.0
115,86.0
116,59.0
117,20.0
118,51.0
119,108.0
120,74.0
121,130.0
122,72.0
123,10.0
124,85.0
125,88.0
126,200.0
127,103.0
128,96.0
129,58.0
130,79.0
131,51.0
132,170.0
133,97.0
134,200.0
135,200.0
136,82.0
137,62.0
138,92.0
139,101.0
140,41.0
141,53.0
142,200.0
143,96.0
144,163.0
145,74.0
146,66.0
147,70.0
148,52.0
149,68.0
150,155.0
151,200.0
152,97.0
153,200.0
154,68.0
155,174.0
156,164.0
157,96.0
158,180.0
159,91.0
160,200.0
161,59.0
162,130.0
163,200.0
164,73.0
165,200.0
166,27.0
167,38.0
168,124.0
169,79.0
170,122.0
171,46.0
172,200.0
173,164.0
174,200.0
175,28.0
176,200.0
177,110.0
178,199.0
179,40.0
180,73.0
181,137.0
182,154.0
183,58.0
184,42.0
185,146.0
186,175.0
187,200.0
188,53.0
189,79.0
190,145.0
191,200.0
192,176.0
193,112.0
194,144.0
195,175.0
196,66.0
197,91.0
198,56.0
199,200.0
200,79.0
201,50.0
202,119.0
203,96.0
204,104.0
205,69.0
206,159.0
207,34.0
208,29.0
209,41.0
210,191.0
211,73.0
212,51.0
213,54.0
214,200.0
215,44.0
216,200.0
217,77.0
218,136.0
219,188.0
220,200.0
221,31.0
222,145.0
223,129.0
224,63.0
225,200.0
226,88.0
227,71.0
228,200.0
229,73.0
230,107.0
231,60.0
232,14.0
233,113.0
234,78.0
235,74.0
236,81.0
237,123.0
238,161.0
239,200.0
240,124.0
241,200.0
242,177.0
243,200.0
244,106.0
245,145.0
246,200.0
247,185.0
248,200.0
249,86.0
250,132.0
251,70.0
252,117.0
253,200.0
254,200.0
255,200.0
256,97.0
257,200.0
258,200.0
259,141.0
260,186.0
261,200.0
262,200.0
263,200.0
264,100.0
265,77.0
266,200.0
267,103.0
268,200.0
269,88.0
270,200.0
271,200.0
272,200.0
273,98.0
274,200.0
275,200.0
276,43.0
277,200.0
278,166.0
279,127.0
280,108.0
281,186.0
282,147.0
283,74.0
284,200.0
285,200.0
286,104.0
287,108.0
288,200.0
289,200.0
290,200.0
291,171.0
292,200.0
293,200.0
294,157.0
295,114.0
296,91.0
297,200.0
298,200.0
299,72.0
300,200.0
301,200.0
302,200.0
303,200.0
304,200.0
305,193.0
306,200.0
307,200.0
308,200.0
309,200.0
310,200.0
311,200.0
312,200.0
313,152.0
314,200.0
315,174.0
316,200.0
317,83.0
318,200.0
319,200.0
320,200.0
321,200.0
322,200.0
323,200.0
324,200.0
325,200.0
326,200.0
327,200.0
328,200.0
329,200.0
330,200.0
331,184.0
332,200.0
333,200.0
334,200.0
335,117.0
336,164.0
337,200.0
338,200.0
339,200.0
340,200.0
341,200.0
342,181.0
343,173.0
344,194.0
345,200.0
346,200.0
347,200.0
348,200.0
349,200.0
350,194.0
351,198.0
352,200.0
353,200.0
354,178.0
355,200.0
356,200.0
357,200.0
358,200.0
359,200.0
360,200.0
361,200.0
