step,value
0,9.0
1,9.0
2,8.0
3,10.0
4,8.0
5,9.0
6,9.0
7,9.0
8,9.0
9,9.0
10,17.0
11,12.0
12,27.0
13,34.0
14,36.0
15,11.0
16,33.0
17,10.0
18,10.0
19,9.0
20,10.0
21,9.0
22,11.0
23,10.0
24,10.0
25,28.0
26,9.0
27,9.0
28,10.0
29,9.0
30,10.0
31,19.0
32,16.0
33,37.0
34,65.0
35,46.0
36,20.0
37,53.0
38,30.0
39,56.0
40,36.0
41,21.0
42,49.0
43,38.0
44,62.0
45,46.0
46,20.0
47,14.0
48,28.0
49,31.0
50,21.0
51,22.0
52,31.0
53,30.0
54,32.0
55,24.0
56,16.0
57,25.0
58,24.0
59,31.0
60,25.0
61,35.0
62,18.0
63,36.0
64,39.0
65,25.0
66,30.0
67,27.0
68,23.0
69,29.0
70,24.0
71,44.0
72,47.0
73,35.0
74,20.0
75,23.0
76,38.0
77,28.0
78,25.0
79,99.0
80,43.0
81,29.0
82,43.0
83,51.0
84,38.0
85,102.0
86,37.0
87,53.0
88,27.0
89,109.0
90,42.0
91,37.0
92,42.0
93,182.0
94,57.0
95,179.0
96,87.0
97,120.0
98,33.0
99,64.0
100,55.0
101,46.0
102,47.0
103,47.0
104,49.0
105,36.0
106,88.0
107,38.0
108,88.0
109,63.0
110,43.0
111,51.0
112,200.0
113,200.0
114,200.0
115,105.0
116,194.0
117,200.0
118,200.0
119,200.0
120,43.0
121,200.0
122,157.0
123,200.0
124,174.0
125,200.0
126,54.0
127,200.0
128,147.0
129,67.0
130,46.0
131,200.0
132,200.0
133,200.0
134,200.0
135,54.0
136,200.0
137,200.0
138,200.0
139,135.0
140,200.0
141,200.0
142,200.0
143,200.0
144,47.0
145,200.0
146,200.0
147,200.0
148,200.0
149,41.0
150,200.0
151,55.0
152,194.0
153,200.0
154,200.0
155,43.0
156,168.0
157,200.0
158,200.0
159,71.0
160,179.0
161,200.0
162,39.0
163,200.0
164,200.0
165,133.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,47.0
172,200.0
173,200.0
174,63.0
175,71.0
176,155.0
177,200.0
178,176.0
179,56.0
180,200.0
181,200.0
182,200.0
183,200.0
184,200.0
185,200.0
186,188.0
187,200.0
188,71.0
189,200.0
190,170.0
191,200.0
192,200.0
193,200.0
194,200.0
195,199.0
196,200.0
197,66.0
198,200.0
199,200.0
200,200.0
201,175.0
202,166.0
203,172.0
204,200.0
205,200.0
206,200.0
207,200.0
208,144.0
209,200.0
210,158.0
211,200.0
