step,value
0,9.0
1,11.0
2,10.0
3,13.0
4,10.0
5,60.0
6,9.0
7,9.0
8,10.0
9,79.0
10,65.0
11,27.0
12,200.0
13,23.0
14,109.0
15,38.0
16,30.0
17,93.0
18,24.0
19,41.0
20,56.0
21,33.0
22,31.0
23,22.0
24,200.0
25,82.0
26,104.0
27,99.0
28,57.0
29,89.0
30,65.0
31,41.0
32,112.0
33,200.0
34,107.0
35,105.0
36,95.0
37,24.0
38,69.0
39,89.0
40,165.0
41,70.0
42,111.0
43,67.0
44,49.0
45,96.0
46,131.0
47,90.0
48,97.0
49,86.0
50,97.0
51,144.0
52,200.0
53,200.0
54,93.0
55,103.0
56,109.0
57,200.0
58,200.0
59,95.0
60,167.0
61,129.0
62,116.0
63,155.0
64,83.0
65,120.0
66,200.0
67,127.0
68,77.0
69,185.0
70,200.0
71,200.0
72,92.0
73,174.0
74,200.0
75,136.0
76,195.0
77,200.0
78,65.0
79,109.0
80,200.0
81,90.0
82,133.0
83,158.0
84,195.0
85,93.0
86,141.0
87,113.0
88,127.0
89,101.0
90,168.0
91,117.0
92,200.0
93,200.0
94,178.0
95,70.0
96,132.0
97,114.0
98,157.0
99,200.0
100,155.0
101,145.0
102,200.0
103,200.0
104,118.0
105,129.0
106,138.0
107,125.0
108,157.0
109,200.0
110,122.0
111,116.0
112,154.0
113,114.0
114,200.0
115,89.0
116,142.0
117,89.0
118,159.0
119,151.0
120,200.0
121,200.0
122,166.0
123,176.0
124,200.0
125,102.0
126,200.0
127,164.0
128,107.0
129,110.0
130,190.0
131,200.0
132,93.0
133,132.0
134,200.0
135,159.0
136,112.0
137,115.0
138,78.0
139,200.0
140,200.0
141,200.0
142,105.0
143,200.0
144,79.0
145,127.0
146,148.0
147,200.0
148,92.0
149,98.0
150,200.0
151,96.0
152,125.0
153,124.0
154,200.0
155,55.0
156,145.0
157,128.0
158,122.0
159,147.0
160,200.0
161,125.0
162,91.0
163,97.0
164,200.0
165,177.0
166,114.0
167,200.0
168,179.0
169,93.0
170,200.0
171,200.0
172,200.0
173,200.0
174,200.0
175,68.0
176,200.0
177,162.0
178,150.0
179,111.0
180,200.0
181,101.0
182,200.0
183,122.0
184,105.0
185,125.0
186,163.0
187,116.0
188,95.0
189,135.0
190,200.0
191,30.0
192,94.0
193,180.0
194,62.0
195,138.0
196,114.0
197,107.0
198,126.0
199,200.0
200,46.0
201,103.0
202,156.0
203,200.0
204,177.0
205,136.0
206,105.0
207,134.0
208,148.0
209,143.0
210,135.0
211,100.0
212,116.0
213,141.0
214,123.0
215,200.0
216,182.0
217,143.0
218,199.0
219,107.0
220,194.0
221,46.0
222,174.0
223,111.0
224,200.0
225,132.0
226,200.0
227,139.0
228,95.0
229,115.0
230,95.0
231,122.0
232,121.0
233,141.0
234,131.0
235,200.0
236,107.0
237,138.0
238,199.0
239,200.0
240,121.0
241,135.0
242,106.0
243,123.0
244,148.0
245,200.0
246,104.0
247,105.0
248,137.0
249,84.0
250,78.0
251,160.0
252,125.0
253,144.0
254,78.0
255,200.0
256,115.0
257,156.0
258,100.0
259,103.0
260,112.0
261,200.0
262,128.0
263,117.0
264,116.0
265,134.0
266,159.0
267,99.0
268,155.0
269,108.0
270,144.0
271,108.0
272,145.0
273,94.0
274,127.0
275,98.0
276,117.0
277,122.0
278,92.0
279,186.0
280,97.0
281,196.0
282,185.0
283,144.0
284,159.0
285,123.0
286,137.0
287,112.0
288,200.0
289,200.0
290,114.0
291,148.0
292,147.0
293,100.0
294,110.0
295,141.0
296,200.0
297,129.0
298,126.0
299,131.0
300,113.0
301,200.0
302,143.0
303,200.0
304,200.0
305,137.0
306,140.0
307,128.0
308,113.0
309,180.0
310,200.0
311,200.0
312,200.0
313,200.0
314,178.0
315,100.0
316,104.0
317,200.0
318,200.0
319,200.0
320,200.0
321,200.0
322,200.0
323,200.0
324,172.0
325,200.0
326,123.0
327,155.0
328,147.0
329,126.0
330,200.0
331,200.0
332,144.0
333,148.0
334,200.0
335,142.0
336,200.0
337,142.0
338,158.0
339,200.0
340,200.0
341,200.0
342,153.0
343,136.0
344,168.0
345,144.0
346,200.0
347,200.0
348,177.0
349,200.0
350,200.0
351,136.0
352,200.0
353,131.0
354,155.0
355,129.0
356,200.0
357,200.0
358,200.0
359,200.0
360,200.0
361,200.0
362,148.0
363,200.0
364,128.0
365,200.0
366,200.0
367,138.0
368,122.0
369,155.0
370,195.0
371,162.0
372,121.0
373,130.0
374,144.0
375,200.0
376,144.0
377,125.0
378,144.0
379,173.0
380,200.0
381,200.0
382,200.0
383,200.0
384,128.0
385,179.0
386,197.0
387,154.0
388,200.0
389,143.0
390,146.0
391,200.0
392,128.0
393,200.0
394,200.0
395,172.0
396,134.0
397,187.0
398,196.0
399,157.0
400,200.0
401,200.0
402,200.0
403,200.0
404,200.0
405,200.0
406,200.0
407,200.0
408,147.0
409,137.0
410,200.0
411,127.0
412,133.0
413,200.0
414,129.0
415,200.0
416,139.0
417,200.0
418,200.0
419,197.0
420,191.0
421,156.0
422,200.0
423,200.0
424,200.0
425,140.0
426,168.0
427,185.0
428,173.0
429,141.0
430,124.0
431,153.0
432,200.0
433,124.0
434,172.0
435,196.0
436,155.0
437,141.0
438,166.0
439,134.0
440,156.0
441,167.0
442,159.0
443,137.0
444,153.0
445,200.0
446,138.0
447,147.0
448,173.0
449,200.0
450,160.0
451,200.0
452,159.0
453,151.0
454,200.0
455,155.0
456,178.0
457,173.0
458,200.0
459,125.0
460,121.0
461,198.0
462,166.0
463,187.0
464,164.0
465,129.0
466,131.0
467,137.0
468,172.0
469,200.0
470,200.0
471,170.0
472,151.0
473,131.0
474,124.0
475,176.0
476,200.0
477,140.0
478,119.0
479,137.0
480,200.0
481,200.0
482,133.0
483,200.0
484,166.0
485,200.0
486,200.0
487,132.0
488,148.0
489,173.0
