step,value
0,8.0
1,10.0
2,10.0
3,9.0
4,11.0
5,10.0
6,11.0
7,27.0
8,22.0
9,14.0
10,11.0
11,30.0
12,36.0
13,31.0
14,32.0
15,33.0
16,11.0
17,11.0
18,10.0
19,10.0
20,11.0
21,10.0
22,10.0
23,10.0
24,10.0
25,10.0
26,9.0
27,9.0
28,10.0
29,8.0
30,10.0
31,9.0
32,10.0
33,8.0
34,10.0
35,8.0
36,10.0
37,9.0
38,10.0
39,9.0
40,9.0
41,9.0
42,9.0
43,53.0
44,10.0
45,17.0
46,21.0
47,47.0
48,74.0
49,28.0
50,17.0
51,32.0
52,63.0
53,90.0
54,34.0
55,26.0
56,14.0
57,16.0
58,22.0
59,25.0
60,29.0
61,27.0
62,24.0
63,19.0
64,17.0
65,22.0
66,32.0
67,25.0
68,23.0
69,22.0
70,100.0
71,25.0
72,22.0
73,57.0
74,20.0
75,101.0
76,18.0
77,17.0
78,43.0
79,28.0
80,94.0
81,26.0
82,35.0
83,23.0
84,39.0
85,37.0
86,23.0
87,23.0
88,119.0
89,21.0
90,31.0
91,135.0
92,23.0
93,45.0
94,79.0
95,34.0
96,37.0
97,79.0
98,22.0
99,26.0
100,49.0
101,60.0
102,22.0
103,51.0
104,22.0
105,26.0
106,25.0
107,25.0
108,42.0
109,44.0
110,43.0
111,38.0
112,24.0
113,55.0
114,37.0
115,44.0
116,74.0
117,42.0
118,109.0
119,38.0
120,37.0
121,40.0
122,21.0
123,59.0
124,200.0
125,103.0
126,38.0
127,78.0
128,46.0
129,57.0
130,43.0
131,57.0
132,40.0
133,25.0
134,55.0
135,44.0
136,54.0
137,53.0
138,53.0
139,74.0
140,111.0
141,35.0
142,43.0
143,86.0
144,33.0
145,58.0
146,42.0
147,43.0
148,84.0
149,53.0
150,44.0
151,87.0
152,63.0
153,52.0
154,56.0
155,86.0
156,171.0
157,84.0
158,76.0
159,47.0
160,91.0
161,39.0
162,151.0
163,87.0
164,97.0
165,44.0
166,31.0
167,94.0
168,109.0
169,121.0
170,49.0
171,111.0
172,200.0
173,37.0
174,54.0
175,72.0
176,102.0
177,49.0
178,55.0
179,105.0
180,63.0
181,69.0
182,42.0
183,40.0
184,121.0
185,99.0
186,54.0
187,33.0
188,70.0
189,79.0
190,70.0
191,51.0
192,38.0
193,43.0
194,85.0
195,54.0
196,47.0
197,45.0
198,42.0
199,70.0
200,37.0
201,44.0
202,99.0
203,75.0
204,49.0
205,47.0
206,79.0
207,169.0
208,78.0
209,78.0
210,117.0
211,51.0
212,45.0
213,84.0
214,129.0
215,173.0
216,55.0
217,69.0
218,49.0
219,93.0
220,192.0
221,66.0
222,89.0
223,75.0
224,45.0
225,45.0
226,65.0
227,51.0
228,115.0
229,115.0
230,51.0
231,39.0
232,59.0
233,65.0
234,85.0
235,65.0
236,112.0
237,45.0
238,63.0
239,63.0
240,92.0
241,46.0
242,73.0
243,45.0
244,57.0
245,57.0
246,44.0
247,79.0
248,36.0
249,60.0
250,41.0
251,59.0
252,62.0
253,92.0
254,44.0
255,52.0
256,100.0
257,66.0
258,73.0
259,138.0
260,70.0
261,63.0
262,200.0
263,200.0
264,47.0
265,87.0
266,65.0
