step,value
0,11.0
1,9.0
2,9.0
3,15.0
4,10.0
5,11.0
6,29.0
7,77.0
8,97.0
9,36.0
10,48.0
11,23.0
12,24.0
13,15.0
14,32.0
15,60.0
16,73.0
17,86.0
18,61.0
19,64.0
20,98.0
21,25.0
22,49.0
23,27.0
24,28.0
25,90.0
26,67.0
27,50.0
28,103.0
29,104.0
30,97.0
31,98.0
32,97.0
33,94.0
34,92.0
35,109.0
36,82.0
37,200.0
38,90.0
39,200.0
40,200.0
41,96.0
42,111.0
43,83.0
44,135.0
45,91.0
46,103.0
47,87.0
48,102.0
49,149.0
50,74.0
51,87.0
52,79.0
53,51.0
54,200.0
55,200.0
56,200.0
57,112.0
58,200.0
59,128.0
60,115.0
61,135.0
62,200.0
63,71.0
64,200.0
65,200.0
66,61.0
67,139.0
68,60.0
69,167.0
70,95.0
71,184.0
72,75.0
73,107.0
74,102.0
75,200.0
76,200.0
77,112.0
78,56.0
79,94.0
80,139.0
81,129.0
82,140.0
83,102.0
84,121.0
85,121.0
86,72.0
87,105.0
88,200.0
89,134.0
90,200.0
91,200.0
92,134.0
93,80.0
94,200.0
95,62.0
96,153.0
97,109.0
98,62.0
99,122.0
100,200.0
101,200.0
102,108.0
103,119.0
104,140.0
105,115.0
106,200.0
107,200.0
108,82.0
109,159.0
110,60.0
111,200.0
112,200.0
113,56.0
114,189.0
115,193.0
116,110.0
117,49.0
118,200.0
119,73.0
120,200.0
121,70.0
122,200.0
123,92.0
124,147.0
125,145.0
126,134.0
127,82.0
128,200.0
129,111.0
130,75.0
131,83.0
132,200.0
133,200.0
134,200.0
135,140.0
136,147.0
137,200.0
138,161.0
139,200.0
140,66.0
141,111.0
142,116.0
143,200.0
144,200.0
145,196.0
146,137.0
147,200.0
148,92.0
149,134.0
150,196.0
151,160.0
152,199.0
153,147.0
154,200.0
155,58.0
156,200.0
157,200.0
158,108.0
159,200.0
160,67.0
161,200.0
162,200.0
163,200.0
164,200.0
165,200.0
166,67.0
167,200.0
168,198.0
169,58.0
170,200.0
171,200.0
172,200.0
173,200.0
174,196.0
175,200.0
176,200.0
177,200.0
178,200.0
179,200.0
180,200.0
181,199.0
182,200.0
183,84.0
184,164.0
185,200.0
186,200.0
187,200.0
188,200.0
189,200.0
190,200.0
191,199.0
192,200.0
193,200.0
194,200.0
195,97.0
196,200.0
197,200.0
198,71.0
199,200.0
200,200.0
201,200.0
202,101.0
203,200.0
204,90.0
205,200.0
206,200.0
207,200.0
208,76.0
209,200.0
210,195.0
211,200.0
212,200.0
213,200.0
214,200.0
215,200.0
216,200.0
217,117.0
218,200.0
219,200.0
220,200.0
221,200.0
222,200.0
223,200.0
224,200.0
225,200.0
226,200.0
227,200.0
228,99.0
229,200.0
230,200.0
231,200.0
232,200.0
233,200.0
234,189.0
235,200.0
236,74.0
237,200.0
238,185.0
239,190.0
240,200.0
241,200.0
242,200.0
243,200.0
244,200.0
245,200.0
246,200.0
247,200.0
248,200.0
249,200.0
250,200.0
