step,value
0,10.0
1,9.0
2,8.0
3,13.0
4,30.0
5,29.0
6,9.0
7,79.0
8,15.0
9,58.0
10,33.0
11,14.0
12,63.0
13,31.0
14,53.0
15,72.0
16,43.0
17,30.0
18,43.0
19,37.0
20,21.0
21,77.0
22,63.0
23,61.0
24,63.0
25,124.0
26,109.0
27,128.0
28,40.0
29,116.0
30,113.0
31,81.0
32,74.0
33,24.0
34,57.0
35,123.0
36,46.0
37,130.0
38,121.0
39,123.0
40,120.0
41,141.0
42,42.0
43,119.0
44,99.0
45,200.0
46,116.0
47,200.0
48,115.0
49,91.0
50,122.0
51,113.0
52,103.0
53,154.0
54,126.0
55,200.0
56,200.0
57,142.0
58,49.0
59,101.0
60,121.0
61,166.0
62,200.0
63,119.0
64,200.0
65,108.0
66,70.0
67,135.0
68,128.0
69,114.0
70,131.0
71,200.0
72,129.0
73,116.0
74,193.0
75,133.0
76,152.0
77,140.0
78,132.0
79,134.0
80,200.0
81,141.0
82,129.0
83,200.0
84,200.0
85,200.0
86,117.0
87,200.0
88,123.0
89,91.0
90,200.0
91,200.0
92,127.0
93,200.0
94,200.0
95,92.0
96,126.0
97,136.0
98,106.0
99,200.0
100,112.0
101,112.0
102,141.0
103,94.0
104,192.0
105,101.0
106,119.0
107,117.0
108,130.0
109,200.0
110,200.0
111,200.0
112,142.0
113,131.0
114,200.0
115,200.0
116,200.0
117,200.0
118,118.0
119,125.0
120,200.0
121,99.0
122,200.0
123,200.0
124,97.0
125,150.0
126,122.0
127,166.0
128,146.0
129,200.0
130,200.0
131,103.0
132,200.0
133,200.0
134,111.0
135,185.0
136,200.0
137,115.0
138,142.0
139,178.0
140,111.0
141,115.0
142,200.0
143,142.0
144,200.0
145,125.0
146,200.0
147,200.0
148,91.0
149,200.0
150,200.0
151,200.0
152,200.0
153,200.0
154,200.0
155,111.0
156,200.0
157,200.0
158,192.0
159,184.0
160,200.0
161,147.0
162,127.0
163,200.0
164,199.0
165,146.0
166,192.0
167,200.0
168,200.0
169,200.0
170,200.0
171,200.0
172,200.0
173,200.0
174,200.0
175,200.0
176,200.0
177,200.0
178,200.0
179,142.0
180,200.0
181,200.0
182,200.0
183,200.0
184,148.0
185,200.0
186,200.0
187,200.0
188,200.0
189,200.0
190,200.0
191,200.0
192,200.0
193,200.0
194,200.0
195,200.0
196,200.0
197,200.0
198,200.0
199,182.0
200,200.0
201,140.0
202,200.0
203,200.0
204,200.0
205,200.0
206,200.0
207,200.0
208,200.0
209,193.0
