step,value
0,9.0
1,8.0
2,8.0
3,26.0
4,12.0
5,9.0
6,22.0
7,10.0
8,25.0
9,23.0
10,82.0
11,21.0
12,21.0
13,30.0
14,34.0
15,29.0
16,23.0
17,31.0
18,51.0
19,33.0
20,60.0
21,59.0
22,49.0
23,52.0
24,25.0
25,48.0
26,22.0
27,36.0
28,26.0
29,83.0
30,41.0
31,150.0
32,23.0
33,200.0
34,52.0
35,200.0
36,169.0
37,200.0
38,200.0
39,200.0
40,95.0
41,162.0
42,171.0
43,42.0
44,200.0
45,200.0
46,62.0
47,190.0
48,40.0
49,162.0
50,200.0
51,186.0
52,197.0
53,71.0
54,200.0
55,200.0
56,200.0
57,120.0
58,54.0
59,168.0
60,200.0
61,200.0
62,200.0
63,200.0
64,200.0
65,200.0
66,63.0
67,68.0
68,200.0
69,145.0
70,200.0
71,200.0
72,139.0
73,92.0
74,200.0
75,149.0
76,180.0
77,200.0
78,186.0
79,200.0
80,197.0
81,200.0
82,169.0
83,178.0
84,173.0
85,132.0
86,200.0
87,173.0
88,79.0
89,200.0
90,55.0
91,41.0
92,200.0
93,200.0
94,193.0
95,180.0
96,58.0
97,150.0
98,132.0
99,199.0
100,199.0
101,169.0
102,200.0
103,145.0
104,200.0
105,200.0
106,200.0
107,200.0
108,200.0
109,200.0
110,200.0
111,200.0
112,148.0
113,200.0
114,200.0
115,194.0
116,200.0
117,144.0
118,170.0
119,186.0
120,200.0
121,200.0
122,200.0
123,200.0
124,200.0
125,200.0
126,173.0
127,141.0
128,200.0
129,157.0
130,200.0
131,200.0
132,136.0
133,200.0
134,200.0
135,178.0
136,200.0
137,95.0
138,166.0
139,200.0
140,200.0
141,173.0
142,119.0
143,200.0
144,200.0
145,147.0
146,200.0
147,200.0
148,200.0
149,161.0
150,200.0
151,200.0
152,189.0
153,168.0
154,200.0
155,200.0
156,200.0
157,200.0
158,200.0
159,185.0
160,179.0
161,200.0
162,183.0
163,133.0
164,200.0
165,200.0
166,200.0
167,117.0
168,200.0
169,152.0
170,168.0
171,180.0
172,184.0
173,200.0
174,140.0
175,121.0
176,200.0
177,200.0
178,200.0
179,155.0
180,153.0
181,200.0
182,200.0
183,186.0
184,178.0
185,200.0
186,200.0
187,169.0
188,168.0
189,200.0
190,200.0
191,151.0
192,200.0
193,200.0
194,200.0
195,124.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,169.0
202,200.0
203,200.0
204,171.0
205,200.0
206,200.0
207,200.0
208,200.0
209,200.0
210,148.0
211,152.0
212,200.0
213,200.0
214,200.0
215,200.0
216,200.0
217,200.0
218,200.0
219,173.0
220,200.0
221,200.0
222,200.0
223,200.0
224,200.0
225,181.0
226,200.0
227,200.0
228,200.0
229,192.0
230,167.0
231,200.0
232,200.0
233,178.0
234,200.0
235,173.0
236,200.0
237,200.0
238,200.0
239,156.0
240,200.0
241,166.0
242,200.0
243,200.0
244,200.0
245,200.0
246,200.0
247,200.0
248,200.0
249,200.0
250,200.0
251,200.0
252,200.0
253,127.0
254,200.0
255,200.0
256,200.0
257,146.0
258,200.0
259,173.0
260,200.0
261,199.0
262,200.0
263,200.0
264,200.0
265,200.0
266,147.0
267,200.0
268,162.0
269,200.0
270,200.0
271,200.0
272,153.0
273,200.0
274,200.0
275,183.0
276,200.0
277,177.0
278,200.0
279,200.0
280,200.0
281,186.0
282,200.0
283,183.0
284,167.0
285,200.0
286,146.0
287,200.0
288,200.0
289,200.0
290,200.0
291,200.0
292,200.0
293,200.0
294,200.0
295,200.0
296,200.0
297,200.0
298,200.0
299,200.0
300,200.0
301,200.0
302,200.0
303,200.0
304,200.0
305,200.0
306,200.0
307,200.0
308,200.0
