step,value
0,8.0
1,20.0
2,31.0
3,55.0
4,75.0
5,61.0
6,10.0
7,76.0
8,81.0
9,30.0
10,13.0
11,73.0
12,88.0
13,24.0
14,200.0
15,200.0
16,136.0
17,200.0
18,117.0
19,200.0
20,168.0
21,29.0
22,123.0
23,9.0
24,128.0
25,115.0
26,115.0
27,121.0
28,95.0
29,85.0
30,112.0
31,112.0
32,35.0
33,9.0
34,62.0
35,119.0
36,146.0
37,68.0
38,200.0
39,136.0
40,151.0
41,113.0
42,200.0
43,69.0
44,104.0
45,66.0
46,103.0
47,95.0
48,188.0
49,105.0
50,31.0
51,176.0
52,146.0
53,200.0
54,65.0
55,200.0
56,75.0
57,27.0
58,70.0
59,200.0
60,46.0
61,200.0
62,38.0
63,58.0
64,200.0
65,168.0
66,32.0
67,77.0
68,109.0
69,200.0
70,200.0
71,72.0
72,137.0
73,146.0
74,200.0
75,112.0
76,54.0
77,55.0
78,67.0
79,24.0
80,200.0
81,103.0
82,68.0
83,200.0
84,143.0
85,200.0
86,45.0
87,116.0
88,200.0
89,68.0
90,200.0
91,65.0
92,154.0
93,162.0
94,200.0
95,102.0
96,200.0
97,200.0
98,10.0
99,132.0
100,200.0
101,172.0
102,200.0
103,81.0
104,37.0
105,200.0
106,65.0
107,200.0
108,200.0
109,103.0
110,10.0
111,120.0
112,200.0
113,199.0
114,139.0
115,200.0
116,200.0
117,115.0
118,98.0
119,169.0
120,200.0
121,200.0
122,200.0
123,184.0
124,133.0
125,114.0
126,200.0
127,89.0
128,141.0
129,200.0
130,200.0
131,200.0
132,200.0
133,189.0
134,124.0
135,164.0
136,103.0
137,197.0
138,110.0
139,107.0
140,200.0
141,118.0
142,200.0
143,153.0
144,200.0
145,200.0
146,200.0
147,200.0
148,89.0
149,200.0
150,131.0
151,152.0
152,200.0
153,124.0
154,200.0
155,151.0
156,70.0
157,196.0
158,200.0
159,200.0
160,86.0
161,200.0
162,200.0
163,200.0
164,200.0
165,137.0
166,200.0
167,200.0
168,144.0
169,200.0
170,200.0
171,165.0
172,122.0
173,200.0
174,167.0
175,200.0
176,200.0
177,200.0
178,200.0
179,200.0
180,176.0
181,200.0
182,200.0
183,200.0
184,200.0
185,200.0
186,200.0
187,200.0
188,200.0
189,200.0
190,173.0
191,200.0
192,178.0
193,200.0
194,200.0
195,200.0
196,200.0
197,200.0
198,200.0
199,200.0
