step,value
0,28.0
1,9.0
2,27.0
3,98.0
4,28.0
5,9.0
6,27.0
7,10.0
8,62.0
9,24.0
10,15.0
11,8.0
12,22.0
13,69.0
14,18.0
15,200.0
16,200.0
17,20.0
18,23.0
19,37.0
20,21.0
21,26.0
22,39.0
23,97.0
24,31.0
25,26.0
26,41.0
27,9.0
28,91.0
29,121.0
30,11.0
31,99.0
32,127.0
33,114.0
34,116.0
35,127.0
36,12.0
37,200.0
38,158.0
39,67.0
40,200.0
41,30.0
42,54.0
43,48.0
44,110.0
45,162.0
46,35.0
47,137.0
48,89.0
49,107.0
50,122.0
51,84.0
52,115.0
53,44.0
54,37.0
55,36.0
56,98.0
57,132.0
58,63.0
59,33.0
60,37.0
61,200.0
62,106.0
63,200.0
64,185.0
65,31.0
66,61.0
67,123.0
68,108.0
69,29.0
70,134.0
71,109.0
72,33.0
73,28.0
74,200.0
75,119.0
76,200.0
77,112.0
78,18.0
79,36.0
80,200.0
81,200.0
82,96.0
83,98.0
84,161.0
85,161.0
86,63.0
87,100.0
88,27.0
89,119.0
90,200.0
91,116.0
92,80.0
93,87.0
94,90.0
95,170.0
96,126.0
97,129.0
98,200.0
99,200.0
100,177.0
101,200.0
102,111.0
103,32.0
104,109.0
105,84.0
106,200.0
107,162.0
108,139.0
109,102.0
110,117.0
111,120.0
112,147.0
113,68.0
114,149.0
115,34.0
116,107.0
117,29.0
118,155.0
119,36.0
120,99.0
121,200.0
122,60.0
123,145.0
124,140.0
125,91.0
126,10.0
127,180.0
128,139.0
129,200.0
130,116.0
131,16.0
132,125.0
133,148.0
134,113.0
135,39.0
136,114.0
137,131.0
138,200.0
139,200.0
140,45.0
141,124.0
142,108.0
143,167.0
144,115.0
145,125.0
146,88.0
147,148.0
148,77.0
149,90.0
150,51.0
151,200.0
152,66.0
153,171.0
154,42.0
155,200.0
156,200.0
157,200.0
158,189.0
159,131.0
160,45.0
161,25.0
162,108.0
163,52.0
164,23.0
165,144.0
166,19.0
167,187.0
168,110.0
169,115.0
170,119.0
171,17.0
172,117.0
173,25.0
174,151.0
175,19.0
176,34.0
177,98.0
178,119.0
179,200.0
180,200.0
181,118.0
182,200.0
183,200.0
184,200.0
185,200.0
186,135.0
187,200.0
188,93.0
189,148.0
190,142.0
191,151.0
192,133.0
193,58.0
194,200.0
195,200.0
196,54.0
197,148.0
198,150.0
199,139.0
200,200.0
201,115.0
202,134.0
203,200.0
204,119.0
205,42.0
206,114.0
207,126.0
208,69.0
209,200.0
210,177.0
211,144.0
212,168.0
213,200.0
214,200.0
215,151.0
216,162.0
217,200.0
218,200.0
219,200.0
220,161.0
221,27.0
222,200.0
223,200.0
224,137.0
225,190.0
226,196.0
227,139.0
228,133.0
229,200.0
230,151.0
231,138.0
232,158.0
233,120.0
234,200.0
235,128.0
236,151.0
237,124.0
238,134.0
239,177.0
240,200.0
241,171.0
242,200.0
243,115.0
244,132.0
245,200.0
246,200.0
247,200.0
248,200.0
249,115.0
250,200.0
251,154.0
252,200.0
253,162.0
254,156.0
255,121.0
256,105.0
257,125.0
258,141.0
259,191.0
260,200.0
261,171.0
262,178.0
263,200.0
264,141.0
265,177.0
266,160.0
267,171.0
268,200.0
269,200.0
270,184.0
271,200.0
272,200.0
273,200.0
274,200.0
275,169.0
276,200.0
277,200.0
278,200.0
279,157.0
280,182.0
281,193.0
282,200.0
283,37.0
284,187.0
285,142.0
286,200.0
287,200.0
288,200.0
289,200.0
290,200.0
291,200.0
292,200.0
293,200.0
294,200.0
295,200.0
296,200.0
297,148.0
298,200.0
299,200.0
300,177.0
301,200.0
302,200.0
303,196.0
304,151.0
305,200.0
306,200.0
307,200.0
308,176.0
309,200.0
310,200.0
311,200.0
312,78.0
313,123.0
314,191.0
315,200.0
316,200.0
317,200.0
318,200.0
319,102.0
320,121.0
321,200.0
322,198.0
323,200.0
324,200.0
325,200.0
326,200.0
327,130.0
328,167.0
329,192.0
330,180.0
331,200.0
332,200.0
333,200.0
334,200.0
335,200.0
336,200.0
337,162.0
338,200.0
339,200.0
340,200.0
341,188.0
342,200.0
343,200.0
344,200.0
345,174.0
346,200.0
347,200.0
348,200.0
349,200.0
350,197.0
351,178.0
352,200.0
353,200.0
354,200.0
355,200.0
356,200.0
357,200.0
358,200.0
359,200.0
360,200.0
361,200.0
362,200.0
