step,value
0,11.0
1,8.0
2,8.0
3,10.0
4,11.0
5,9.0
6,13.0
7,22.0
8,25.0
9,34.0
10,11.0
11,32.0
12,11.0
13,11.0
14,10.0
15,11.0
16,10.0
17,10.0
18,10.0
19,10.0
20,29.0
21,10.0
22,9.0
23,10.0
24,11.0
25,9.0
26,10.0
27,10.0
28,10.0
29,10.0
30,10.0
31,9.0
32,11.0
33,9.0
34,10.0
35,10.0
36,9.0
37,11.0
38,10.0
39,9.0
40,10.0
41,9.0
42,9.0
43,9.0
44,9.0
45,10.0
46,8.0
47,9.0
48,10.0
49,9.0
50,51.0
51,9.0
52,109.0
53,81.0
54,130.0
55,117.0
56,23.0
57,26.0
58,33.0
59,34.0
60,111.0
61,17.0
62,112.0
63,25.0
64,19.0
65,65.0
66,17.0
67,23.0
68,105.0
69,19.0
70,33.0
71,17.0
72,23.0
73,29.0
74,23.0
75,19.0
76,52.0
77,29.0
78,20.0
79,52.0
80,55.0
81,45.0
82,17.0
83,18.0
84,22.0
85,28.0
86,28.0
87,25.0
88,27.0
89,24.0
90,66.0
91,27.0
92,26.0
93,24.0
94,31.0
95,39.0
96,38.0
97,33.0
98,22.0
99,24.0
100,30.0
101,35.0
102,30.0
103,28.0
104,34.0
105,38.0
106,35.0
107,58.0
108,28.0
109,30.0
110,32.0
111,38.0
112,39.0
113,66.0
114,87.0
115,24.0
116,28.0
117,23.0
118,28.0
119,44.0
120,28.0
121,34.0
122,24.0
123,23.0
124,24.0
125,36.0
126,57.0
127,58.0
128,21.0
129,57.0
130,64.0
131,57.0
132,22.0
133,11.0
134,31.0
135,74.0
136,43.0
137,52.0
138,96.0
139,83.0
140,47.0
141,54.0
142,47.0
143,52.0
144,72.0
145,132.0
146,64.0
147,200.0
148,83.0
149,43.0
150,94.0
151,50.0
152,78.0
153,86.0
154,200.0
155,200.0
156,11.0
157,200.0
158,115.0
159,200.0
160,12.0
161,72.0
162,200.0
163,13.0
164,200.0
165,95.0
166,200.0
167,14.0
168,200.0
169,116.0
170,200.0
171,11.0
172,200.0
173,200.0
174,200.0
175,200.0
176,43.0
177,200.0
178,200.0
179,200.0
180,13.0
181,200.0
182,11.0
183,200.0
184,83.0
185,23.0
186,200.0
187,12.0
188,200.0
189,200.0
190,200.0
191,200.0
192,11.0
193,184.0
194,200.0
195,200.0
196,200.0
197,200.0
198,200.0
199,18.0
200,181.0
201,200.0
202,200.0
203,200.0
204,11.0
205,200.0
206,23.0
207,200.0
208,190.0
209,200.0
210,200.0
211,200.0
212,200.0
213,200.0
214,200.0
215,200.0
216,12.0
217,200.0
218,13.0
219,150.0
220,200.0
221,200.0
222,200.0
223,156.0
224,200.0
225,200.0
226,200.0
227,12.0
228,200.0
229,19.0
230,200.0
231,26.0
232,160.0
233,200.0
234,187.0
235,200.0
236,200.0
237,200.0
238,200.0
239,200.0
240,200.0
241,200.0
242,200.0
243,200.0
244,200.0
245,181.0
246,200.0
247,166.0
248,200.0
249,200.0
250,200.0
251,200.0
252,169.0
253,200.0
254,192.0
255,130.0
256,200.0
257,84.0
258,168.0
259,48.0
260,200.0
261,134.0
262,200.0
263,25.0
264,200.0
265,200.0
266,163.0
267,200.0
268,200.0
269,155.0
270,200.0
271,160.0
272,200.0
273,200.0
274,200.0
275,200.0
276,200.0
277,200.0
278,200.0
279,137.0
280,200.0
281,136.0
282,200.0
283,200.0
284,182.0
285,165.0
286,200.0
287,200.0
288,200.0
289,200.0
290,21.0
291,140.0
292,200.0
293,200.0
294,200.0
295,200.0
296,200.0
297,200.0
298,200.0
299,20.0
300,200.0
301,144.0
302,200.0
303,145.0
304,200.0
305,200.0
306,200.0
307,200.0
308,158.0
309,200.0
310,127.0
311,200.0
312,200.0
313,200.0
314,200.0
315,163.0
316,134.0
317,136.0
318,200.0
319,200.0
320,200.0
321,200.0
322,145.0
323,200.0
324,200.0
325,200.0
326,200.0
327,71.0
328,200.0
329,153.0
330,200.0
331,171.0
332,200.0
333,200.0
334,200.0
335,104.0
336,200.0
337,200.0
338,200.0
339,200.0
340,200.0
341,200.0
342,198.0
343,164.0
344,129.0
345,171.0
346,124.0
347,200.0
348,126.0
349,118.0
350,195.0
351,156.0
352,180.0
353,117.0
354,200.0
355,200.0
356,200.0
357,182.0
358,152.0
359,200.0
360,198.0
361,108.0
362,200.0
363,184.0
364,120.0
365,121.0
366,193.0
367,200.0
368,200.0
369,200.0
370,200.0
371,200.0
372,200.0
373,157.0
374,200.0
375,200.0
376,200.0
377,179.0
378,200.0
379,200.0
380,200.0
381,132.0
382,134.0
383,143.0
384,200.0
385,200.0
386,175.0
387,180.0
388,139.0
389,200.0
390,200.0
391,172.0
392,200.0
393,166.0
394,200.0
395,188.0
396,118.0
397,200.0
398,200.0
399,200.0
400,126.0
401,146.0
402,110.0
403,200.0
404,118.0
405,187.0
406,159.0
407,200.0
408,107.0
409,200.0
410,104.0
411,200.0
412,200.0
413,114.0
414,141.0
415,200.0
416,183.0
417,200.0
418,200.0
419,184.0
420,200.0
421,169.0
422,197.0
423,200.0
424,195.0
425,200.0
426,127.0
427,122.0
428,193.0
429,157.0
430,184.0
