step,value
0,10.0
1,9.0
2,10.0
3,10.0
4,10.0
5,9.0
6,9.0
7,13.0
8,28.0
9,56.0
10,13.0
11,16.0
12,29.0
13,27.0
14,32.0
15,200.0
16,50.0
17,82.0
18,50.0
19,35.0
20,200.0
21,168.0
22,116.0
23,200.0
24,115.0
25,81.0
26,148.0
27,200.0
28,140.0
29,129.0
30,128.0
31,156.0
32,175.0
33,200.0
34,97.0
35,110.0
36,200.0
37,146.0
38,149.0
39,200.0
40,200.0
41,163.0
42,177.0
43,200.0
44,104.0
45,77.0
46,125.0
47,117.0
48,115.0
49,96.0
50,200.0
51,200.0
52,170.0
53,80.0
54,200.0
55,200.0
56,116.0
57,71.0
58,86.0
59,112.0
60,188.0
61,132.0
62,134.0
63,119.0
64,140.0
65,101.0
66,67.0
67,107.0
68,95.0
69,200.0
70,200.0
71,101.0
72,86.0
73,126.0
74,104.0
75,170.0
76,200.0
77,95.0
78,104.0
79,137.0
80,65.0
81,200.0
82,200.0
83,94.0
84,95.0
85,200.0
86,151.0
87,77.0
88,157.0
89,162.0
90,140.0
91,137.0
92,110.0
93,161.0
94,63.0
95,181.0
96,138.0
97,200.0
98,200.0
99,140.0
100,156.0
101,111.0
102,109.0
103,109.0
104,187.0
105,164.0
106,132.0
107,143.0
108,200.0
109,190.0
110,149.0
111,200.0
112,190.0
113,108.0
114,188.0
115,200.0
116,200.0
117,200.0
118,99.0
119,200.0
120,182.0
121,110.0
122,130.0
123,200.0
124,173.0
125,145.0
126,200.0
127,200.0
128,122.0
129,200.0
130,132.0
131,200.0
132,200.0
133,106.0
134,107.0
135,200.0
136,200.0
137,152.0
138,200.0
139,145.0
140,191.0
141,200.0
142,168.0
143,200.0
144,200.0
145,136.0
146,78.0
147,200.0
148,200.0
149,200.0
150,200.0
151,125.0
152,200.0
153,200.0
154,200.0
155,200.0
156,144.0
157,141.0
158,122.0
159,200.0
160,200.0
161,159.0
162,200.0
163,200.0
164,200.0
165,200.0
166,159.0
167,153.0
168,200.0
169,121.0
170,150.0
171,200.0
172,146.0
173,178.0
174,200.0
175,200.0
176,120.0
177,200.0
178,200.0
179,157.0
180,200.0
181,200.0
182,144.0
183,177.0
184,200.0
185,200.0
186,200.0
187,200.0
188,200.0
189,200.0
190,167.0
191,200.0
192,200.0
193,200.0
194,200.0
195,200.0
196,157.0
197,200.0
198,200.0
199,200.0
200,183.0
201,200.0
202,196.0
203,200.0
204,199.0
205,200.0
206,200.0
207,200.0
208,200.0
