step,value
0,10.0
1,9.0
2,9.0
3,8.0
4,10.0
5,10.0
6,9.0
7,10.0
8,8.0
9,11.0
10,10.0
11,11.0
12,10.0
13,9.0
14,9.0
15,9.0
16,11.0
17,9.0
18,9.0
19,8.0
20,9.0
21,10.0
22,9.0
23,9.0
24,10.0
25,9.0
26,10.0
27,9.0
28,10.0
29,10.0
30,9.0
31,10.0
32,10.0
33,8.0
34,8.0
35,8.0
36,8.0
37,8.0
38,10.0
39,37.0
40,30.0
41,52.0
42,55.0
43,55.0
44,45.0
45,44.0
46,43.0
47,47.0
48,62.0
49,39.0
50,44.0
51,40.0
52,44.0
53,53.0
54,54.0
55,84.0
56,59.0
57,106.0
58,58.0
59,64.0
60,64.0
61,69.0
62,74.0
63,46.0
64,81.0
65,67.0
66,83.0
67,58.0
68,57.0
69,76.0
70,116.0
71,69.0
72,65.0
73,92.0
74,75.0
75,127.0
76,71.0
77,79.0
78,76.0
79,66.0
80,88.0
81,91.0
82,65.0
83,200.0
84,72.0
85,151.0
86,69.0
87,58.0
88,55.0
89,138.0
90,105.0
91,57.0
92,77.0
93,122.0
94,109.0
95,99.0
96,200.0
97,129.0
98,49.0
99,167.0
100,105.0
101,91.0
102,101.0
103,142.0
104,200.0
105,100.0
106,128.0
107,73.0
108,45.0
109,69.0
110,101.0
111,94.0
112,93.0
113,171.0
114,133.0
115,151.0
116,52.0
117,47.0
118,84.0
119,91.0
120,151.0
121,60.0
122,100.0
123,102.0
124,124.0
125,128.0
126,73.0
127,72.0
128,56.0
129,52.0
130,58.0
131,77.0
132,76.0
133,58.0
134,47.0
135,48.0
136,69.0
137,77.0
138,70.0
139,52.0
140,72.0
141,67.0
142,66.0
143,57.0
144,59.0
145,60.0
146,42.0
147,60.0
148,42.0
149,63.0
150,88.0
151,62.0
152,39.0
153,59.0
154,59.0
155,107.0
156,37.0
157,53.0
158,36.0
159,46.0
160,45.0
161,51.0
162,48.0
163,45.0
164,73.0
165,49.0
166,56.0
167,73.0
168,47.0
169,46.0
170,94.0
171,65.0
172,40.0
173,59.0
174,43.0
175,36.0
176,46.0
177,58.0
178,53.0
179,36.0
180,48.0
181,46.0
182,59.0
183,49.0
184,59.0
185,53.0
186,40.0
187,46.0
188,49.0
189,52.0
190,53.0
191,65.0
192,41.0
193,42.0
