step,value
0,11.0
1,10.0
2,10.0
3,30.0
4,10.0
5,10.0
6,29.0
7,10.0
8,9.0
9,67.0
10,49.0
11,28.0
12,69.0
13,10.0
14,69.0
15,113.0
16,26.0
17,171.0
18,200.0
19,153.0
20,200.0
21,200.0
22,184.0
23,181.0
24,131.0
25,200.0
26,200.0
27,122.0
28,200.0
29,179.0
30,200.0
31,135.0
32,200.0
33,103.0
34,11.0
35,200.0
36,200.0
37,200.0
38,31.0
39,200.0
40,200.0
41,200.0
42,200.0
43,148.0
44,78.0
45,11.0
46,185.0
47,200.0
48,200.0
49,200.0
50,189.0
51,200.0
52,200.0
53,158.0
54,75.0
55,138.0
56,200.0
57,117.0
58,137.0
59,127.0
60,200.0
61,200.0
62,118.0
63,200.0
64,200.0
65,175.0
66,200.0
67,188.0
68,163.0
69,169.0
70,200.0
71,200.0
72,167.0
73,200.0
74,9.0
75,200.0
76,191.0
77,176.0
78,189.0
79,200.0
80,195.0
81,200.0
82,200.0
83,37.0
84,200.0
85,200.0
86,150.0
87,93.0
88,200.0
89,200.0
90,200.0
91,200.0
92,200.0
93,200.0
94,196.0
95,200.0
96,200.0
97,200.0
98,200.0
99,158.0
100,200.0
101,151.0
102,200.0
103,200.0
104,200.0
105,104.0
106,197.0
107,174.0
108,200.0
109,200.0
110,183.0
111,200.0
112,194.0
113,200.0
114,153.0
115,200.0
116,200.0
117,200.0
118,11.0
119,174.0
120,200.0
121,200.0
122,200.0
123,194.0
124,145.0
125,145.0
126,200.0
127,131.0
128,172.0
129,136.0
130,189.0
131,200.0
132,134.0
133,138.0
134,192.0
135,197.0
136,200.0
137,200.0
138,200.0
139,200.0
140,200.0
141,200.0
142,200.0
143,200.0
144,200.0
145,145.0
146,200.0
147,200.0
148,200.0
149,200.0
150,200.0
151,200.0
152,200.0
153,198.0
154,200.0
155,152.0
156,200.0
157,140.0
158,200.0
159,200.0
160,200.0
161,200.0
162,200.0
163,200.0
164,200.0
165,190.0
166,186.0
167,200.0
168,200.0
169,178.0
170,190.0
171,159.0
172,200.0
173,200.0
174,200.0
175,200.0
176,200.0
177,200.0
178,177.0
179,200.0
180,200.0
181,200.0
182,200.0
183,200.0
184,200.0
185,200.0
186,191.0
187,200.0
188,200.0
189,200.0
190,200.0
191,200.0
192,185.0
193,200.0
194,200.0
