step,value
0,9.0
1,9.0
2,9.0
3,10.0
4,11.0
5,10.0
6,18.0
7,38.0
8,200.0
9,118.0
10,149.0
11,66.0
12,9.0
13,38.0
14,51.0
15,89.0
16,132.0
17,71.0
18,150.0
19,91.0
20,60.0
21,49.0
22,43.0
23,115.0
24,74.0
25,166.0
26,12.0
27,22.0
28,143.0
29,99.0
30,200.0
31,33.0
32,115.0
33,146.0
34,118.0
35,196.0
36,129.0
37,55.0
38,75.0
39,137.0
40,90.0
41,39.0
42,73.0
43,200.0
44,200.0
45,135.0
46,89.0
47,71.0
48,85.0
49,95.0
50,200.0
51,81.0
52,138.0
53,144.0
54,25.0
55,107.0
56,35.0
57,67.0
58,20.0
59,35.0
60,15.0
61,110.0
62,200.0
63,200.0
64,200.0
65,200.0
66,200.0
67,200.0
68,200.0
69,200.0
70,200.0
71,200.0
72,200.0
73,103.0
74,56.0
75,102.0
76,190.0
77,98.0
78,64.0
79,183.0
80,104.0
81,77.0
82,127.0
83,200.0
84,200.0
85,138.0
86,200.0
87,133.0
88,200.0
89,132.0
90,119.0
91,200.0
92,200.0
93,200.0
94,200.0
95,200.0
96,114.0
97,119.0
98,102.0
99,95.0
100,82.0
101,159.0
102,53.0
103,67.0
104,102.0
105,200.0
106,65.0
107,129.0
108,132.0
109,37.0
110,155.0
111,131.0
112,60.0
113,200.0
114,200.0
115,200.0
116,200.0
117,200.0
118,200.0
119,200.0
120,152.0
121,126.0
122,200.0
123,200.0
124,200.0
125,200.0
126,200.0
127,200.0
128,200.0
129,86.0
130,177.0
131,200.0
132,74.0
133,86.0
134,200.0
135,200.0
136,200.0
137,88.0
138,200.0
139,200.0
140,200.0
141,92.0
142,200.0
143,181.0
144,139.0
145,115.0
146,200.0
147,200.0
148,144.0
149,111.0
150,200.0
151,200.0
152,200.0
153,152.0
154,200.0
155,200.0
156,200.0
157,200.0
158,200.0
159,200.0
160,131.0
161,200.0
162,200.0
163,200.0
164,200.0
165,160.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,200.0
172,200.0
173,200.0
174,200.0
175,200.0
176,200.0
177,199.0
178,200.0
179,182.0
180,200.0
181,200.0
182,200.0
183,200.0
184,200.0
185,200.0
