step,value
0,10.0
1,9.0
2,10.0
3,9.0
4,10.0
5,9.0
6,10.0
7,8.0
8,9.0
9,9.0
10,9.0
11,9.0
12,9.0
13,10.0
14,9.0
15,10.0
16,10.0
17,10.0
18,8.0
19,9.0
20,10.0
21,10.0
22,9.0
23,10.0
24,10.0
25,10.0
26,9.0
27,10.0
28,8.0
29,10.0
30,10.0
31,9.0
32,8.0
33,8.0
34,10.0
35,9.0
36,9.0
37,10.0
38,15.0
39,49.0
40,32.0
41,23.0
42,26.0
43,25.0
44,24.0
45,29.0
46,37.0
47,44.0
48,33.0
49,37.0
50,99.0
51,51.0
52,36.0
53,50.0
54,85.0
55,60.0
56,57.0
57,51.0
58,66.0
59,92.0
60,70.0
61,68.0
62,116.0
63,38.0
64,70.0
65,63.0
66,83.0
67,66.0
68,51.0
69,66.0
70,87.0
71,71.0
72,92.0
73,71.0
74,21.0
75,56.0
76,69.0
77,54.0
78,68.0
79,87.0
80,50.0
81,25.0
82,22.0
83,73.0
84,103.0
85,65.0
86,82.0
87,84.0
88,63.0
89,68.0
90,63.0
91,68.0
92,73.0
93,72.0
94,72.0
95,67.0
96,68.0
97,82.0
98,26.0
99,23.0
100,25.0
101,81.0
102,84.0
103,23.0
104,26.0
105,80.0
106,72.0
107,30.0
108,71.0
109,69.0
110,74.0
111,76.0
112,24.0
113,77.0
114,69.0
115,78.0
116,25.0
117,78.0
118,80.0
119,66.0
120,67.0
121,85.0
122,84.0
123,34.0
124,79.0
125,82.0
126,35.0
127,29.0
128,57.0
129,75.0
130,27.0
131,67.0
132,73.0
133,32.0
134,29.0
135,28.0
136,38.0
137,94.0
138,80.0
139,78.0
140,40.0
141,32.0
142,28.0
143,76.0
144,30.0
145,81.0
146,32.0
147,27.0
148,76.0
149,28.0
150,102.0
151,104.0
152,34.0
153,37.0
154,85.0
155,91.0
156,78.0
157,79.0
158,37.0
159,87.0
160,35.0
161,84.0
162,96.0
163,58.0
164,47.0
165,109.0
166,41.0
167,37.0
168,42.0
169,28.0
170,44.0
171,92.0
172,63.0
173,36.0
174,27.0
175,40.0
176,45.0
177,42.0
178,59.0
179,36.0
180,37.0
181,56.0
182,38.0
183,34.0
184,31.0
185,40.0
186,36.0
187,36.0
188,30.0
189,53.0
190,55.0
191,42.0
192,43.0
193,56.0
