step,value
0,10.0
1,10.0
2,8.0
3,47.0
4,21.0
5,18.0
6,39.0
7,85.0
8,11.0
9,74.0
10,41.0
11,70.0
12,12.0
13,10.0
14,21.0
15,49.0
16,23.0
17,45.0
18,72.0
19,75.0
20,9.0
21,32.0
22,39.0
23,127.0
24,103.0
25,200.0
26,78.0
27,80.0
28,200.0
29,83.0
30,112.0
31,76.0
32,200.0
33,200.0
34,68.0
35,68.0
36,50.0
37,77.0
38,200.0
39,75.0
40,65.0
41,33.0
42,200.0
43,147.0
44,138.0
45,99.0
46,128.0
47,106.0
48,80.0
49,200.0
50,199.0
51,56.0
52,200.0
53,200.0
54,87.0
55,200.0
56,101.0
57,200.0
58,92.0
59,109.0
60,54.0
61,200.0
62,85.0
63,81.0
64,70.0
65,96.0
66,127.0
67,49.0
68,53.0
69,56.0
70,34.0
71,86.0
72,101.0
73,70.0
74,178.0
75,79.0
76,200.0
77,200.0
78,200.0
79,200.0
80,200.0
81,75.0
82,159.0
83,40.0
84,57.0
85,71.0
86,113.0
87,58.0
88,200.0
89,200.0
90,200.0
91,200.0
92,200.0
93,200.0
94,88.0
95,200.0
96,200.0
97,200.0
98,200.0
99,149.0
100,200.0
101,200.0
102,200.0
103,125.0
104,200.0
105,74.0
106,110.0
107,92.0
108,62.0
109,81.0
110,200.0
111,88.0
112,200.0
113,157.0
114,200.0
115,200.0
116,161.0
117,148.0
118,137.0
119,200.0
120,200.0
121,130.0
122,200.0
123,200.0
124,200.0
125,200.0
126,200.0
127,200.0
128,200.0
129,200.0
130,200.0
131,136.0
132,200.0
133,102.0
134,200.0
135,64.0
136,62.0
137,200.0
138,200.0
139,115.0
140,200.0
141,72.0
142,200.0
143,200.0
144,80.0
145,200.0
146,171.0
147,132.0
148,163.0
149,184.0
150,152.0
151,200.0
152,110.0
153,200.0
154,200.0
155,106.0
156,105.0
157,200.0
158,142.0
159,200.0
160,119.0
161,158.0
162,175.0
163,200.0
164,200.0
165,200.0
166,200.0
167,181.0
168,200.0
169,200.0
170,200.0
171,200.0
172,200.0
173,191.0
174,200.0
175,200.0
176,200.0
177,200.0
178,200.0
179,200.0
180,200.0
181,200.0
182,200.0
183,125.0
184,200.0
185,200.0
186,200.0
187,200.0
188,200.0
189,200.0
190,200.0
191,200.0
192,200.0
