step,value
0,10.0
1,9.0
2,9.0
3,9.0
4,10.0
5,10.0
6,9.0
7,9.0
8,9.0
9,9.0
10,10.0
11,9.0
12,9.0
13,10.0
14,9.0
15,10.0
16,9.0
17,9.0
18,10.0
19,9.0
20,10.0
21,10.0
22,8.0
23,10.0
24,8.0
25,8.0
26,9.0
27,8.0
28,10.0
29,9.0
30,9.0
31,9.0
32,9.0
33,9.0
34,8.0
35,9.0
36,10.0
37,9.0
38,10.0
39,10.0
40,11.0
41,10.0
42,9.0
43,9.0
44,8.0
45,8.0
46,24.0
47,29.0
48,25.0
49,30.0
50,19.0
51,24.0
52,34.0
53,26.0
54,22.0
55,28.0
56,42.0
57,59.0
58,33.0
59,32.0
60,55.0
61,102.0
62,49.0
63,50.0
64,66.0
65,86.0
66,37.0
67,64.0
68,69.0
69,66.0
70,48.0
71,59.0
72,88.0
73,79.0
74,77.0
75,69.0
76,39.0
77,58.0
78,73.0
79,84.0
80,76.0
81,141.0
82,98.0
83,101.0
84,51.0
85,75.0
86,105.0
87,96.0
88,139.0
89,133.0
90,39.0
91,37.0
92,82.0
93,81.0
94,112.0
95,98.0
96,145.0
97,106.0
98,108.0
99,126.0
100,110.0
101,176.0
102,138.0
103,111.0
104,180.0
105,70.0
106,152.0
107,52.0
108,79.0
109,98.0
110,48.0
111,85.0
112,55.0
113,64.0
114,50.0
115,75.0
116,29.0
117,66.0
118,69.0
119,97.0
120,85.0
121,200.0
122,128.0
123,45.0
124,76.0
125,112.0
126,83.0
127,64.0
128,70.0
129,44.0
130,74.0
131,126.0
132,51.0
133,47.0
134,120.0
135,124.0
136,55.0
137,43.0
138,72.0
139,82.0
140,95.0
141,60.0
142,84.0
143,115.0
144,63.0
145,82.0
146,57.0
147,48.0
148,102.0
149,46.0
150,46.0
151,61.0
152,48.0
153,114.0
154,70.0
155,124.0
156,200.0
157,77.0
158,78.0
159,108.0
160,78.0
161,65.0
162,56.0
163,80.0
164,59.0
165,30.0
166,45.0
167,47.0
168,65.0
169,53.0
170,200.0
171,27.0
172,200.0
173,61.0
174,59.0
175,42.0
176,61.0
177,49.0
178,200.0
179,200.0
180,200.0
181,57.0
182,200.0
183,57.0
184,51.0
185,200.0
186,76.0
187,47.0
188,200.0
189,200.0
190,79.0
191,57.0
192,34.0
193,71.0
