step,value
0,9.0
1,9.0
2,9.0
3,9.0
4,10.0
5,9.0
6,9.0
7,8.0
8,10.0
9,9.0
10,10.0
11,10.0
12,10.0
13,8.0
14,10.0
15,9.0
16,10.0
17,10.0
18,9.0
19,10.0
20,9.0
21,10.0
22,10.0
23,8.0
24,10.0
25,8.0
26,9.0
27,10.0
28,8.0
29,8.0
30,10.0
31,11.0
32,8.0
33,9.0
34,9.0
35,10.0
36,10.0
37,10.0
38,21.0
39,20.0
40,16.0
41,21.0
42,19.0
43,30.0
44,28.0
45,30.0
46,28.0
47,23.0
48,53.0
49,35.0
50,29.0
51,32.0
52,52.0
53,53.0
54,62.0
55,36.0
56,66.0
57,55.0
58,58.0
59,86.0
60,57.0
61,45.0
62,55.0
63,66.0
64,54.0
65,67.0
66,98.0
67,73.0
68,50.0
69,68.0
70,55.0
71,60.0
72,70.0
73,77.0
74,64.0
75,74.0
76,58.0
77,76.0
78,58.0
79,58.0
80,46.0
81,76.0
82,49.0
83,69.0
84,55.0
85,95.0
86,55.0
87,55.0
88,79.0
89,81.0
90,57.0
91,75.0
92,79.0
93,76.0
94,63.0
95,84.0
96,77.0
97,67.0
98,77.0
99,45.0
100,102.0
101,65.0
102,63.0
103,32.0
104,53.0
105,39.0
106,41.0
107,42.0
108,77.0
109,49.0
110,101.0
111,49.0
112,80.0
113,47.0
114,61.0
115,51.0
116,57.0
117,38.0
118,105.0
119,55.0
120,72.0
121,81.0
122,49.0
123,93.0
124,48.0
125,43.0
126,52.0
127,41.0
128,78.0
129,98.0
130,77.0
131,101.0
132,85.0
133,84.0
134,50.0
135,81.0
136,55.0
137,38.0
138,66.0
139,43.0
140,37.0
141,41.0
142,49.0
143,42.0
144,48.0
145,33.0
146,45.0
147,79.0
148,41.0
149,47.0
150,102.0
151,43.0
152,200.0
153,49.0
154,62.0
155,82.0
156,36.0
157,52.0
158,200.0
159,55.0
160,61.0
161,51.0
162,157.0
163,44.0
164,61.0
165,200.0
166,97.0
167,59.0
168,40.0
169,102.0
170,45.0
171,43.0
172,200.0
173,37.0
174,66.0
175,72.0
176,54.0
177,47.0
178,66.0
179,163.0
180,200.0
181,38.0
182,50.0
183,69.0
184,68.0
185,64.0
186,50.0
187,92.0
188,36.0
189,65.0
190,200.0
191,54.0
192,125.0
193,82.0
194,48.0
195,50.0
196,75.0
197,68.0
198,47.0
199,79.0
200,54.0
201,200.0
202,45.0
203,46.0
204,57.0
205,54.0
206,81.0
207,53.0
208,200.0
209,77.0
210,75.0
211,39.0
