step,value
0,8.0
1,8.0
2,10.0
3,9.0
4,10.0
5,10.0
6,9.0
7,11.0
8,100.0
9,45.0
10,23.0
11,101.0
12,28.0
13,20.0
14,85.0
15,60.0
16,175.0
17,88.0
18,45.0
19,38.0
20,50.0
21,58.0
22,39.0
23,70.0
24,57.0
25,32.0
26,33.0
27,200.0
28,47.0
29,94.0
30,200.0
31,112.0
32,200.0
33,102.0
34,132.0
35,63.0
36,136.0
37,200.0
38,46.0
39,114.0
40,200.0
41,108.0
42,197.0
43,119.0
44,126.0
45,108.0
46,75.0
47,112.0
48,91.0
49,200.0
50,72.0
51,50.0
52,82.0
53,99.0
54,75.0
55,82.0
56,55.0
57,81.0
58,126.0
59,107.0
60,49.0
61,74.0
62,78.0
63,105.0
64,59.0
65,95.0
66,200.0
67,78.0
68,63.0
69,49.0
70,66.0
71,120.0
72,200.0
73,164.0
74,195.0
75,49.0
76,200.0
77,200.0
78,133.0
79,200.0
80,163.0
81,200.0
82,80.0
83,149.0
84,157.0
85,200.0
86,200.0
87,200.0
88,77.0
89,69.0
90,80.0
91,200.0
92,87.0
93,104.0
94,100.0
95,200.0
96,91.0
97,200.0
98,148.0
99,200.0
100,71.0
101,200.0
102,126.0
103,195.0
104,103.0
105,112.0
106,112.0
107,200.0
108,200.0
109,200.0
110,200.0
111,85.0
112,100.0
113,200.0
114,200.0
115,200.0
116,200.0
117,200.0
118,121.0
119,200.0
120,130.0
121,200.0
122,200.0
123,200.0
124,200.0
125,200.0
126,159.0
127,166.0
128,199.0
129,85.0
130,200.0
131,120.0
132,200.0
133,183.0
134,141.0
135,195.0
136,115.0
137,200.0
138,200.0
139,200.0
140,123.0
141,200.0
142,200.0
143,200.0
144,178.0
145,200.0
146,165.0
147,200.0
148,200.0
149,162.0
150,200.0
151,186.0
152,200.0
153,200.0
154,200.0
155,200.0
156,200.0
157,200.0
158,200.0
159,200.0
160,200.0
161,178.0
162,200.0
163,200.0
164,200.0
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,118.0
171,200.0
172,200.0
173,200.0
174,200.0
175,200.0
176,200.0
177,200.0
178,200.0
179,200.0
180,200.0
181,200.0
182,200.0
183,200.0
184,200.0
185,200.0
186,200.0
