step,value
0,9.0
1,10.0
2,9.0
3,10.0
4,10.0
5,9.0
6,11.0
7,195.0
8,62.0
9,97.0
10,200.0
11,200.0
12,41.0
13,148.0
14,155.0
15,145.0
16,78.0
17,53.0
18,181.0
19,187.0
20,171.0
21,151.0
22,200.0
23,200.0
24,156.0
25,169.0
26,109.0
27,192.0
28,165.0
29,130.0
30,200.0
31,200.0
32,150.0
33,200.0
34,116.0
35,193.0
36,59.0
37,194.0
38,200.0
39,178.0
40,134.0
41,183.0
42,200.0
43,141.0
44,160.0
45,156.0
46,116.0
47,200.0
48,200.0
49,185.0
50,200.0
51,85.0
52,200.0
53,190.0
54,200.0
55,168.0
56,138.0
57,200.0
58,178.0
59,190.0
60,156.0
61,135.0
62,144.0
63,200.0
64,43.0
65,200.0
66,200.0
67,200.0
68,111.0
69,185.0
70,81.0
71,60.0
72,117.0
73,200.0
74,11.0
75,127.0
76,130.0
77,11.0
78,187.0
79,121.0
80,200.0
81,189.0
82,148.0
83,179.0
84,75.0
85,174.0
86,200.0
87,156.0
88,165.0
89,200.0
90,200.0
91,200.0
92,200.0
93,109.0
94,190.0
95,200.0
96,200.0
97,144.0
98,151.0
99,200.0
100,200.0
101,200.0
102,200.0
103,200.0
104,200.0
105,97.0
106,188.0
107,148.0
108,200.0
109,200.0
110,156.0
111,143.0
112,200.0
113,54.0
114,144.0
115,29.0
116,34.0
117,158.0
118,174.0
119,200.0
120,147.0
121,114.0
122,200.0
123,132.0
124,200.0
125,200.0
126,200.0
127,200.0
128,200.0
129,140.0
130,200.0
131,118.0
132,196.0
133,200.0
134,200.0
135,200.0
136,40.0
137,158.0
138,147.0
139,200.0
140,200.0
141,100.0
142,110.0
143,200.0
144,103.0
145,117.0
146,200.0
147,189.0
148,153.0
149,200.0
150,200.0
151,117.0
152,200.0
153,200.0
154,200.0
155,200.0
156,200.0
157,200.0
158,157.0
159,200.0
160,200.0
161,200.0
162,10.0
163,200.0
164,200.0
165,200.0
166,200.0
167,158.0
168,200.0
169,200.0
170,200.0
171,150.0
172,200.0
173,104.0
174,200.0
175,200.0
176,200.0
177,200.0
178,200.0
179,200.0
180,140.0
181,154.0
182,130.0
183,200.0
184,200.0
185,200.0
186,200.0
187,200.0
188,200.0
189,146.0
190,200.0
191,200.0
192,200.0
193,200.0
194,91.0
195,152.0
196,200.0
197,200.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,89.0
204,200.0
205,200.0
206,200.0
207,200.0
208,200.0
209,200.0
210,200.0
211,200.0
212,197.0
213,200.0
214,200.0
215,200.0
216,200.0
217,143.0
218,188.0
219,101.0
220,122.0
221,200.0
222,157.0
223,153.0
224,200.0
225,161.0
226,200.0
227,160.0
228,169.0
229,200.0
230,191.0
231,200.0
232,200.0
233,143.0
234,200.0
235,200.0
236,200.0
237,200.0
238,200.0
239,182.0
240,163.0
241,200.0
242,200.0
243,200.0
244,155.0
245,200.0
246,200.0
247,200.0
248,200.0
249,200.0
250,200.0
251,200.0
252,200.0
253,200.0
254,200.0
255,200.0
256,156.0
257,200.0
258,200.0
259,200.0
260,194.0
261,200.0
262,200.0
263,200.0
264,200.0
265,165.0
266,200.0
267,153.0
268,189.0
269,160.0
270,200.0
271,146.0
272,200.0
273,179.0
274,200.0
275,200.0
276,200.0
277,200.0
278,170.0
279,200.0
280,200.0
281,200.0
282,200.0
283,166.0
284,200.0
285,200.0
286,200.0
287,200.0
288,200.0
289,200.0
290,200.0
291,200.0
292,200.0
293,200.0
294,200.0
295,200.0
296,200.0
