step,value
0,10.0
1,10.0
2,10.0
3,10.0
4,8.0
5,10.0
6,10.0
7,47.0
8,69.0
9,79.0
10,87.0
11,24.0
12,95.0
13,44.0
14,42.0
15,68.0
16,46.0
17,45.0
18,28.0
19,200.0
20,61.0
21,37.0
22,55.0
23,46.0
24,65.0
25,57.0
26,40.0
27,78.0
28,70.0
29,158.0
30,130.0
31,44.0
32,113.0
33,70.0
34,115.0
35,162.0
36,160.0
37,200.0
38,94.0
39,71.0
40,148.0
41,200.0
42,109.0
43,200.0
44,118.0
45,200.0
46,81.0
47,77.0
48,89.0
49,113.0
50,200.0
51,107.0
52,135.0
53,119.0
54,177.0
55,200.0
56,200.0
57,129.0
58,200.0
59,109.0
60,173.0
61,200.0
62,81.0
63,200.0
64,138.0
65,85.0
66,108.0
67,88.0
68,109.0
69,186.0
70,200.0
71,200.0
72,200.0
73,172.0
74,117.0
75,132.0
76,123.0
77,164.0
78,114.0
79,115.0
80,175.0
81,200.0
82,143.0
83,200.0
84,200.0
85,172.0
86,137.0
87,200.0
88,200.0
89,167.0
90,200.0
91,92.0
92,170.0
93,200.0
94,136.0
95,200.0
96,192.0
97,200.0
98,167.0
99,167.0
100,200.0
101,151.0
102,131.0
103,189.0
104,106.0
105,190.0
106,200.0
107,180.0
108,200.0
109,147.0
110,200.0
111,132.0
112,200.0
113,168.0
114,200.0
115,200.0
116,200.0
117,200.0
118,159.0
119,200.0
120,176.0
121,200.0
122,200.0
123,174.0
124,200.0
125,178.0
126,200.0
127,200.0
128,200.0
129,200.0
130,200.0
131,200.0
132,166.0
133,139.0
134,200.0
135,200.0
136,200.0
137,200.0
138,200.0
139,200.0
140,200.0
141,200.0
142,196.0
143,140.0
144,200.0
145,200.0
146,200.0
147,200.0
148,200.0
149,200.0
150,200.0
151,200.0
152,200.0
153,200.0
154,146.0
155,200.0
156,200.0
157,200.0
158,200.0
159,200.0
160,200.0
161,200.0
162,176.0
163,138.0
164,200.0
165,200.0
166,200.0
167,200.0
168,200.0
169,200.0
170,200.0
171,200.0
172,200.0
173,200.0
174,200.0
175,124.0
176,178.0
177,123.0
178,200.0
179,200.0
180,200.0
181,200.0
182,200.0
183,200.0
184,200.0
185,200.0
186,200.0
187,200.0
188,200.0
189,200.0
190,200.0
191,200.0
192,164.0
193,193.0
194,200.0
195,188.0
196,200.0
197,175.0
198,200.0
199,180.0
200,200.0
201,200.0
202,200.0
203,200.0
204,200.0
205,200.0
206,200.0
207,200.0
208,200.0
209,200.0
210,179.0
211,200.0
212,200.0
213,200.0
214,200.0
215,200.0
216,200.0
217,200.0
