step,value
0,9.0
1,10.0
2,10.0
3,10.0
4,8.0
5,8.0
6,9.0
7,8.0
8,9.0
9,9.0
10,10.0
11,9.0
12,9.0
13,9.0
14,10.0
15,10.0
16,10.0
17,8.0
18,10.0
19,9.0
20,10.0
21,9.0
22,11.0
23,9.0
24,10.0
25,8.0
26,10.0
27,9.0
28,9.0
29,9.0
30,10.0
31,11.0
32,9.0
33,8.0
34,26.0
35,25.0
36,21.0
37,28.0
38,39.0
39,54.0
40,52.0
41,39.0
42,55.0
43,49.0
44,49.0
45,76.0
46,46.0
47,53.0
48,54.0
49,40.0
50,45.0
51,58.0
52,75.0
53,59.0
54,47.0
55,54.0
56,77.0
57,106.0
58,69.0
59,56.0
60,52.0
61,78.0
62,70.0
63,68.0
64,61.0
65,78.0
66,74.0
67,83.0
68,125.0
69,83.0
70,78.0
71,83.0
72,67.0
73,97.0
74,64.0
75,83.0
76,70.0
77,85.0
78,64.0
79,101.0
80,41.0
81,112.0
82,82.0
83,162.0
84,122.0
85,72.0
86,148.0
87,139.0
88,121.0
89,171.0
90,129.0
91,119.0
92,48.0
93,84.0
94,69.0
95,62.0
96,64.0
97,68.0
98,83.0
99,84.0
100,35.0
101,55.0
102,47.0
103,36.0
104,42.0
105,77.0
106,41.0
107,70.0
108,116.0
109,120.0
110,68.0
111,200.0
112,78.0
113,53.0
114,108.0
115,153.0
116,96.0
117,84.0
118,24.0
119,55.0
120,27.0
121,30.0
122,31.0
123,57.0
124,95.0
125,25.0
126,47.0
127,73.0
128,65.0
129,83.0
130,32.0
131,50.0
132,46.0
133,96.0
134,200.0
135,35.0
136,28.0
137,200.0
138,32.0
139,200.0
140,56.0
141,22.0
142,26.0
143,31.0
144,200.0
145,73.0
146,60.0
147,56.0
148,62.0
149,38.0
150,83.0
151,55.0
152,34.0
153,31.0
154,29.0
155,22.0
156,200.0
157,42.0
158,32.0
159,91.0
160,73.0
161,64.0
162,38.0
163,67.0
164,108.0
165,69.0
166,87.0
167,74.0
168,138.0
169,200.0
170,64.0
171,95.0
172,122.0
173,55.0
174,200.0
175,107.0
176,49.0
177,72.0
178,69.0
179,96.0
180,84.0
181,102.0
182,60.0
183,108.0
184,76.0
185,71.0
186,200.0
187,80.0
188,27.0
189,69.0
190,200.0
191,113.0
192,50.0
193,57.0
194,80.0
195,128.0
196,72.0
197,111.0
198,100.0
199,200.0
200,83.0
201,200.0
202,200.0
203,200.0
204,100.0
205,200.0
206,200.0
207,200.0
208,47.0
209,125.0
210,200.0
211,39.0
212,55.0
213,45.0
214,61.0
215,49.0
216,86.0
217,49.0
218,200.0
219,68.0
220,59.0
221,55.0
222,51.0
223,61.0
224,200.0
225,61.0
226,49.0
227,61.0
228,82.0
229,62.0
230,200.0
231,57.0
232,69.0
233,200.0
234,55.0
235,47.0
236,90.0
237,72.0
238,200.0
239,47.0
240,47.0
241,57.0
242,65.0
243,78.0
244,200.0
245,200.0
246,85.0
247,82.0
248,56.0
249,200.0
250,200.0
251,50.0
252,47.0
253,200.0
254,66.0
255,50.0
256,63.0
257,57.0
258,200.0
259,56.0
260,74.0
