step,value
0,10.0
1,8.0
2,10.0
3,10.0
4,9.0
5,9.0
6,20.0
7,44.0
8,21.0
9,37.0
10,46.0
11,69.0
12,120.0
13,131.0
14,10.0
15,14.0
16,127.0
17,10.0
18,25.0
19,53.0
20,34.0
21,85.0
22,200.0
23,75.0
24,123.0
25,94.0
26,109.0
27,200.0
28,200.0
29,61.0
30,135.0
31,102.0
32,85.0
33,71.0
34,39.0
35,153.0
36,107.0
37,74.0
38,200.0
39,200.0
40,102.0
41,60.0
42,80.0
43,200.0
44,123.0
45,200.0
46,49.0
47,200.0
48,71.0
49,126.0
50,81.0
51,95.0
52,200.0
53,171.0
54,198.0
55,63.0
56,200.0
57,200.0
58,195.0
59,119.0
60,145.0
61,106.0
62,200.0
63,168.0
64,166.0
65,200.0
66,200.0
67,50.0
68,200.0
69,91.0
70,124.0
71,200.0
72,145.0
73,126.0
74,200.0
75,200.0
76,107.0
77,119.0
78,200.0
79,92.0
80,82.0
81,200.0
82,200.0
83,200.0
84,197.0
85,137.0
86,200.0
87,100.0
88,200.0
89,200.0
90,150.0
91,174.0
92,142.0
93,200.0
94,184.0
95,200.0
96,200.0
97,200.0
98,200.0
99,200.0
100,135.0
101,166.0
102,200.0
103,144.0
104,200.0
105,122.0
106,122.0
107,127.0
108,154.0
109,151.0
110,200.0
111,109.0
112,176.0
113,105.0
114,153.0
115,135.0
116,200.0
117,151.0
118,200.0
119,176.0
120,200.0
121,200.0
122,115.0
123,190.0
124,200.0
125,200.0
126,160.0
127,200.0
128,200.0
129,200.0
130,200.0
131,200.0
132,200.0
133,178.0
134,185.0
135,200.0
136,200.0
137,153.0
138,157.0
139,194.0
140,200.0
141,146.0
142,132.0
143,200.0
144,154.0
145,200.0
146,117.0
147,200.0
148,200.0
149,134.0
150,200.0
151,200.0
152,200.0
153,200.0
154,145.0
155,131.0
156,153.0
157,200.0
158,200.0
159,200.0
160,135.0
161,153.0
162,131.0
163,151.0
164,121.0
165,121.0
166,200.0
167,145.0
168,200.0
169,140.0
170,200.0
171,200.0
172,136.0
173,154.0
174,130.0
175,137.0
176,146.0
177,155.0
178,141.0
179,130.0
180,200.0
181,200.0
182,130.0
183,133.0
184,176.0
185,200.0
186,197.0
187,200.0
188,200.0
189,200.0
190,160.0
191,200.0
192,200.0
193,178.0
194,185.0
195,200.0
196,200.0
197,178.0
198,200.0
199,200.0
200,126.0
201,167.0
202,182.0
203,177.0
204,149.0
205,154.0
206,200.0
207,200.0
208,156.0
209,142.0
210,181.0
211,200.0
212,200.0
213,200.0
214,200.0
215,159.0
216,200.0
217,200.0
218,200.0
219,200.0
220,200.0
221,200.0
222,200.0
223,200.0
224,200.0
225,200.0
226,200.0
227,200.0
228,200.0
229,200.0
230,200.0
231,200.0
232,200.0
233,200.0
234,200.0
