step,value
0,10.0
1,10.0
2,9.0
3,8.0
4,9.0
5,28.0
6,19.0
7,8.0
8,21.0
9,22.0
10,11.0
11,10.0
12,10.0
13,9.0
14,9.0
15,13.0
16,12.0
17,36.0
18,14.0
19,18.0
20,19.0
21,23.0
22,200.0
23,101.0
24,200.0
25,200.0
26,200.0
27,200.0
28,180.0
29,42.0
30,82.0
31,200.0
32,108.0
33,64.0
34,45.0
35,48.0
36,43.0
37,55.0
38,194.0
39,165.0
40,132.0
41,159.0
42,137.0
43,200.0
44,200.0
45,200.0
46,200.0
47,114.0
48,182.0
49,125.0
50,166.0
51,131.0
52,133.0
53,126.0
54,133.0
55,198.0
56,200.0
57,200.0
58,66.0
59,200.0
60,61.0
61,53.0
62,34.0
63,74.0
64,50.0
65,74.0
66,43.0
67,68.0
68,59.0
69,75.0
70,55.0
71,60.0
72,62.0
73,54.0
74,60.0
75,176.0
76,134.0
77,63.0
78,64.0
79,55.0
80,48.0
81,51.0
82,60.0
83,45.0
84,58.0
85,46.0
86,42.0
87,53.0
88,200.0
89,85.0
90,136.0
91,47.0
92,79.0
93,51.0
94,77.0
95,61.0
96,64.0
97,58.0
98,48.0
99,96.0
100,59.0
101,48.0
102,54.0
103,80.0
104,72.0
105,61.0
106,90.0
107,48.0
108,60.0
109,56.0
110,62.0
111,49.0
112,49.0
113,56.0
114,40.0
115,41.0
116,80.0
117,56.0
118,200.0
119,183.0
120,84.0
121,70.0
122,67.0
123,200.0
124,98.0
125,200.0
126,46.0
127,71.0
128,56.0
129,54.0
130,87.0
131,56.0
132,68.0
133,69.0
134,87.0
135,73.0
136,87.0
137,75.0
138,86.0
139,66.0
140,79.0
141,48.0
142,62.0
143,72.0
144,160.0
145,52.0
146,85.0
147,82.0
148,75.0
149,78.0
150,76.0
151,116.0
152,200.0
153,111.0
154,74.0
155,200.0
156,80.0
157,68.0
158,88.0
159,196.0
160,66.0
161,67.0
162,128.0
163,133.0
164,141.0
165,50.0
166,87.0
167,55.0
168,60.0
169,60.0
170,200.0
171,175.0
172,69.0
173,50.0
174,119.0
175,98.0
176,70.0
177,117.0
178,78.0
179,57.0
180,84.0
181,101.0
182,81.0
183,63.0
184,84.0
185,59.0
186,79.0
187,52.0
188,82.0
189,90.0
190,62.0
191,52.0
192,100.0
193,200.0
194,71.0
195,74.0
196,81.0
197,87.0
198,170.0
199,190.0
200,82.0
201,63.0
202,87.0
203,79.0
204,87.0
205,103.0
206,61.0
207,143.0
208,99.0
209,85.0
210,70.0
211,82.0
212,61.0
213,81.0
214,101.0
215,64.0
216,77.0
217,84.0
218,68.0
219,99.0
220,58.0
221,104.0
222,105.0
223,89.0
224,76.0
225,200.0
226,81.0
227,125.0
228,83.0
229,77.0
230,98.0
231,102.0
232,67.0
233,200.0
234,85.0
235,61.0
236,52.0
237,67.0
238,82.0
239,75.0
240,119.0
241,80.0
242,85.0
243,78.0
244,84.0
245,98.0
246,86.0
247,123.0
248,82.0
249,57.0
250,55.0
251,59.0
252,101.0
253,64.0
254,104.0
255,75.0
256,52.0
257,87.0
258,82.0
259,56.0
260,81.0
261,82.0
262,60.0
263,57.0
264,200.0
265,165.0
266,105.0
267,53.0
268,69.0
269,200.0
270,66.0
271,63.0
272,71.0
273,70.0
274,66.0
275,90.0
276,100.0
277,68.0
278,79.0
279,67.0
280,167.0
281,94.0
282,62.0
283,71.0
284,56.0
285,137.0
286,57.0
287,84.0
288,200.0
289,104.0
290,81.0
291,200.0
292,85.0
293,53.0
294,162.0
295,74.0
296,84.0
297,55.0
298,59.0
299,112.0
300,105.0
301,109.0
302,71.0
303,200.0
304,200.0
305,141.0
306,76.0
307,67.0
308,68.0
309,90.0
310,67.0
311,83.0
312,59.0
313,80.0
314,63.0
315,200.0
316,58.0
317,63.0
318,69.0
319,62.0
320,62.0
321,98.0
322,62.0
323,57.0
324,88.0
325,103.0
326,105.0
327,200.0
328,81.0
329,76.0
330,69.0
331,82.0
332,85.0
333,76.0
334,75.0
335,61.0
336,85.0
337,200.0
338,123.0
339,130.0
340,66.0
341,65.0
342,200.0
343,85.0
344,82.0
345,61.0
346,59.0
347,92.0
348,61.0
349,68.0
350,117.0
351,84.0
352,90.0
353,77.0
354,71.0
355,93.0
356,79.0
357,78.0
358,77.0
359,86.0
360,80.0
361,73.0
362,102.0
363,105.0
364,82.0
365,102.0
366,200.0
367,66.0
368,68.0
369,88.0
370,82.0
371,93.0
372,85.0
373,83.0
374,166.0
375,67.0
376,55.0
377,85.0
378,56.0
379,87.0
380,71.0
381,77.0
382,131.0
383,200.0
384,200.0
385,86.0
386,172.0
387,61.0
388,99.0
389,127.0
390,73.0
391,75.0
392,75.0
393,200.0
394,58.0
395,61.0
396,89.0
397,130.0
398,63.0
399,63.0
400,102.0
401,94.0
402,86.0
403,61.0
404,110.0
405,91.0
406,97.0
407,68.0
408,97.0
409,200.0
410,54.0
411,64.0
412,102.0
413,56.0
414,79.0
415,94.0
416,73.0
417,77.0
418,147.0
419,97.0
420,56.0
421,95.0
422,84.0
423,85.0
424,93.0
425,59.0
426,172.0
427,76.0
428,71.0
429,78.0
430,73.0
431,65.0
432,101.0
433,76.0
434,77.0
435,65.0
436,78.0
437,77.0
438,96.0
439,71.0
440,80.0
441,67.0
442,86.0
443,93.0
444,120.0
445,75.0
446,71.0
447,77.0
448,79.0
449,60.0
450,109.0
451,89.0
452,63.0
453,200.0
454,105.0
455,200.0
456,74.0
457,73.0
458,149.0
459,78.0
460,59.0
461,62.0
462,63.0
463,68.0
464,91.0
465,54.0
466,110.0
467,96.0
468,76.0
469,59.0
470,200.0
471,86.0
472,92.0
473,82.0
474,75.0
475,103.0
476,78.0
477,77.0
478,61.0
479,85.0
480,200.0
481,52.0
482,64.0
483,200.0
484,194.0
485,87.0
486,92.0
487,87.0
488,106.0
489,151.0
