step,value
0,9.0
1,11.0
2,42.0
3,58.0
4,20.0
5,120.0
6,15.0
7,26.0
8,52.0
9,23.0
10,27.0
11,39.0
12,36.0
13,69.0
14,34.0
15,18.0
16,8.0
17,58.0
18,24.0
19,107.0
20,27.0
21,12.0
22,34.0
23,48.0
24,56.0
25,46.0
26,31.0
27,24.0
28,17.0
29,100.0
30,17.0
31,18.0
32,42.0
33,36.0
34,64.0
35,71.0
36,66.0
37,9.0
38,25.0
39,9.0
40,29.0
41,25.0
42,62.0
43,52.0
44,94.0
45,44.0
46,46.0
47,23.0
48,67.0
49,24.0
50,60.0
51,35.0
52,29.0
53,13.0
54,32.0
55,24.0
56,32.0
57,16.0
58,33.0
59,156.0
60,24.0
61,62.0
62,69.0
63,32.0
64,93.0
65,46.0
66,99.0
67,101.0
68,42.0
69,40.0
70,21.0
71,22.0
72,24.0
73,27.0
74,38.0
75,38.0
76,40.0
77,57.0
78,28.0
79,61.0
80,32.0
81,20.0
82,33.0
83,43.0
84,37.0
85,75.0
86,34.0
87,39.0
88,102.0
89,26.0
90,86.0
91,22.0
92,93.0
93,27.0
94,43.0
95,45.0
96,16.0
97,59.0
98,45.0
99,138.0
100,45.0
101,59.0
102,45.0
103,60.0
104,33.0
105,49.0
106,26.0
107,44.0
108,54.0
109,93.0
110,29.0
111,69.0
112,86.0
113,30.0
114,64.0
115,50.0
116,50.0
117,21.0
118,200.0
119,58.0
120,34.0
121,26.0
122,66.0
123,80.0
124,51.0
125,41.0
126,69.0
127,36.0
128,74.0
129,42.0
130,26.0
131,116.0
132,48.0
133,24.0
134,26.0
135,43.0
136,61.0
137,173.0
138,90.0
139,75.0
140,68.0
141,63.0
142,59.0
143,58.0
144,62.0
145,99.0
146,34.0
147,200.0
148,43.0
149,30.0
150,106.0
151,39.0
152,42.0
153,34.0
154,47.0
155,84.0
156,61.0
157,41.0
158,60.0
159,28.0
160,162.0
161,84.0
162,63.0
163,153.0
164,39.0
165,56.0
166,33.0
167,59.0
168,41.0
169,83.0
170,122.0
171,30.0
172,40.0
173,59.0
174,41.0
175,29.0
176,27.0
177,130.0
178,109.0
179,58.0
180,65.0
181,70.0
182,67.0
183,44.0
184,94.0
185,48.0
186,106.0
187,46.0
188,113.0
189,54.0
190,85.0
191,77.0
192,80.0
193,88.0
194,101.0
195,54.0
196,65.0
197,70.0
198,195.0
199,69.0
200,81.0
201,91.0
202,101.0
203,111.0
204,109.0
205,107.0
206,52.0
207,72.0
208,116.0
209,113.0
210,115.0
211,92.0
212,68.0
213,66.0
214,78.0
215,39.0
216,86.0
217,111.0
218,62.0
219,42.0
220,68.0
221,78.0
222,184.0
223,101.0
224,161.0
225,54.0
226,62.0
227,54.0
228,54.0
229,103.0
230,102.0
231,83.0
232,86.0
233,102.0
234,57.0
235,83.0
236,76.0
237,78.0
238,140.0
239,86.0
240,46.0
241,58.0
242,60.0
243,75.0
244,54.0
245,64.0
246,81.0
247,65.0
248,54.0
249,54.0
250,56.0
251,86.0
252,74.0
253,61.0
254,66.0
255,89.0
256,200.0
257,57.0
258,52.0
259,88.0
260,92.0
261,64.0
262,137.0
263,81.0
264,85.0
265,60.0
266,74.0
267,63.0
268,44.0
269,57.0
270,77.0
271,115.0
272,95.0
273,153.0
274,95.0
275,102.0
276,65.0
277,83.0
278,72.0
279,111.0
280,70.0
281,200.0
282,67.0
283,83.0
284,84.0
285,76.0
286,152.0
287,125.0
288,134.0
289,136.0
290,91.0
291,61.0
292,94.0
293,124.0
294,200.0
295,200.0
296,67.0
297,52.0
298,61.0
299,114.0
300,126.0
301,200.0
302,85.0
303,69.0
304,62.0
305,78.0
306,70.0
307,108.0
308,97.0
309,120.0
310,200.0
311,78.0
312,82.0
313,84.0
314,83.0
315,119.0
316,164.0
317,200.0
318,130.0
319,141.0
320,107.0
321,104.0
322,59.0
323,97.0
324,114.0
325,106.0
326,138.0
327,195.0
328,84.0
329,117.0
330,89.0
331,113.0
332,82.0
333,123.0
334,95.0
335,110.0
336,91.0
337,73.0
338,96.0
339,111.0
340,63.0
341,53.0
342,60.0
343,164.0
344,75.0
345,76.0
346,138.0
347,67.0
348,125.0
349,196.0
350,64.0
351,90.0
352,175.0
353,74.0
354,65.0
355,200.0
356,61.0
357,126.0
358,92.0
359,126.0
360,130.0
361,124.0
362,87.0
363,200.0
364,136.0
365,94.0
366,94.0
367,161.0
368,64.0
369,64.0
370,79.0
371,150.0
372,200.0
373,105.0
374,178.0
375,55.0
376,102.0
377,89.0
378,109.0
379,96.0
380,139.0
381,126.0
382,194.0
383,159.0
384,200.0
385,130.0
386,200.0
387,141.0
388,200.0
389,200.0
390,147.0
391,142.0
392,67.0
393,116.0
394,153.0
395,137.0
396,200.0
397,119.0
398,192.0
399,172.0
400,115.0
401,200.0
402,200.0
403,176.0
404,65.0
405,141.0
406,200.0
407,155.0
408,132.0
409,116.0
410,157.0
411,111.0
412,117.0
413,162.0
414,124.0
415,69.0
416,80.0
417,120.0
418,167.0
419,101.0
420,155.0
421,171.0
422,86.0
423,115.0
424,161.0
425,137.0
426,96.0
427,133.0
428,159.0
429,200.0
430,104.0
431,102.0
432,117.0
433,146.0
434,200.0
435,96.0
436,200.0
437,200.0
438,97.0
439,200.0
440,183.0
441,195.0
442,171.0
443,200.0
444,163.0
445,95.0
446,153.0
447,111.0
448,135.0
449,131.0
450,164.0
451,158.0
452,180.0
453,60.0
454,77.0
455,95.0
456,95.0
457,84.0
458,60.0
459,88.0
460,145.0
461,102.0
462,123.0
463,200.0
464,168.0
465,71.0
466,200.0
467,200.0
468,152.0
469,96.0
470,80.0
471,71.0
472,70.0
473,162.0
474,113.0
475,200.0
476,68.0
477,200.0
478,187.0
479,200.0
480,127.0
481,76.0
482,183.0
483,119.0
484,103.0
485,79.0
486,200.0
487,140.0
488,115.0
489,131.0
