step,value
0,10.0
1,10.0
2,12.0
3,19.0
4,15.0
5,80.0
6,12.0
7,17.0
8,57.0
9,9.0
10,103.0
11,48.0
12,41.0
13,43.0
14,173.0
15,165.0
16,51.0
17,52.0
18,45.0
19,28.0
20,62.0
21,17.0
22,28.0
23,33.0
24,65.0
25,13.0
26,78.0
27,58.0
28,36.0
29,72.0
30,37.0
31,39.0
32,21.0
33,56.0
34,200.0
35,48.0
36,48.0
37,22.0
38,41.0
39,10.0
40,31.0
41,27.0
42,43.0
43,68.0
44,86.0
45,200.0
46,38.0
47,200.0
48,200.0
49,67.0
50,44.0
51,38.0
52,30.0
53,33.0
54,43.0
55,49.0
56,78.0
57,43.0
58,50.0
59,39.0
60,40.0
61,10.0
62,35.0
63,29.0
64,45.0
65,50.0
66,108.0
67,50.0
68,47.0
69,70.0
70,35.0
71,79.0
72,31.0
73,190.0
74,54.0
75,25.0
76,200.0
77,138.0
78,55.0
79,200.0
80,65.0
81,65.0
82,37.0
83,38.0
84,43.0
85,32.0
86,200.0
87,48.0
88,38.0
89,28.0
90,46.0
91,37.0
92,33.0
93,32.0
94,30.0
95,44.0
96,29.0
97,21.0
98,124.0
99,48.0
100,34.0
101,20.0
102,21.0
103,44.0
104,35.0
105,47.0
106,60.0
107,32.0
108,55.0
109,46.0
110,66.0
111,60.0
112,87.0
113,66.0
114,123.0
115,36.0
116,31.0
117,49.0
118,68.0
119,107.0
120,89.0
121,44.0
122,43.0
123,53.0
124,66.0
125,39.0
126,73.0
127,28.0
128,37.0
129,92.0
130,56.0
131,51.0
132,48.0
133,83.0
134,66.0
135,66.0
136,130.0
137,51.0
138,40.0
139,46.0
140,57.0
141,32.0
142,73.0
143,51.0
144,95.0
145,200.0
146,48.0
147,145.0
148,98.0
149,64.0
150,46.0
151,184.0
152,106.0
153,55.0
154,52.0
155,60.0
156,36.0
157,100.0
158,53.0
159,64.0
160,42.0
161,200.0
162,87.0
163,125.0
164,75.0
165,74.0
166,81.0
167,27.0
168,32.0
169,142.0
170,92.0
171,79.0
172,55.0
173,119.0
174,66.0
175,200.0
176,109.0
177,200.0
178,50.0
179,200.0
180,110.0
181,58.0
182,86.0
183,161.0
184,86.0
185,56.0
186,100.0
187,113.0
188,146.0
189,117.0
190,118.0
191,117.0
192,82.0
193,164.0
194,89.0
195,131.0
196,200.0
197,109.0
198,108.0
199,156.0
200,88.0
201,150.0
202,164.0
203,200.0
204,200.0
205,179.0
206,182.0
207,124.0
208,145.0
209,72.0
210,56.0
211,165.0
212,200.0
213,200.0
214,181.0
215,71.0
216,200.0
217,162.0
218,149.0
219,200.0
220,200.0
221,143.0
222,200.0
223,200.0
224,73.0
225,200.0
226,171.0
227,160.0
228,130.0
229,200.0
230,66.0
231,200.0
232,200.0
233,100.0
234,200.0
235,180.0
236,156.0
237,200.0
238,200.0
239,200.0
240,91.0
241,95.0
242,59.0
243,48.0
244,72.0
245,140.0
246,193.0
247,152.0
248,155.0
249,175.0
250,186.0
251,128.0
252,200.0
253,118.0
254,186.0
255,200.0
256,147.0
257,160.0
258,200.0
259,152.0
260,156.0
261,131.0
262,109.0
263,180.0
264,69.0
265,68.0
266,105.0
267,180.0
268,177.0
269,100.0
270,69.0
271,119.0
272,169.0
273,136.0
274,200.0
275,166.0
276,121.0
277,169.0
278,93.0
279,71.0
280,106.0
281,54.0
282,64.0
283,200.0
284,86.0
285,157.0
286,200.0
287,156.0
288,169.0
289,186.0
290,101.0
291,200.0
292,103.0
293,65.0
294,196.0
295,74.0
296,200.0
297,199.0
298,168.0
299,113.0
300,162.0
301,85.0
302,153.0
303,142.0
304,146.0
305,177.0
306,132.0
307,195.0
308,177.0
309,65.0
310,67.0
311,92.0
312,98.0
313,200.0
314,149.0
315,107.0
316,188.0
317,146.0
318,156.0
319,200.0
320,89.0
321,160.0
322,69.0
323,180.0
324,139.0
325,200.0
326,200.0
327,142.0
328,107.0
329,95.0
330,137.0
331,180.0
332,105.0
333,200.0
334,101.0
335,139.0
336,76.0
337,119.0
338,68.0
339,196.0
340,141.0
341,122.0
342,200.0
343,120.0
344,134.0
345,144.0
346,86.0
347,131.0
348,162.0
349,78.0
350,200.0
351,200.0
352,97.0
353,79.0
354,106.0
355,167.0
356,92.0
357,200.0
358,64.0
359,129.0
360,129.0
361,92.0
362,111.0
363,161.0
364,79.0
365,101.0
366,145.0
367,200.0
368,72.0
369,200.0
370,200.0
371,136.0
372,169.0
373,183.0
374,68.0
375,112.0
376,84.0
377,73.0
378,76.0
379,194.0
380,54.0
381,64.0
382,158.0
383,77.0
384,136.0
385,147.0
386,116.0
387,84.0
388,147.0
389,200.0
390,82.0
391,92.0
392,63.0
393,179.0
394,179.0
395,174.0
396,68.0
397,178.0
398,67.0
399,111.0
400,172.0
401,200.0
402,165.0
403,200.0
404,176.0
405,138.0
406,153.0
407,143.0
408,81.0
409,185.0
410,77.0
411,90.0
412,191.0
413,87.0
414,161.0
415,158.0
416,82.0
417,79.0
418,120.0
419,185.0
420,200.0
421,92.0
422,112.0
423,135.0
424,131.0
425,200.0
426,156.0
427,84.0
428,105.0
429,135.0
430,184.0
431,152.0
432,200.0
433,82.0
434,144.0
435,111.0
436,93.0
437,106.0
438,159.0
439,88.0
440,124.0
441,117.0
442,119.0
443,94.0
444,106.0
445,93.0
446,80.0
447,76.0
448,156.0
449,158.0
450,79.0
451,128.0
452,64.0
453,74.0
454,77.0
455,68.0
456,148.0
457,136.0
458,60.0
459,64.0
460,60.0
461,56.0
462,66.0
463,75.0
464,106.0
465,65.0
466,91.0
467,149.0
468,96.0
469,57.0
470,70.0
471,53.0
472,83.0
473,67.0
474,92.0
475,106.0
476,93.0
477,128.0
478,114.0
479,106.0
480,72.0
481,87.0
482,107.0
483,65.0
484,113.0
485,56.0
486,156.0
487,154.0
488,109.0
489,70.0
