step,value
0,11.0
1,8.0
2,9.0
3,10.0
4,8.0
5,10.0
6,10.0
7,10.0
8,10.0
9,9.0
10,10.0
11,10.0
12,10.0
13,9.0
14,9.0
15,11.0
16,13.0
17,17.0
18,20.0
19,16.0
20,10.0
21,10.0
22,12.0
23,8.0
24,11.0
25,32.0
26,200.0
27,200.0
28,200.0
29,200.0
30,200.0
31,200.0
32,200.0
33,54.0
34,38.0
35,46.0
36,39.0
37,101.0
38,102.0
39,164.0
40,140.0
41,141.0
42,136.0
43,114.0
44,121.0
45,148.0
46,198.0
47,200.0
48,200.0
49,140.0
50,150.0
51,136.0
52,126.0
53,121.0
54,146.0
55,159.0
56,108.0
57,113.0
58,105.0
59,114.0
60,59.0
61,59.0
62,86.0
63,52.0
64,44.0
65,81.0
66,80.0
67,50.0
68,49.0
69,53.0
70,101.0
71,68.0
72,67.0
73,89.0
74,49.0
75,57.0
76,52.0
77,101.0
78,46.0
79,105.0
80,98.0
81,69.0
82,64.0
83,79.0
84,60.0
85,83.0
86,88.0
87,72.0
88,72.0
89,40.0
90,44.0
91,83.0
92,64.0
93,94.0
94,104.0
95,60.0
96,65.0
97,51.0
98,73.0
99,134.0
100,78.0
101,64.0
102,78.0
103,78.0
104,52.0
105,48.0
106,96.0
107,75.0
108,62.0
109,74.0
110,52.0
111,90.0
112,53.0
113,62.0
114,37.0
115,60.0
116,96.0
117,98.0
118,109.0
119,71.0
120,61.0
121,124.0
122,146.0
123,66.0
124,62.0
125,61.0
126,52.0
127,73.0
128,48.0
129,65.0
130,70.0
131,56.0
132,200.0
133,200.0
134,72.0
135,48.0
136,54.0
137,71.0
138,105.0
139,53.0
140,48.0
141,175.0
142,75.0
143,93.0
144,95.0
145,123.0
146,85.0
147,59.0
148,97.0
149,75.0
150,75.0
151,141.0
152,52.0
153,101.0
154,68.0
155,55.0
156,52.0
157,82.0
158,87.0
159,72.0
160,48.0
161,69.0
162,107.0
163,56.0
164,94.0
165,59.0
166,200.0
167,59.0
168,124.0
169,97.0
170,73.0
171,65.0
172,99.0
173,51.0
174,59.0
175,65.0
176,159.0
177,71.0
178,105.0
179,58.0
180,69.0
181,67.0
182,69.0
183,141.0
184,62.0
185,83.0
186,66.0
187,75.0
188,71.0
189,116.0
190,59.0
191,174.0
192,101.0
193,135.0
194,86.0
195,88.0
196,57.0
197,67.0
198,98.0
199,67.0
200,64.0
201,64.0
202,99.0
203,87.0
204,112.0
205,105.0
206,73.0
207,72.0
208,69.0
209,62.0
210,107.0
211,80.0
212,77.0
213,113.0
214,99.0
215,99.0
216,163.0
217,95.0
218,82.0
219,71.0
220,65.0
221,93.0
222,65.0
223,89.0
224,63.0
225,57.0
226,93.0
227,200.0
228,68.0
229,69.0
230,63.0
231,68.0
232,117.0
233,104.0
234,67.0
235,77.0
236,200.0
237,67.0
238,67.0
239,81.0
240,90.0
241,99.0
242,97.0
243,81.0
244,116.0
245,141.0
246,107.0
247,93.0
248,57.0
249,71.0
250,54.0
251,115.0
252,81.0
253,79.0
254,85.0
255,75.0
256,67.0
257,110.0
258,128.0
259,113.0
260,60.0
261,92.0
262,96.0
263,79.0
264,84.0
265,86.0
266,91.0
267,69.0
268,75.0
269,93.0
270,89.0
271,107.0
272,71.0
273,64.0
274,100.0
275,125.0
276,113.0
277,67.0
278,83.0
279,59.0
280,123.0
281,111.0
282,70.0
283,77.0
284,71.0
285,91.0
286,67.0
287,69.0
288,63.0
289,103.0
290,102.0
291,80.0
292,101.0
293,87.0
294,73.0
295,71.0
296,57.0
297,94.0
298,68.0
299,79.0
300,111.0
301,166.0
302,60.0
303,69.0
304,200.0
305,55.0
306,76.0
307,71.0
308,129.0
309,141.0
310,86.0
311,101.0
312,65.0
313,95.0
314,67.0
315,128.0
316,80.0
317,91.0
318,75.0
319,57.0
320,70.0
321,70.0
322,83.0
323,100.0
324,114.0
325,118.0
326,109.0
327,61.0
328,57.0
329,59.0
330,123.0
331,89.0
332,73.0
333,62.0
334,131.0
335,102.0
336,91.0
337,63.0
338,63.0
339,200.0
340,116.0
341,65.0
342,194.0
343,86.0
344,65.0
345,107.0
346,115.0
347,64.0
348,60.0
349,78.0
350,92.0
351,109.0
352,84.0
353,110.0
354,66.0
355,67.0
356,96.0
357,62.0
358,92.0
359,63.0
360,84.0
361,200.0
362,154.0
363,71.0
364,76.0
365,80.0
366,200.0
367,79.0
368,77.0
369,99.0
370,181.0
371,134.0
372,135.0
373,78.0
374,87.0
375,97.0
376,200.0
377,80.0
378,99.0
379,88.0
380,200.0
381,111.0
382,100.0
383,63.0
384,112.0
385,200.0
386,58.0
387,111.0
388,61.0
389,83.0
390,83.0
391,82.0
392,61.0
393,95.0
394,71.0
395,99.0
396,82.0
397,95.0
398,57.0
399,95.0
400,108.0
401,110.0
402,101.0
403,200.0
404,87.0
405,77.0
406,157.0
407,115.0
408,69.0
409,142.0
410,104.0
411,92.0
412,200.0
413,67.0
414,74.0
415,93.0
416,80.0
417,95.0
418,79.0
419,75.0
420,200.0
421,69.0
422,92.0
423,200.0
424,169.0
425,200.0
426,105.0
427,184.0
428,70.0
429,73.0
430,89.0
