step,value
0,10.0
1,15.0
2,122.0
3,19.0
4,34.0
5,17.0
6,45.0
7,20.0
8,43.0
9,200.0
10,41.0
11,49.0
12,79.0
13,90.0
14,134.0
15,37.0
16,34.0
17,8.0
18,32.0
19,53.0
20,21.0
21,68.0
22,39.0
23,74.0
24,46.0
25,39.0
26,34.0
27,24.0
28,28.0
29,46.0
30,61.0
31,15.0
32,59.0
33,26.0
34,80.0
35,27.0
36,27.0
37,64.0
38,53.0
39,46.0
40,76.0
41,35.0
42,70.0
43,29.0
44,43.0
45,38.0
46,9.0
47,98.0
48,53.0
49,31.0
50,9.0
51,68.0
52,40.0
53,66.0
54,9.0
55,74.0
56,26.0
57,47.0
58,27.0
59,40.0
60,33.0
61,35.0
62,21.0
63,22.0
64,26.0
65,50.0
66,41.0
67,28.0
68,12.0
69,82.0
70,48.0
71,31.0
72,85.0
73,21.0
74,10.0
75,20.0
76,52.0
77,33.0
78,36.0
79,47.0
80,200.0
81,14.0
82,38.0
83,29.0
84,117.0
85,60.0
86,66.0
87,43.0
88,52.0
89,52.0
90,37.0
91,181.0
92,32.0
93,49.0
94,38.0
95,37.0
96,90.0
97,81.0
98,35.0
99,10.0
100,16.0
101,44.0
102,18.0
103,26.0
104,60.0
105,28.0
106,42.0
107,55.0
108,37.0
109,50.0
110,47.0
111,39.0
112,23.0
113,36.0
114,88.0
115,52.0
116,26.0
117,32.0
118,33.0
119,33.0
120,200.0
121,17.0
122,29.0
123,35.0
124,72.0
125,50.0
126,9.0
127,56.0
128,63.0
129,165.0
130,39.0
131,48.0
132,86.0
133,34.0
134,38.0
135,46.0
136,53.0
137,55.0
138,40.0
139,27.0
140,31.0
141,36.0
142,27.0
143,68.0
144,68.0
145,26.0
146,34.0
147,87.0
148,55.0
149,85.0
150,40.0
151,36.0
152,38.0
153,149.0
154,54.0
155,28.0
156,149.0
157,104.0
158,27.0
159,40.0
160,38.0
161,42.0
162,59.0
163,21.0
164,104.0
165,153.0
166,31.0
167,64.0
168,26.0
169,42.0
170,101.0
171,38.0
172,47.0
173,41.0
174,20.0
175,52.0
176,131.0
177,37.0
178,35.0
179,64.0
180,44.0
181,75.0
182,33.0
183,49.0
184,43.0
185,27.0
186,200.0
187,21.0
188,32.0
189,69.0
190,77.0
191,105.0
192,29.0
193,59.0
194,37.0
195,32.0
196,41.0
197,32.0
198,53.0
199,111.0
200,49.0
201,72.0
202,32.0
203,45.0
204,59.0
205,39.0
206,28.0
207,147.0
208,38.0
209,23.0
210,32.0
211,200.0
212,109.0
213,18.0
214,76.0
215,27.0
216,117.0
217,116.0
218,103.0
219,30.0
220,58.0
221,40.0
222,61.0
223,49.0
224,59.0
225,34.0
226,43.0
227,25.0
228,53.0
229,77.0
230,53.0
231,49.0
232,46.0
233,125.0
234,90.0
235,200.0
236,32.0
237,14.0
238,40.0
239,30.0
240,49.0
241,151.0
242,59.0
243,58.0
244,40.0
245,67.0
246,62.0
247,52.0
248,68.0
249,39.0
250,29.0
251,39.0
252,183.0
253,53.0
254,51.0
255,200.0
256,99.0
257,65.0
258,39.0
259,177.0
260,200.0
261,58.0
262,51.0
263,63.0
264,39.0
265,80.0
266,50.0
267,129.0
268,64.0
269,48.0
270,55.0
271,39.0
272,120.0
273,200.0
274,55.0
275,78.0
276,68.0
277,200.0
278,57.0
279,39.0
280,98.0
281,152.0
282,53.0
283,58.0
284,51.0
285,181.0
286,80.0
287,31.0
288,54.0
289,44.0
290,66.0
291,69.0
292,85.0
293,53.0
294,131.0
295,24.0
296,200.0
297,68.0
298,52.0
299,38.0
300,162.0
301,56.0
302,200.0
303,190.0
304,120.0
305,78.0
306,68.0
307,55.0
308,82.0
309,132.0
310,83.0
311,66.0
312,103.0
313,167.0
314,111.0
315,58.0
316,23.0
317,81.0
318,183.0
319,122.0
320,89.0
321,72.0
322,158.0
323,108.0
324,48.0
325,31.0
326,124.0
327,65.0
328,94.0
329,132.0
330,64.0
331,79.0
332,87.0
333,57.0
334,68.0
335,166.0
336,46.0
337,191.0
338,142.0
339,52.0
340,52.0
341,126.0
342,77.0
343,200.0
344,200.0
345,200.0
346,127.0
347,200.0
348,135.0
349,163.0
350,200.0
351,41.0
352,125.0
353,200.0
354,115.0
355,66.0
356,109.0
357,200.0
358,125.0
359,112.0
360,123.0
361,134.0
362,86.0
363,74.0
364,53.0
365,67.0
366,195.0
367,200.0
368,125.0
369,200.0
370,155.0
371,138.0
372,70.0
373,134.0
374,114.0
375,127.0
376,133.0
377,138.0
378,200.0
379,142.0
380,111.0
381,131.0
382,114.0
383,137.0
384,115.0
385,139.0
386,129.0
387,124.0
388,97.0
389,152.0
390,199.0
391,180.0
392,164.0
393,157.0
394,200.0
395,200.0
396,200.0
397,152.0
398,145.0
399,137.0
400,129.0
401,136.0
402,130.0
403,128.0
404,155.0
405,135.0
406,136.0
407,161.0
408,145.0
409,139.0
410,141.0
411,200.0
412,159.0
413,200.0
414,148.0
415,200.0
416,127.0
417,147.0
418,132.0
419,137.0
420,200.0
421,148.0
422,167.0
423,157.0
424,140.0
425,200.0
426,138.0
427,156.0
428,176.0
429,200.0
430,171.0
431,144.0
432,127.0
433,138.0
434,128.0
435,121.0
436,127.0
437,156.0
438,180.0
439,200.0
440,200.0
441,191.0
442,200.0
443,156.0
444,198.0
445,184.0
446,189.0
447,174.0
448,154.0
449,164.0
450,139.0
451,174.0
452,147.0
453,131.0
454,135.0
455,140.0
456,170.0
457,131.0
458,200.0
459,135.0
460,142.0
461,200.0
462,160.0
463,130.0
464,153.0
465,141.0
466,133.0
467,129.0
468,180.0
469,128.0
470,141.0
471,129.0
472,148.0
473,168.0
474,200.0
475,182.0
476,164.0
477,167.0
478,160.0
479,159.0
480,136.0
481,135.0
482,145.0
483,138.0
484,185.0
485,149.0
486,200.0
487,168.0
