step,value
0,8.0
1,9.0
2,10.0
3,9.0
4,9.0
5,114.0
6,150.0
7,13.0
8,63.0
9,34.0
10,42.0
11,106.0
12,118.0
13,52.0
14,46.0
15,54.0
16,65.0
17,107.0
18,39.0
19,72.0
20,53.0
21,48.0
22,28.0
23,29.0
24,135.0
25,33.0
26,104.0
27,43.0
28,54.0
29,63.0
30,79.0
31,44.0
32,58.0
33,163.0
34,58.0
35,59.0
36,59.0
37,41.0
38,99.0
39,31.0
40,79.0
41,49.0
42,45.0
43,56.0
44,93.0
45,46.0
46,165.0
47,84.0
48,200.0
49,200.0
50,51.0
51,200.0
52,49.0
53,36.0
54,50.0
55,30.0
56,47.0
57,29.0
58,51.0
59,31.0
60,30.0
61,62.0
62,40.0
63,55.0
64,57.0
65,88.0
66,139.0
67,30.0
68,41.0
69,140.0
70,47.0
71,105.0
72,37.0
73,64.0
74,34.0
75,94.0
76,92.0
77,42.0
78,50.0
79,110.0
80,105.0
81,96.0
82,102.0
83,25.0
84,199.0
85,85.0
86,42.0
87,75.0
88,80.0
89,48.0
90,80.0
91,42.0
92,61.0
93,198.0
94,48.0
95,200.0
96,168.0
97,93.0
98,33.0
99,79.0
100,51.0
101,95.0
102,40.0
103,66.0
104,34.0
105,133.0
106,71.0
107,200.0
108,119.0
109,181.0
110,185.0
111,81.0
112,113.0
113,135.0
114,46.0
115,39.0
116,159.0
117,74.0
118,116.0
119,140.0
120,182.0
121,193.0
122,128.0
123,111.0
124,139.0
125,167.0
126,200.0
127,149.0
128,180.0
129,180.0
130,125.0
131,185.0
132,200.0
133,200.0
134,107.0
135,73.0
136,173.0
137,41.0
138,103.0
139,194.0
140,184.0
141,151.0
142,105.0
143,152.0
144,54.0
145,38.0
146,108.0
147,58.0
148,102.0
149,162.0
150,73.0
151,200.0
152,75.0
153,56.0
154,76.0
155,120.0
156,73.0
157,96.0
158,61.0
159,179.0
160,60.0
161,173.0
162,69.0
163,49.0
164,63.0
165,94.0
166,38.0
167,67.0
168,76.0
169,96.0
170,141.0
171,106.0
172,65.0
173,116.0
174,170.0
175,123.0
176,126.0
177,115.0
178,150.0
179,200.0
180,125.0
181,117.0
182,200.0
183,156.0
184,92.0
185,110.0
186,88.0
187,172.0
188,200.0
189,107.0
190,81.0
191,166.0
192,90.0
193,96.0
194,98.0
195,40.0
196,67.0
197,175.0
198,40.0
199,57.0
200,111.0
201,30.0
202,42.0
203,200.0
204,69.0
205,53.0
206,88.0
207,200.0
208,158.0
209,170.0
210,70.0
211,84.0
212,200.0
213,76.0
214,126.0
215,125.0
216,140.0
217,92.0
218,94.0
219,62.0
220,177.0
221,173.0
222,99.0
223,73.0
224,45.0
225,200.0
226,100.0
227,150.0
228,79.0
229,62.0
230,73.0
231,71.0
232,79.0
233,122.0
234,177.0
235,200.0
236,200.0
237,150.0
238,164.0
239,162.0
240,133.0
241,200.0
242,70.0
243,105.0
244,166.0
245,132.0
246,97.0
247,74.0
248,125.0
249,146.0
250,63.0
251,62.0
252,73.0
253,57.0
254,177.0
255,84.0
256,102.0
257,69.0
258,61.0
259,69.0
260,58.0
261,56.0
262,54.0
263,61.0
264,77.0
265,72.0
266,69.0
267,63.0
268,60.0
269,130.0
270,87.0
271,75.0
272,88.0
273,77.0
274,120.0
275,81.0
276,69.0
277,119.0
278,58.0
279,143.0
280,167.0
281,200.0
282,100.0
283,98.0
284,149.0
285,131.0
286,134.0
287,117.0
288,105.0
289,104.0
290,53.0
291,62.0
292,130.0
293,185.0
294,75.0
295,87.0
296,77.0
297,70.0
298,70.0
299,200.0
300,58.0
301,78.0
302,100.0
303,99.0
304,105.0
305,71.0
306,63.0
307,152.0
308,72.0
309,61.0
310,70.0
311,57.0
312,71.0
313,80.0
314,82.0
315,84.0
316,99.0
317,54.0
318,74.0
319,62.0
320,68.0
321,76.0
322,74.0
323,90.0
324,47.0
325,48.0
326,39.0
327,68.0
328,87.0
329,103.0
330,87.0
331,174.0
332,60.0
333,95.0
334,78.0
335,200.0
336,42.0
337,50.0
338,145.0
339,134.0
340,142.0
341,123.0
342,65.0
343,92.0
344,45.0
345,51.0
346,45.0
347,44.0
348,179.0
349,79.0
350,179.0
351,99.0
352,67.0
353,58.0
354,56.0
355,45.0
356,64.0
357,39.0
358,45.0
359,136.0
360,153.0
361,126.0
362,149.0
363,86.0
364,83.0
365,158.0
366,83.0
367,85.0
368,66.0
369,69.0
370,45.0
371,62.0
372,68.0
373,71.0
374,85.0
375,158.0
376,200.0
377,42.0
378,88.0
379,80.0
380,46.0
381,167.0
382,58.0
383,56.0
384,64.0
385,83.0
386,78.0
387,52.0
388,50.0
389,65.0
390,54.0
391,71.0
392,54.0
393,86.0
394,140.0
395,42.0
396,200.0
397,149.0
398,69.0
399,68.0
400,56.0
401,54.0
402,74.0
403,70.0
404,179.0
405,58.0
406,101.0
407,44.0
408,44.0
409,56.0
410,66.0
411,70.0
412,189.0
413,50.0
414,94.0
415,155.0
416,199.0
417,50.0
418,58.0
419,83.0
420,74.0
421,52.0
422,66.0
423,80.0
424,57.0
425,170.0
426,69.0
427,68.0
428,89.0
429,73.0
430,200.0
431,159.0
432,96.0
433,177.0
434,78.0
435,52.0
436,76.0
437,66.0
438,56.0
439,200.0
440,58.0
441,139.0
442,62.0
443,64.0
444,63.0
445,71.0
446,102.0
447,42.0
448,56.0
449,50.0
450,54.0
451,50.0
452,126.0
453,52.0
454,89.0
455,62.0
456,60.0
457,134.0
458,64.0
459,52.0
460,191.0
461,58.0
462,60.0
463,48.0
464,54.0
465,176.0
466,41.0
467,97.0
468,72.0
469,76.0
470,66.0
471,82.0
472,200.0
473,64.0
474,76.0
475,78.0
476,100.0
477,68.0
478,46.0
479,70.0
480,48.0
481,54.0
482,63.0
483,189.0
484,54.0
485,70.0
486,57.0
487,58.0
488,66.0
489,84.0
