step,value
0,9.0
1,10.0
2,11.0
3,10.0
4,11.0
5,10.0
6,10.0
7,10.0
8,9.0
9,9.0
10,10.0
11,10.0
12,8.0
13,8.0
14,16.0
15,9.0
16,8.0
17,9.0
18,10.0
19,10.0
20,8.0
21,11.0
22,8.0
23,11.0
24,8.0
25,9.0
26,9.0
27,9.0
28,22.0
29,26.0
30,23.0
31,40.0
32,31.0
33,30.0
34,13.0
35,46.0
36,37.0
37,19.0
38,21.0
39,21.0
40,87.0
41,57.0
42,159.0
43,67.0
44,79.0
45,65.0
46,136.0
47,160.0
48,200.0
49,173.0
50,191.0
51,176.0
52,166.0
53,190.0
54,196.0
55,159.0
56,139.0
57,192.0
58,186.0
59,137.0
60,107.0
61,111.0
62,119.0
63,200.0
64,174.0
65,132.0
66,182.0
67,161.0
68,150.0
69,137.0
70,125.0
71,133.0
72,122.0
73,134.0
74,134.0
75,135.0
76,136.0
77,190.0
78,200.0
79,149.0
80,188.0
81,158.0
82,130.0
83,200.0
84,187.0
85,116.0
86,112.0
87,87.0
88,200.0
89,140.0
90,173.0
91,64.0
92,56.0
93,58.0
94,92.0
95,200.0
96,154.0
97,90.0
98,148.0
99,99.0
100,72.0
101,130.0
102,100.0
103,48.0
104,141.0
105,65.0
106,99.0
107,124.0
108,135.0
109,109.0
110,105.0
111,169.0
112,131.0
113,88.0
114,71.0
115,134.0
116,200.0
117,157.0
118,185.0
119,123.0
120,119.0
121,141.0
122,77.0
123,119.0
124,92.0
125,192.0
126,83.0
127,124.0
128,79.0
129,82.0
130,72.0
131,105.0
132,89.0
133,140.0
134,108.0
135,127.0
136,132.0
137,114.0
138,76.0
139,108.0
140,100.0
141,89.0
142,99.0
143,83.0
144,113.0
145,74.0
146,85.0
147,101.0
148,91.0
149,109.0
150,108.0
151,152.0
152,200.0
153,66.0
154,151.0
155,67.0
156,93.0
157,140.0
158,127.0
159,124.0
160,162.0
161,100.0
162,132.0
163,104.0
164,174.0
165,162.0
166,126.0
167,63.0
168,102.0
169,148.0
170,200.0
171,117.0
172,77.0
173,115.0
174,84.0
175,114.0
176,88.0
177,120.0
178,155.0
179,88.0
180,120.0
181,108.0
182,78.0
183,86.0
184,80.0
185,142.0
186,83.0
187,141.0
188,107.0
189,132.0
190,93.0
191,153.0
192,80.0
193,180.0
194,171.0
195,69.0
196,118.0
197,139.0
198,117.0
199,107.0
200,132.0
201,97.0
202,107.0
203,139.0
204,94.0
205,124.0
206,165.0
207,105.0
208,126.0
209,174.0
210,113.0
211,115.0
212,169.0
213,158.0
214,92.0
215,170.0
216,107.0
217,147.0
218,89.0
219,125.0
220,109.0
221,163.0
222,160.0
223,113.0
224,166.0
225,178.0
226,148.0
227,134.0
228,102.0
229,79.0
230,117.0
231,86.0
232,113.0
233,101.0
234,200.0
235,106.0
236,83.0
237,121.0
238,86.0
239,111.0
240,97.0
241,119.0
242,84.0
243,130.0
244,127.0
245,101.0
246,87.0
247,103.0
248,162.0
249,138.0
250,117.0
251,129.0
252,133.0
253,83.0
254,112.0
255,95.0
256,112.0
257,64.0
258,119.0
259,60.0
260,158.0
