step,value
0,9.0
1,11.0
2,36.0
3,67.0
4,200.0
5,33.0
6,26.0
7,47.0
8,21.0
9,67.0
10,23.0
11,71.0
12,16.0
13,30.0
14,30.0
15,113.0
16,52.0
17,60.0
18,22.0
19,19.0
20,32.0
21,29.0
22,21.0
23,104.0
24,92.0
25,14.0
26,8.0
27,30.0
28,40.0
29,29.0
30,80.0
31,22.0
32,47.0
33,108.0
34,84.0
35,32.0
36,89.0
37,86.0
38,10.0
39,29.0
40,34.0
41,57.0
42,65.0
43,10.0
44,10.0
45,9.0
46,91.0
47,13.0
48,52.0
49,13.0
50,37.0
51,18.0
52,30.0
53,20.0
54,91.0
55,44.0
56,45.0
57,28.0
58,25.0
59,14.0
60,47.0
61,14.0
62,29.0
63,100.0
64,111.0
65,36.0
66,27.0
67,28.0
68,42.0
69,29.0
70,8.0
71,36.0
72,47.0
73,39.0
74,34.0
75,26.0
76,25.0
77,97.0
78,50.0
79,45.0
80,28.0
81,23.0
82,25.0
83,42.0
84,63.0
85,68.0
86,169.0
87,10.0
88,188.0
89,18.0
90,35.0
91,22.0
92,31.0
93,52.0
94,29.0
95,48.0
96,35.0
97,77.0
98,21.0
99,34.0
100,10.0
101,15.0
102,62.0
103,43.0
104,18.0
105,40.0
106,18.0
107,106.0
108,26.0
109,69.0
110,16.0
111,29.0
112,200.0
113,49.0
114,33.0
115,70.0
116,69.0
117,26.0
118,28.0
119,22.0
120,63.0
121,24.0
122,37.0
123,66.0
124,59.0
125,91.0
126,16.0
127,12.0
128,82.0
129,33.0
130,10.0
131,101.0
132,85.0
133,126.0
134,55.0
135,200.0
136,51.0
137,97.0
138,44.0
139,12.0
140,22.0
141,95.0
142,67.0
143,19.0
144,75.0
145,92.0
146,124.0
147,88.0
148,29.0
149,64.0
150,41.0
151,52.0
152,200.0
153,152.0
154,72.0
155,140.0
156,102.0
157,104.0
158,22.0
159,123.0
160,116.0
161,18.0
162,50.0
163,16.0
164,200.0
165,77.0
166,35.0
167,40.0
168,53.0
169,75.0
170,57.0
171,27.0
172,101.0
173,141.0
174,35.0
175,25.0
176,113.0
177,51.0
178,200.0
179,36.0
180,60.0
181,17.0
182,38.0
183,26.0
184,38.0
185,57.0
186,26.0
187,40.0
188,127.0
189,200.0
190,186.0
191,41.0
192,58.0
193,50.0
194,38.0
195,44.0
196,46.0
197,84.0
198,93.0
199,140.0
200,23.0
201,44.0
202,34.0
203,69.0
204,37.0
205,28.0
206,27.0
207,84.0
208,28.0
209,28.0
210,29.0
211,26.0
212,33.0
213,109.0
214,56.0
215,40.0
216,99.0
217,58.0
218,23.0
219,39.0
220,54.0
221,83.0
222,59.0
223,35.0
224,138.0
225,27.0
226,71.0
227,21.0
228,122.0
229,15.0
230,42.0
231,38.0
232,57.0
233,86.0
234,67.0
235,50.0
236,66.0
237,40.0
238,132.0
239,42.0
240,45.0
241,120.0
242,76.0
243,73.0
244,32.0
245,31.0
246,63.0
247,39.0
248,58.0
249,37.0
250,20.0
251,74.0
252,14.0
253,50.0
254,45.0
255,39.0
256,28.0
257,40.0
258,22.0
259,39.0
260,26.0
261,55.0
262,26.0
263,34.0
264,34.0
265,89.0
266,79.0
267,95.0
268,13.0
269,44.0
270,19.0
271,19.0
272,70.0
273,42.0
274,64.0
275,116.0
276,60.0
277,77.0
278,84.0
279,50.0
280,77.0
281,71.0
282,53.0
283,70.0
284,85.0
285,122.0
286,55.0
287,44.0
288,140.0
289,37.0
290,13.0
291,23.0
292,22.0
293,21.0
294,43.0
295,59.0
296,43.0
297,66.0
298,41.0
299,122.0
300,43.0
301,59.0
302,181.0
303,22.0
304,53.0
305,49.0
306,69.0
307,47.0
308,138.0
309,29.0
310,45.0
311,79.0
312,160.0
313,112.0
314,84.0
315,80.0
316,131.0
317,46.0
318,98.0
319,200.0
320,111.0
321,116.0
322,70.0
323,31.0
324,149.0
325,41.0
326,80.0
327,120.0
328,78.0
329,139.0
330,200.0
331,116.0
332,53.0
333,79.0
334,67.0
335,81.0
336,59.0
337,18.0
338,123.0
339,24.0
340,27.0
341,37.0
342,108.0
343,44.0
344,71.0
345,33.0
346,131.0
347,67.0
348,136.0
349,105.0
350,125.0
351,150.0
352,23.0
353,139.0
354,136.0
355,101.0
356,109.0
357,70.0
358,80.0
359,118.0
360,66.0
361,178.0
362,200.0
363,61.0
364,200.0
365,200.0
366,147.0
367,73.0
368,91.0
369,145.0
370,87.0
371,189.0
372,200.0
373,146.0
374,92.0
375,109.0
376,109.0
377,152.0
378,171.0
379,200.0
380,100.0
381,122.0
382,171.0
383,161.0
384,79.0
385,102.0
386,200.0
387,200.0
388,200.0
389,172.0
390,150.0
391,173.0
392,200.0
393,77.0
394,164.0
395,195.0
396,134.0
397,155.0
398,191.0
399,119.0
400,85.0
401,179.0
402,200.0
403,200.0
404,200.0
405,200.0
406,200.0
407,189.0
408,161.0
409,199.0
410,163.0
411,200.0
412,200.0
413,200.0
414,200.0
415,200.0
416,200.0
417,200.0
418,200.0
419,200.0
420,159.0
421,200.0
422,200.0
423,200.0
424,200.0
425,149.0
426,175.0
427,200.0
428,200.0
429,164.0
430,200.0
431,184.0
432,147.0
433,141.0
434,156.0
435,157.0
436,170.0
437,200.0
438,200.0
439,200.0
440,200.0
441,200.0
442,161.0
443,174.0
444,163.0
445,171.0
446,170.0
447,200.0
448,200.0
449,197.0
450,179.0
451,164.0
452,179.0
453,200.0
454,200.0
455,200.0
456,143.0
457,135.0
458,150.0
459,166.0
460,173.0
461,141.0
462,200.0
463,200.0
464,200.0
465,176.0
466,181.0
467,200.0
468,200.0
469,200.0
470,176.0
471,200.0
472,200.0
473,195.0
474,200.0
475,200.0
476,184.0
477,200.0
478,200.0
479,200.0
480,200.0
481,161.0
482,153.0
483,182.0
484,174.0
485,159.0
486,156.0
487,188.0
488,200.0
489,200.0
