step,value
0,8.0
1,8.0
2,21.0
3,10.0
4,51.0
5,98.0
6,25.0
7,26.0
8,57.0
9,20.0
10,38.0
11,45.0
12,47.0
13,15.0
14,69.0
15,26.0
16,49.0
17,10.0
18,10.0
19,54.0
20,31.0
21,46.0
22,200.0
23,21.0
24,15.0
25,52.0
26,11.0
27,31.0
28,44.0
29,23.0
30,46.0
31,21.0
32,23.0
33,29.0
34,39.0
35,19.0
36,54.0
37,43.0
38,35.0
39,50.0
40,65.0
41,52.0
42,60.0
43,79.0
44,43.0
45,96.0
46,67.0
47,42.0
48,30.0
49,63.0
50,32.0
51,35.0
52,42.0
53,70.0
54,108.0
55,35.0
56,43.0
57,34.0
58,77.0
59,53.0
60,40.0
61,39.0
62,18.0
63,34.0
64,32.0
65,50.0
66,51.0
67,74.0
68,31.0
69,30.0
70,34.0
71,12.0
72,9.0
73,10.0
74,9.0
75,77.0
76,42.0
77,75.0
78,30.0
79,48.0
80,31.0
81,118.0
82,108.0
83,48.0
84,28.0
85,16.0
86,57.0
87,200.0
88,128.0
89,80.0
90,136.0
91,74.0
92,122.0
93,68.0
94,64.0
95,77.0
96,57.0
97,38.0
98,25.0
99,24.0
100,28.0
101,147.0
102,116.0
103,40.0
104,200.0
105,149.0
106,50.0
107,98.0
108,35.0
109,53.0
110,37.0
111,58.0
112,60.0
113,40.0
114,35.0
115,35.0
116,38.0
117,33.0
118,51.0
119,26.0
120,42.0
121,11.0
122,9.0
123,46.0
124,71.0
125,58.0
126,33.0
127,26.0
128,185.0
129,82.0
130,172.0
131,30.0
132,20.0
133,11.0
134,52.0
135,61.0
136,200.0
137,38.0
138,28.0
139,49.0
140,87.0
141,42.0
142,112.0
143,51.0
144,48.0
145,50.0
146,10.0
147,64.0
148,19.0
149,41.0
150,65.0
151,28.0
152,116.0
153,58.0
154,118.0
155,27.0
156,32.0
157,52.0
158,33.0
159,37.0
160,15.0
161,32.0
162,10.0
163,8.0
164,56.0
165,111.0
166,68.0
167,58.0
168,73.0
169,71.0
170,52.0
171,82.0
172,200.0
173,23.0
174,68.0
175,14.0
176,9.0
177,43.0
178,16.0
179,27.0
180,200.0
181,99.0
182,200.0
183,151.0
184,59.0
185,114.0
186,92.0
187,132.0
188,9.0
189,65.0
190,104.0
191,26.0
192,72.0
193,55.0
194,62.0
195,51.0
196,24.0
197,39.0
198,80.0
199,18.0
200,113.0
201,18.0
202,144.0
203,200.0
204,145.0
205,200.0
206,15.0
207,74.0
208,49.0
209,83.0
210,52.0
211,70.0
212,174.0
213,19.0
214,122.0
215,139.0
216,14.0
217,42.0
218,97.0
219,111.0
220,113.0
221,38.0
222,119.0
223,136.0
224,135.0
225,41.0
226,128.0
227,136.0
228,179.0
229,98.0
230,172.0
231,67.0
232,32.0
233,141.0
234,35.0
235,108.0
236,38.0
237,84.0
238,46.0
239,68.0
240,108.0
241,98.0
242,144.0
243,161.0
244,56.0
245,59.0
246,84.0
247,57.0
248,70.0
249,50.0
250,75.0
251,200.0
252,132.0
253,157.0
254,87.0
255,200.0
256,200.0
257,47.0
258,104.0
259,163.0
260,69.0
261,63.0
262,90.0
263,119.0
264,54.0
265,71.0
266,83.0
267,117.0
268,60.0
269,50.0
270,125.0
271,72.0
272,200.0
273,99.0
274,117.0
275,34.0
276,38.0
277,31.0
278,48.0
279,113.0
280,105.0
281,117.0
282,36.0
283,71.0
284,12.0
285,131.0
286,200.0
287,93.0
288,200.0
289,41.0
290,128.0
291,155.0
292,88.0
293,37.0
294,200.0
295,34.0
296,200.0
297,110.0
298,200.0
299,53.0
300,44.0
301,134.0
302,200.0
303,200.0
304,200.0
305,200.0
306,54.0
307,93.0
308,70.0
309,147.0
310,184.0
311,66.0
312,163.0
313,123.0
314,200.0
315,200.0
316,65.0
317,135.0
318,122.0
319,175.0
320,200.0
321,200.0
322,200.0
323,145.0
324,117.0
325,200.0
326,200.0
327,200.0
328,200.0
329,119.0
330,200.0
331,118.0
332,66.0
333,76.0
334,154.0
335,112.0
336,64.0
337,147.0
338,193.0
339,126.0
340,134.0
341,200.0
342,154.0
343,200.0
344,200.0
345,200.0
346,123.0
347,164.0
348,136.0
349,158.0
350,200.0
351,200.0
352,200.0
353,200.0
354,166.0
355,127.0
356,71.0
357,144.0
358,180.0
359,200.0
360,200.0
361,85.0
362,200.0
363,200.0
364,176.0
365,200.0
366,123.0
367,110.0
368,172.0
369,200.0
370,187.0
371,200.0
372,200.0
373,200.0
374,200.0
375,200.0
376,200.0
377,200.0
378,200.0
379,200.0
380,200.0
381,200.0
382,132.0
383,124.0
384,148.0
385,174.0
386,200.0
387,200.0
388,200.0
389,200.0
390,147.0
391,200.0
392,153.0
393,200.0
394,187.0
395,200.0
396,200.0
397,200.0
398,200.0
399,200.0
400,200.0
401,200.0
402,200.0
403,200.0
404,200.0
405,200.0
406,200.0
407,200.0
408,200.0
409,200.0
410,200.0
411,200.0
412,200.0
413,200.0
414,200.0
415,200.0
