step,value
0,9.0
1,10.0
2,24.0
3,14.0
4,9.0
5,11.0
6,37.0
7,133.0
8,31.0
9,34.0
10,69.0
11,72.0
12,40.0
13,66.0
14,200.0
15,44.0
16,64.0
17,32.0
18,153.0
19,145.0
20,137.0
21,74.0
22,55.0
23,106.0
24,54.0
25,44.0
26,91.0
27,106.0
28,47.0
29,44.0
30,57.0
31,52.0
32,200.0
33,96.0
34,128.0
35,200.0
36,46.0
37,44.0
38,35.0
39,43.0
40,55.0
41,45.0
42,68.0
43,35.0
44,122.0
45,79.0
46,123.0
47,78.0
48,34.0
49,43.0
50,85.0
51,52.0
52,180.0
53,59.0
54,106.0
55,119.0
56,63.0
57,117.0
58,200.0
59,111.0
60,108.0
61,200.0
62,43.0
63,46.0
64,81.0
65,46.0
66,59.0
67,112.0
68,34.0
69,40.0
70,100.0
71,88.0
72,200.0
73,44.0
74,44.0
75,24.0
76,62.0
77,71.0
78,131.0
79,47.0
80,85.0
81,200.0
82,72.0
83,59.0
84,49.0
85,68.0
86,46.0
87,40.0
88,103.0
89,48.0
90,60.0
91,46.0
92,101.0
93,52.0
94,133.0
95,63.0
96,73.0
97,55.0
98,73.0
99,200.0
100,70.0
101,131.0
102,34.0
103,66.0
104,94.0
105,193.0
106,39.0
107,134.0
108,141.0
109,71.0
110,40.0
111,58.0
112,115.0
113,133.0
114,125.0
115,200.0
116,135.0
117,139.0
118,133.0
119,94.0
120,43.0
121,60.0
122,99.0
123,46.0
124,95.0
125,115.0
126,61.0
127,172.0
128,86.0
129,73.0
130,72.0
131,112.0
132,104.0
133,57.0
134,54.0
135,124.0
136,75.0
137,48.0
138,62.0
139,58.0
140,50.0
141,113.0
142,69.0
143,60.0
144,53.0
145,55.0
146,45.0
147,61.0
148,129.0
149,78.0
150,81.0
151,86.0
152,86.0
153,99.0
154,47.0
155,52.0
156,63.0
157,64.0
158,54.0
159,200.0
160,102.0
161,75.0
162,130.0
163,66.0
164,113.0
165,130.0
166,200.0
167,114.0
168,155.0
169,88.0
170,93.0
171,87.0
172,122.0
173,100.0
174,127.0
175,182.0
176,185.0
177,190.0
178,200.0
179,145.0
180,143.0
181,168.0
182,112.0
183,103.0
184,99.0
185,81.0
186,175.0
187,121.0
188,142.0
189,155.0
190,161.0
191,200.0
192,199.0
193,144.0
194,153.0
195,144.0
196,154.0
197,200.0
198,162.0
199,144.0
200,130.0
201,141.0
202,104.0
203,116.0
204,119.0
205,152.0
206,186.0
207,125.0
208,159.0
209,165.0
210,200.0
211,154.0
212,109.0
213,132.0
214,179.0
215,200.0
216,119.0
217,120.0
218,126.0
219,142.0
220,149.0
221,200.0
222,140.0
223,195.0
224,200.0
225,132.0
226,200.0
227,129.0
228,125.0
229,114.0
230,128.0
231,128.0
232,200.0
233,196.0
234,142.0
235,141.0
236,154.0
237,127.0
238,168.0
239,125.0
240,131.0
241,148.0
242,198.0
243,123.0
244,162.0
245,108.0
246,165.0
247,126.0
248,159.0
249,117.0
250,193.0
251,111.0
252,154.0
253,143.0
254,200.0
255,200.0
256,145.0
257,108.0
258,133.0
259,160.0
260,191.0
