step,value
0,9.0
1,10.0
2,8.0
3,88.0
4,9.0
5,9.0
6,35.0
7,21.0
8,122.0
9,71.0
10,72.0
11,36.0
12,35.0
13,12.0
14,25.0
15,48.0
16,51.0
17,114.0
18,68.0
19,75.0
20,49.0
21,11.0
22,135.0
23,10.0
24,184.0
25,97.0
26,25.0
27,65.0
28,10.0
29,55.0
30,9.0
31,88.0
32,70.0
33,65.0
34,10.0
35,125.0
36,10.0
37,33.0
38,47.0
39,132.0
40,28.0
41,9.0
42,200.0
43,54.0
44,9.0
45,38.0
46,43.0
47,11.0
48,102.0
49,168.0
50,10.0
51,31.0
52,78.0
53,73.0
54,44.0
55,52.0
56,60.0
57,40.0
58,42.0
59,98.0
60,126.0
61,68.0
62,55.0
63,32.0
64,55.0
65,16.0
66,200.0
67,38.0
68,22.0
69,29.0
70,38.0
71,149.0
72,64.0
73,39.0
74,54.0
75,116.0
76,123.0
77,138.0
78,45.0
79,83.0
80,127.0
81,76.0
82,27.0
83,9.0
84,48.0
85,19.0
86,32.0
87,200.0
88,99.0
89,128.0
90,112.0
91,125.0
92,142.0
93,9.0
94,200.0
95,111.0
96,9.0
97,48.0
98,106.0
99,115.0
100,113.0
101,40.0
102,115.0
103,37.0
104,72.0
105,115.0
106,132.0
107,114.0
108,46.0
109,80.0
110,107.0
111,45.0
112,79.0
113,31.0
114,57.0
115,56.0
116,65.0
117,36.0
118,78.0
119,39.0
120,57.0
121,50.0
122,101.0
123,127.0
124,53.0
125,72.0
126,118.0
127,139.0
128,86.0
129,43.0
130,97.0
131,75.0
132,52.0
133,85.0
134,53.0
135,59.0
136,92.0
137,94.0
138,45.0
139,150.0
140,106.0
141,57.0
142,49.0
143,132.0
144,70.0
145,189.0
146,144.0
147,45.0
148,64.0
149,68.0
150,57.0
151,126.0
152,38.0
153,88.0
154,200.0
155,53.0
156,120.0
157,140.0
158,29.0
159,30.0
160,49.0
161,47.0
162,77.0
163,61.0
164,86.0
165,200.0
166,79.0
167,64.0
168,81.0
169,68.0
170,81.0
171,58.0
172,28.0
173,122.0
174,131.0
175,75.0
176,38.0
177,75.0
178,47.0
179,86.0
180,90.0
181,200.0
182,45.0
183,49.0
184,46.0
185,79.0
186,105.0
187,90.0
188,85.0
189,79.0
190,126.0
191,83.0
192,70.0
193,56.0
194,42.0
195,86.0
196,39.0
197,44.0
198,45.0
199,45.0
200,49.0
201,47.0
202,61.0
203,73.0
204,44.0
205,50.0
206,79.0
207,56.0
208,57.0
209,101.0
210,45.0
211,51.0
212,52.0
213,71.0
214,58.0
215,58.0
216,66.0
217,112.0
218,80.0
219,56.0
220,121.0
221,109.0
222,54.0
223,53.0
224,43.0
225,64.0
226,79.0
227,114.0
228,82.0
229,75.0
230,56.0
231,64.0
232,119.0
233,55.0
234,68.0
235,59.0
236,51.0
237,140.0
238,53.0
239,105.0
240,63.0
241,146.0
242,67.0
243,48.0
244,55.0
245,75.0
246,72.0
247,51.0
248,63.0
249,51.0
250,62.0
251,61.0
252,99.0
253,63.0
254,80.0
255,65.0
256,76.0
257,118.0
258,102.0
259,115.0
260,144.0
