step,value
0,9.0
1,9.0
2,9.0
3,9.0
4,10.0
5,11.0
6,29.0
7,34.0
8,124.0
9,59.0
10,200.0
11,176.0
12,101.0
13,64.0
14,53.0
15,45.0
16,28.0
17,59.0
18,75.0
19,41.0
20,200.0
21,61.0
22,70.0
23,55.0
24,42.0
25,48.0
26,33.0
27,102.0
28,50.0
29,75.0
30,64.0
31,38.0
32,45.0
33,30.0
34,34.0
35,65.0
36,200.0
37,83.0
38,81.0
39,101.0
40,49.0
41,29.0
42,94.0
43,67.0
44,36.0
45,136.0
46,32.0
47,55.0
48,175.0
49,117.0
50,86.0
51,182.0
52,66.0
53,46.0
54,100.0
55,200.0
56,57.0
57,58.0
58,50.0
59,29.0
60,200.0
61,70.0
62,58.0
63,59.0
64,58.0
65,37.0
66,88.0
67,51.0
68,71.0
69,72.0
70,200.0
71,200.0
72,142.0
73,37.0
74,53.0
75,42.0
76,158.0
77,59.0
78,63.0
79,110.0
80,173.0
81,124.0
82,52.0
83,122.0
84,58.0
85,70.0
86,108.0
87,70.0
88,67.0
89,94.0
90,82.0
91,60.0
92,44.0
93,47.0
94,81.0
95,37.0
96,69.0
97,36.0
98,40.0
99,40.0
100,97.0
101,68.0
102,111.0
103,107.0
104,109.0
105,114.0
106,62.0
107,47.0
108,42.0
109,133.0
110,64.0
111,170.0
112,143.0
113,77.0
114,151.0
115,185.0
116,183.0
117,117.0
118,193.0
119,132.0
120,55.0
121,85.0
122,134.0
123,143.0
124,154.0
125,56.0
126,43.0
127,40.0
128,105.0
129,115.0
130,116.0
131,91.0
132,61.0
133,160.0
134,90.0
135,88.0
136,90.0
137,76.0
138,102.0
139,110.0
140,46.0
141,40.0
142,45.0
143,81.0
144,95.0
145,158.0
146,81.0
147,78.0
148,84.0
149,129.0
150,173.0
151,200.0
152,74.0
153,175.0
154,119.0
155,133.0
156,148.0
157,143.0
158,117.0
159,69.0
160,73.0
161,112.0
162,86.0
163,148.0
164,70.0
165,195.0
166,78.0
167,90.0
168,56.0
169,51.0
170,62.0
171,89.0
172,109.0
173,150.0
174,73.0
175,51.0
176,51.0
177,111.0
178,78.0
179,100.0
180,161.0
181,188.0
182,74.0
183,137.0
184,56.0
185,59.0
186,63.0
187,177.0
188,89.0
189,140.0
190,87.0
191,177.0
192,75.0
193,115.0
194,152.0
195,91.0
196,61.0
197,85.0
198,79.0
199,74.0
200,58.0
201,200.0
202,79.0
203,130.0
204,113.0
205,97.0
206,52.0
207,80.0
208,109.0
209,57.0
210,87.0
211,147.0
