step,value
0,10.0
1,10.0
2,10.0
3,10.0
4,10.0
5,10.0
6,9.0
7,10.0
8,12.0
9,38.0
10,200.0
11,189.0
12,200.0
13,200.0
14,135.0
15,93.0
16,54.0
17,200.0
18,200.0
19,200.0
20,74.0
21,43.0
22,88.0
23,200.0
24,55.0
25,50.0
26,56.0
27,53.0
28,28.0
29,45.0
30,200.0
31,74.0
32,41.0
33,44.0
34,55.0
35,155.0
36,97.0
37,61.0
38,200.0
39,39.0
40,70.0
41,49.0
42,88.0
43,58.0
44,58.0
45,91.0
46,56.0
47,200.0
48,63.0
49,39.0
50,80.0
51,93.0
52,31.0
53,49.0
54,42.0
55,162.0
56,82.0
57,43.0
58,58.0
59,122.0
60,57.0
61,90.0
62,59.0
63,81.0
64,55.0
65,41.0
66,80.0
67,28.0
68,39.0
69,49.0
70,75.0
71,127.0
72,116.0
73,45.0
74,93.0
75,53.0
76,76.0
77,72.0
78,36.0
79,34.0
80,61.0
81,119.0
82,72.0
83,49.0
84,101.0
85,117.0
86,62.0
87,62.0
88,60.0
89,93.0
90,111.0
91,40.0
92,67.0
93,43.0
94,95.0
95,126.0
96,66.0
97,73.0
98,82.0
99,95.0
100,125.0
101,48.0
102,57.0
103,63.0
104,75.0
105,71.0
106,40.0
107,45.0
108,113.0
109,76.0
110,124.0
111,74.0
112,66.0
113,38.0
114,98.0
115,62.0
116,134.0
117,65.0
118,157.0
119,84.0
120,136.0
121,175.0
122,154.0
123,47.0
124,63.0
125,36.0
126,45.0
127,134.0
128,157.0
129,50.0
130,42.0
131,128.0
132,114.0
133,200.0
134,42.0
135,52.0
136,118.0
137,168.0
138,37.0
139,200.0
140,61.0
141,124.0
142,89.0
143,70.0
144,60.0
145,54.0
146,103.0
147,62.0
148,121.0
149,30.0
150,32.0
151,163.0
152,179.0
153,55.0
154,91.0
155,51.0
156,50.0
157,124.0
158,54.0
159,45.0
160,66.0
161,54.0
162,146.0
163,49.0
164,104.0
165,119.0
166,56.0
167,155.0
168,107.0
169,65.0
170,101.0
171,53.0
172,54.0
173,96.0
174,42.0
175,155.0
176,52.0
177,82.0
178,141.0
179,61.0
180,75.0
181,45.0
182,62.0
183,157.0
184,56.0
185,32.0
186,119.0
187,43.0
188,61.0
189,55.0
190,169.0
191,61.0
192,77.0
193,135.0
194,105.0
195,78.0
196,38.0
197,113.0
198,62.0
199,93.0
200,157.0
201,164.0
202,46.0
203,99.0
204,110.0
205,200.0
206,63.0
207,48.0
208,132.0
209,125.0
210,139.0
211,52.0
212,29.0
213,74.0
214,79.0
215,56.0
216,63.0
217,48.0
218,34.0
219,46.0
220,51.0
221,59.0
222,82.0
223,200.0
224,200.0
225,66.0
226,82.0
227,56.0
228,89.0
229,99.0
230,179.0
231,133.0
232,69.0
233,71.0
234,65.0
235,94.0
236,58.0
237,99.0
238,94.0
239,60.0
240,103.0
241,60.0
242,48.0
243,94.0
244,51.0
245,53.0
246,46.0
247,75.0
248,76.0
249,115.0
250,57.0
251,98.0
252,153.0
253,85.0
254,42.0
255,40.0
256,59.0
257,35.0
258,104.0
259,138.0
260,179.0
261,74.0
262,78.0
263,47.0
264,77.0
265,63.0
266,84.0
267,129.0
268,49.0
269,38.0
270,43.0
271,145.0
272,58.0
273,68.0
274,50.0
275,68.0
276,83.0
277,48.0
278,99.0
279,50.0
280,52.0
281,92.0
282,87.0
283,65.0
284,84.0
285,90.0
286,49.0
287,150.0
288,48.0
289,71.0
290,50.0
291,164.0
292,200.0
293,164.0
294,35.0
295,62.0
296,149.0
297,48.0
298,85.0
299,104.0
300,134.0
301,56.0
302,37.0
303,68.0
304,51.0
305,149.0
306,82.0
307,64.0
308,76.0
309,70.0
310,61.0
311,200.0
312,46.0
313,123.0
314,177.0
315,42.0
316,63.0
317,58.0
318,94.0
319,83.0
320,74.0
321,49.0
322,66.0
323,58.0
324,79.0
325,45.0
326,104.0
327,50.0
328,60.0
329,67.0
330,132.0
331,71.0
332,81.0
333,66.0
334,52.0
335,75.0
336,57.0
337,164.0
338,89.0
339,89.0
340,74.0
341,70.0
342,59.0
343,107.0
344,59.0
345,56.0
346,65.0
347,70.0
348,105.0
349,125.0
350,86.0
351,108.0
352,114.0
353,143.0
354,78.0
355,200.0
356,200.0
357,86.0
358,61.0
359,71.0
360,200.0
361,188.0
362,144.0
363,77.0
364,103.0
365,67.0
366,170.0
367,52.0
368,61.0
369,60.0
370,200.0
371,73.0
372,200.0
373,57.0
374,200.0
375,73.0
376,161.0
377,103.0
378,200.0
379,68.0
380,78.0
381,190.0
382,200.0
383,81.0
384,80.0
385,200.0
386,79.0
387,89.0
388,68.0
389,178.0
390,65.0
391,196.0
392,132.0
393,92.0
394,200.0
395,56.0
396,62.0
397,200.0
398,86.0
399,66.0
400,133.0
401,115.0
402,69.0
403,71.0
404,154.0
405,200.0
406,200.0
407,200.0
408,59.0
409,151.0
410,76.0
411,68.0
412,76.0
413,114.0
414,71.0
415,171.0
416,94.0
417,200.0
418,69.0
419,200.0
420,69.0
421,101.0
422,62.0
423,200.0
424,194.0
425,71.0
426,85.0
427,186.0
428,93.0
429,200.0
430,90.0
431,73.0
432,62.0
433,72.0
434,55.0
435,93.0
436,118.0
437,100.0
438,84.0
439,58.0
440,171.0
441,60.0
442,167.0
443,102.0
444,82.0
445,66.0
446,176.0
447,72.0
448,161.0
449,149.0
450,90.0
451,66.0
452,71.0
453,200.0
454,200.0
455,88.0
456,200.0
457,158.0
458,79.0
459,168.0
460,66.0
461,83.0
462,57.0
463,83.0
464,113.0
465,79.0
466,88.0
467,109.0
468,168.0
469,64.0
470,91.0
471,77.0
472,57.0
473,149.0
474,200.0
475,199.0
476,68.0
477,72.0
478,200.0
479,84.0
480,60.0
481,92.0
482,200.0
483,71.0
484,50.0
485,56.0
486,67.0
487,68.0
488,67.0
489,74.0
