step,value
0,10.0
1,9.0
2,10.0
3,15.0
4,24.0
5,20.0
6,14.0
7,16.0
8,16.0
9,70.0
10,30.0
11,22.0
12,9.0
13,10.0
14,27.0
15,68.0
16,43.0
17,52.0
18,55.0
19,18.0
20,111.0
21,8.0
22,22.0
23,200.0
24,82.0
25,34.0
26,13.0
27,74.0
28,30.0
29,91.0
30,32.0
31,27.0
32,25.0
33,18.0
34,36.0
35,52.0
36,75.0
37,36.0
38,21.0
39,22.0
40,64.0
41,25.0
42,23.0
43,10.0
44,200.0
45,43.0
46,138.0
47,28.0
48,53.0
49,40.0
50,62.0
51,146.0
52,30.0
53,44.0
54,54.0
55,37.0
56,60.0
57,40.0
58,82.0
59,24.0
60,13.0
61,55.0
62,56.0
63,49.0
64,47.0
65,44.0
66,53.0
67,16.0
68,42.0
69,49.0
70,21.0
71,45.0
72,95.0
73,25.0
74,10.0
75,56.0
76,56.0
77,42.0
78,51.0
79,69.0
80,28.0
81,75.0
82,28.0
83,23.0
84,104.0
85,43.0
86,50.0
87,30.0
88,57.0
89,26.0
90,28.0
91,200.0
92,25.0
93,48.0
94,20.0
95,112.0
96,36.0
97,38.0
98,49.0
99,23.0
100,30.0
101,42.0
102,74.0
103,40.0
104,76.0
105,70.0
106,117.0
107,62.0
108,29.0
109,51.0
110,30.0
111,36.0
112,27.0
113,22.0
114,200.0
115,29.0
116,37.0
117,200.0
118,38.0
119,58.0
120,98.0
121,48.0
122,35.0
123,43.0
124,46.0
125,37.0
126,19.0
127,46.0
128,54.0
129,89.0
130,65.0
131,49.0
132,66.0
133,92.0
134,55.0
135,45.0
136,49.0
137,39.0
138,61.0
139,38.0
140,21.0
141,68.0
142,44.0
143,30.0
144,34.0
145,99.0
146,38.0
147,30.0
148,36.0
149,51.0
150,62.0
151,37.0
152,112.0
153,30.0
154,60.0
155,64.0
156,45.0
157,46.0
158,59.0
159,33.0
160,58.0
161,128.0
162,141.0
163,35.0
164,67.0
165,49.0
166,68.0
167,53.0
168,37.0
169,72.0
170,71.0
171,143.0
172,48.0
173,36.0
174,47.0
175,83.0
176,47.0
177,56.0
178,78.0
179,39.0
180,40.0
181,105.0
182,43.0
183,49.0
184,171.0
185,69.0
186,38.0
187,37.0
188,47.0
189,45.0
190,96.0
191,65.0
192,47.0
193,65.0
