step,value
0,11.0
1,10.0
2,10.0
3,123.0
4,114.0
5,10.0
6,97.0
7,9.0
8,11.0
9,14.0
10,102.0
11,38.0
12,12.0
13,33.0
14,10.0
15,22.0
16,70.0
17,25.0
18,60.0
19,44.0
20,36.0
21,13.0
22,14.0
23,10.0
24,47.0
25,18.0
26,27.0
27,52.0
28,16.0
29,28.0
30,59.0
31,47.0
32,65.0
33,57.0
34,91.0
35,40.0
36,54.0
37,115.0
38,40.0
39,75.0
40,13.0
41,19.0
42,23.0
43,89.0
44,84.0
45,43.0
46,23.0
47,42.0
48,22.0
49,9.0
50,46.0
51,48.0
52,9.0
53,17.0
54,25.0
55,162.0
56,39.0
57,82.0
58,38.0
59,73.0
60,35.0
61,72.0
62,22.0
63,20.0
64,25.0
65,9.0
66,9.0
67,41.0
68,27.0
69,69.0
70,19.0
71,23.0
72,54.0
73,34.0
74,36.0
75,9.0
76,9.0
77,39.0
78,75.0
79,19.0
80,11.0
81,32.0
82,32.0
83,30.0
84,46.0
85,30.0
86,18.0
87,86.0
88,40.0
89,33.0
90,137.0
91,24.0
92,132.0
93,41.0
94,23.0
95,37.0
96,25.0
97,66.0
98,24.0
99,93.0
100,48.0
101,25.0
102,88.0
103,29.0
104,34.0
105,58.0
106,68.0
107,30.0
108,117.0
109,58.0
110,34.0
111,22.0
112,23.0
113,151.0
114,64.0
115,122.0
116,33.0
117,82.0
118,38.0
119,44.0
120,72.0
121,127.0
122,29.0
123,29.0
124,27.0
125,77.0
126,69.0
127,52.0
128,31.0
129,19.0
130,63.0
131,34.0
132,200.0
133,20.0
134,58.0
135,43.0
136,33.0
137,16.0
138,148.0
139,16.0
140,22.0
141,27.0
142,49.0
143,28.0
144,36.0
145,97.0
146,47.0
147,68.0
148,73.0
149,32.0
150,31.0
151,31.0
152,63.0
153,42.0
154,79.0
155,12.0
156,34.0
157,15.0
158,70.0
159,63.0
160,70.0
161,137.0
162,58.0
163,117.0
164,35.0
165,95.0
166,47.0
167,25.0
168,145.0
169,32.0
170,52.0
171,185.0
172,67.0
173,45.0
174,23.0
175,47.0
176,23.0
177,45.0
178,50.0
179,63.0
180,33.0
181,73.0
182,30.0
183,200.0
184,61.0
185,48.0
186,151.0
187,125.0
188,31.0
189,30.0
190,85.0
191,21.0
192,23.0
193,54.0
194,19.0
195,41.0
196,122.0
197,62.0
198,128.0
199,69.0
200,37.0
201,43.0
202,64.0
203,28.0
204,70.0
205,101.0
206,17.0
207,88.0
208,25.0
209,41.0
210,57.0
211,28.0
212,50.0
213,97.0
214,150.0
215,47.0
216,46.0
217,139.0
218,30.0
219,153.0
220,67.0
221,32.0
222,68.0
223,30.0
224,49.0
225,44.0
226,106.0
227,63.0
228,63.0
229,42.0
230,153.0
231,58.0
232,102.0
233,83.0
234,112.0
235,29.0
236,57.0
237,32.0
238,24.0
239,30.0
240,60.0
241,33.0
242,83.0
243,172.0
244,38.0
245,107.0
246,53.0
247,74.0
248,46.0
249,56.0
250,34.0
251,43.0
252,100.0
253,106.0
254,57.0
255,89.0
256,28.0
257,200.0
258,15.0
259,38.0
260,37.0
261,197.0
262,137.0
263,42.0
264,22.0
265,47.0
266,23.0
267,53.0
268,28.0
269,39.0
270,18.0
271,47.0
272,59.0
273,41.0
274,38.0
275,38.0
276,56.0
277,55.0
278,116.0
279,20.0
280,64.0
281,33.0
282,41.0
283,153.0
284,110.0
285,96.0
286,34.0
287,37.0
288,47.0
289,81.0
290,38.0
291,55.0
292,128.0
293,85.0
294,58.0
295,92.0
296,31.0
297,31.0
298,200.0
299,125.0
300,74.0
301,144.0
302,39.0
303,88.0
304,79.0
305,50.0
306,151.0
307,173.0
308,135.0
309,69.0
310,118.0
311,45.0
312,34.0
313,51.0
314,200.0
315,36.0
316,161.0
317,47.0
318,45.0
319,40.0
320,68.0
321,106.0
322,65.0
323,89.0
324,36.0
325,60.0
326,200.0
327,112.0
328,67.0
329,72.0
330,123.0
331,59.0
332,61.0
333,45.0
334,53.0
335,133.0
336,60.0
337,52.0
338,85.0
339,149.0
340,61.0
341,59.0
342,200.0
343,59.0
344,49.0
345,131.0
346,71.0
347,69.0
348,54.0
349,107.0
350,93.0
351,47.0
352,55.0
353,44.0
354,44.0
355,55.0
356,200.0
357,170.0
358,200.0
359,56.0
360,94.0
361,83.0
362,67.0
363,70.0
364,48.0
365,120.0
366,54.0
367,135.0
368,53.0
369,71.0
370,137.0
371,200.0
372,86.0
373,79.0
374,52.0
375,81.0
376,114.0
377,69.0
378,48.0
379,44.0
380,67.0
381,70.0
382,87.0
383,104.0
384,115.0
385,70.0
386,63.0
387,54.0
388,104.0
389,131.0
390,151.0
391,79.0
392,150.0
393,200.0
394,126.0
395,127.0
396,86.0
397,200.0
398,153.0
399,80.0
400,99.0
401,80.0
402,92.0
403,89.0
404,88.0
405,93.0
406,117.0
407,88.0
408,200.0
409,89.0
410,155.0
411,80.0
412,96.0
413,116.0
414,109.0
415,124.0
416,120.0
417,131.0
418,90.0
419,200.0
420,123.0
421,200.0
422,82.0
423,163.0
424,82.0
425,84.0
426,111.0
427,102.0
428,125.0
429,200.0
430,136.0
431,174.0
432,141.0
433,113.0
434,200.0
435,118.0
436,200.0
437,166.0
438,200.0
439,200.0
440,133.0
441,88.0
442,108.0
443,200.0
444,92.0
445,200.0
446,200.0
447,99.0
448,200.0
449,200.0
450,142.0
451,122.0
452,173.0
453,151.0
454,200.0
455,200.0
456,165.0
457,151.0
458,176.0
459,200.0
460,163.0
461,200.0
462,200.0
463,150.0
464,149.0
465,139.0
466,200.0
467,152.0
468,156.0
469,173.0
470,163.0
471,134.0
472,133.0
473,147.0
474,119.0
475,135.0
476,131.0
477,147.0
478,150.0
479,153.0
480,123.0
481,149.0
482,118.0
483,120.0
484,141.0
485,152.0
486,158.0
487,200.0
488,200.0
489,200.0
