step,value
0,9.0
1,8.0
2,10.0
3,9.0
4,200.0
5,12.0
6,25.0
7,51.0
8,11.0
9,91.0
10,72.0
11,37.0
12,20.0
13,15.0
14,69.0
15,23.0
16,62.0
17,62.0
18,30.0
19,29.0
20,9.0
21,36.0
22,200.0
23,37.0
24,33.0
25,63.0
26,37.0
27,26.0
28,78.0
29,101.0
30,26.0
31,36.0
32,18.0
33,37.0
34,39.0
35,9.0
36,19.0
37,36.0
38,24.0
39,42.0
40,32.0
41,11.0
42,10.0
43,18.0
44,12.0
45,61.0
46,27.0
47,22.0
48,26.0
49,47.0
50,54.0
51,63.0
52,34.0
53,41.0
54,47.0
55,25.0
56,32.0
57,65.0
58,19.0
59,33.0
60,56.0
61,40.0
62,123.0
63,77.0
64,115.0
65,45.0
66,19.0
67,44.0
68,21.0
69,37.0
70,41.0
71,19.0
72,49.0
73,31.0
74,37.0
75,24.0
76,21.0
77,10.0
78,28.0
79,39.0
80,117.0
81,57.0
82,31.0
83,107.0
84,89.0
85,22.0
86,58.0
87,74.0
88,30.0
89,127.0
90,40.0
91,26.0
92,129.0
93,71.0
94,23.0
95,45.0
96,65.0
97,13.0
98,93.0
99,47.0
100,114.0
101,74.0
102,22.0
103,17.0
104,86.0
105,48.0
106,77.0
107,107.0
108,21.0
109,131.0
110,37.0
111,69.0
112,41.0
113,37.0
114,51.0
115,65.0
116,69.0
117,53.0
118,18.0
119,200.0
120,28.0
121,30.0
122,45.0
123,10.0
124,53.0
125,59.0
126,50.0
127,55.0
128,25.0
129,18.0
130,30.0
131,18.0
132,55.0
133,37.0
134,32.0
135,42.0
136,16.0
137,51.0
138,34.0
139,90.0
140,62.0
141,17.0
142,25.0
143,18.0
144,20.0
145,125.0
146,50.0
147,170.0
148,48.0
149,30.0
150,55.0
151,28.0
152,83.0
153,42.0
154,33.0
155,60.0
156,80.0
157,30.0
158,34.0
159,31.0
160,57.0
161,21.0
162,49.0
163,24.0
164,49.0
165,85.0
166,34.0
167,43.0
168,51.0
169,56.0
170,75.0
171,41.0
172,70.0
173,57.0
174,98.0
175,123.0
176,30.0
177,39.0
178,10.0
179,85.0
180,35.0
181,93.0
182,54.0
183,45.0
184,27.0
185,51.0
186,28.0
187,41.0
188,50.0
189,25.0
190,22.0
191,29.0
192,37.0
193,56.0
194,51.0
195,27.0
196,62.0
197,45.0
198,70.0
199,41.0
200,27.0
201,106.0
202,19.0
203,33.0
204,34.0
205,45.0
206,119.0
207,68.0
208,27.0
209,42.0
210,42.0
211,45.0
212,45.0
213,44.0
214,86.0
215,56.0
216,49.0
217,59.0
218,66.0
219,44.0
220,48.0
221,34.0
222,36.0
223,99.0
224,35.0
225,39.0
226,180.0
227,56.0
228,40.0
229,30.0
230,200.0
231,76.0
232,58.0
233,44.0
234,200.0
235,49.0
236,34.0
237,91.0
238,77.0
239,49.0
240,113.0
241,94.0
242,56.0
243,53.0
244,34.0
245,65.0
246,25.0
247,31.0
248,25.0
249,40.0
250,137.0
251,61.0
252,40.0
253,12.0
254,100.0
255,31.0
256,28.0
257,49.0
258,98.0
259,63.0
260,34.0
261,99.0
262,61.0
263,34.0
264,88.0
265,74.0
266,122.0
267,116.0
268,32.0
269,30.0
270,100.0
271,25.0
272,79.0
273,66.0
274,86.0
275,66.0
276,91.0
277,134.0
278,200.0
279,104.0
280,200.0
281,63.0
282,134.0
283,78.0
284,109.0
285,124.0
286,107.0
287,47.0
288,83.0
289,102.0
290,121.0
291,57.0
292,130.0
293,73.0
294,110.0
295,87.0
296,56.0
297,138.0
298,28.0
299,98.0
300,99.0
301,76.0
302,52.0
303,63.0
304,49.0
305,200.0
306,103.0
307,150.0
308,132.0
309,111.0
310,54.0
311,147.0
312,101.0
313,27.0
314,118.0
315,40.0
316,27.0
317,82.0
318,166.0
319,82.0
320,102.0
321,90.0
322,131.0
323,50.0
324,39.0
325,200.0
326,39.0
327,115.0
328,111.0
329,69.0
330,45.0
331,64.0
332,26.0
333,39.0
334,200.0
335,148.0
336,94.0
337,116.0
338,110.0
339,56.0
340,33.0
341,118.0
342,134.0
343,117.0
344,64.0
345,65.0
346,62.0
347,72.0
348,52.0
349,200.0
350,123.0
351,200.0
352,75.0
353,60.0
354,81.0
355,178.0
356,43.0
357,19.0
358,50.0
359,43.0
360,59.0
361,74.0
362,105.0
363,74.0
364,130.0
365,200.0
366,137.0
367,155.0
