step,value
0,9.0
1,10.0
2,10.0
3,10.0
4,24.0
5,23.0
6,44.0
7,12.0
8,22.0
9,35.0
10,26.0
11,55.0
12,9.0
13,39.0
14,26.0
15,16.0
16,22.0
17,31.0
18,40.0
19,16.0
20,21.0
21,51.0
22,16.0
23,18.0
24,55.0
25,14.0
26,40.0
27,27.0
28,13.0
29,17.0
30,13.0
31,72.0
32,34.0
33,21.0
34,32.0
35,22.0
36,27.0
37,22.0
38,31.0
39,26.0
40,24.0
41,25.0
42,19.0
43,26.0
44,18.0
45,17.0
46,24.0
47,23.0
48,30.0
49,27.0
50,26.0
51,27.0
52,25.0
53,30.0
54,15.0
55,33.0
56,24.0
57,17.0
58,19.0
59,19.0
60,18.0
61,17.0
62,23.0
63,16.0
64,30.0
65,19.0
66,29.0
67,17.0
68,27.0
69,26.0
70,30.0
71,28.0
72,23.0
73,24.0
74,67.0
75,60.0
76,17.0
77,26.0
78,21.0
79,81.0
80,18.0
81,24.0
82,59.0
83,17.0
84,28.0
85,34.0
86,17.0
87,39.0
88,77.0
89,27.0
90,88.0
91,32.0
92,69.0
93,51.0
94,25.0
95,36.0
96,30.0
97,35.0
98,27.0
99,86.0
100,21.0
101,70.0
102,27.0
103,73.0
104,22.0
105,32.0
106,15.0
107,28.0
108,20.0
109,28.0
110,84.0
111,118.0
112,30.0
113,16.0
114,82.0
115,29.0
116,38.0
117,25.0
118,17.0
119,69.0
120,30.0
121,25.0
122,20.0
123,72.0
124,25.0
125,72.0
126,33.0
127,77.0
128,65.0
129,19.0
130,62.0
131,28.0
132,64.0
133,69.0
134,21.0
135,68.0
136,69.0
137,63.0
138,61.0
139,79.0
140,71.0
141,74.0
142,23.0
143,69.0
144,65.0
145,68.0
146,90.0
147,62.0
148,69.0
149,19.0
150,74.0
151,93.0
152,68.0
153,25.0
154,78.0
155,25.0
156,75.0
157,60.0
158,63.0
159,74.0
160,67.0
161,65.0
162,37.0
163,73.0
164,71.0
165,64.0
166,28.0
167,64.0
168,74.0
169,75.0
170,72.0
171,78.0
172,71.0
173,81.0
174,71.0
175,40.0
176,33.0
177,65.0
178,67.0
179,19.0
180,67.0
181,75.0
182,79.0
183,71.0
184,71.0
185,65.0
186,65.0
187,70.0
188,27.0
189,26.0
190,33.0
191,72.0
192,66.0
193,33.0
194,88.0
195,75.0
196,28.0
197,23.0
198,70.0
199,82.0
200,80.0
201,62.0
202,22.0
203,72.0
204,33.0
205,18.0
206,29.0
207,27.0
208,24.0
209,25.0
210,19.0
211,21.0
212,24.0
213,35.0
214,75.0
215,78.0
216,68.0
217,24.0
218,79.0
219,85.0
220,26.0
221,62.0
222,70.0
223,29.0
224,69.0
225,91.0
226,25.0
227,72.0
228,89.0
229,19.0
230,24.0
231,16.0
232,20.0
233,71.0
234,66.0
235,18.0
236,70.0
237,15.0
238,68.0
239,26.0
240,78.0
241,20.0
242,69.0
243,77.0
244,17.0
245,23.0
246,30.0
247,69.0
248,15.0
249,18.0
250,76.0
251,72.0
252,25.0
253,63.0
254,18.0
255,42.0
256,89.0
257,31.0
258,83.0
259,21.0
260,64.0
