step,value
0,17.0
1,26.0
2,10.0
3,10.0
4,9.0
5,10.0
6,9.0
7,18.0
8,20.0
9,10.0
10,16.0
11,22.0
12,14.0
13,10.0
14,18.0
15,19.0
16,102.0
17,17.0
18,17.0
19,28.0
20,90.0
21,83.0
22,59.0
23,14.0
24,15.0
25,130.0
26,60.0
27,152.0
28,200.0
29,100.0
30,107.0
31,132.0
32,92.0
33,200.0
34,91.0
35,62.0
36,200.0
37,158.0
38,71.0
39,200.0
40,200.0
41,155.0
42,128.0
43,76.0
44,116.0
45,200.0
46,56.0
47,152.0
48,200.0
49,200.0
50,200.0
51,200.0
52,200.0
53,200.0
54,200.0
55,200.0
56,200.0
57,200.0
58,118.0
59,107.0
60,200.0
61,200.0
62,200.0
63,200.0
64,143.0
65,200.0
66,200.0
67,136.0
68,192.0
69,140.0
70,200.0
71,155.0
72,200.0
73,200.0
74,200.0
75,123.0
76,200.0
77,200.0
78,200.0
79,200.0
80,200.0
81,200.0
82,176.0
83,136.0
84,196.0
85,147.0
86,200.0
87,132.0
88,200.0
89,200.0
90,200.0
91,93.0
92,106.0
93,106.0
94,189.0
95,185.0
96,200.0
97,200.0
98,200.0
99,170.0
100,200.0
101,200.0
102,200.0
103,200.0
104,200.0
105,121.0
106,193.0
107,177.0
108,200.0
109,200.0
110,200.0
111,200.0
112,100.0
113,200.0
114,200.0
115,140.0
116,139.0
117,200.0
118,118.0
119,200.0
120,200.0
121,111.0
122,150.0
123,200.0
124,170.0
125,181.0
126,85.0
127,88.0
128,94.0
129,93.0
130,153.0
131,92.0
132,80.0
133,153.0
134,85.0
135,148.0
136,100.0
137,178.0
138,91.0
139,122.0
140,92.0
141,105.0
142,108.0
143,198.0
144,104.0
145,181.0
146,154.0
147,73.0
148,148.0
149,168.0
150,181.0
151,200.0
152,149.0
153,199.0
154,200.0
155,200.0
156,200.0
157,200.0
158,163.0
159,115.0
160,132.0
161,200.0
162,200.0
163,193.0
164,200.0
165,133.0
166,168.0
167,200.0
168,149.0
169,200.0
170,168.0
171,200.0
172,200.0
173,200.0
174,200.0
175,200.0
176,177.0
177,200.0
178,200.0
179,200.0
180,200.0
181,159.0
182,185.0
183,200.0
184,200.0
185,200.0
186,80.0
187,115.0
188,200.0
189,142.0
190,160.0
191,132.0
192,147.0
193,200.0
194,200.0
195,200.0
196,200.0
197,200.0
198,200.0
199,121.0
200,158.0
201,180.0
202,183.0
203,63.0
204,200.0
205,133.0
206,84.0
207,103.0
208,97.0
209,200.0
210,200.0
211,197.0
212,169.0
213,172.0
214,200.0
215,196.0
216,200.0
217,162.0
218,200.0
219,166.0
220,200.0
221,172.0
222,184.0
223,161.0
224,171.0
225,126.0
226,148.0
227,200.0
228,185.0
229,192.0
230,200.0
231,200.0
232,165.0
233,200.0
234,177.0
235,149.0
236,200.0
237,139.0
238,192.0
239,156.0
240,200.0
241,200.0
242,200.0
243,177.0
244,200.0
245,200.0
246,115.0
247,119.0
248,200.0
249,97.0
250,97.0
251,200.0
252,200.0
253,195.0
254,120.0
255,117.0
256,169.0
257,200.0
258,190.0
259,200.0
260,200.0
261,200.0
262,200.0
263,200.0
264,200.0
265,200.0
266,197.0
267,191.0
268,96.0
269,200.0
270,200.0
271,114.0
272,200.0
273,200.0
274,200.0
275,200.0
276,200.0
277,168.0
278,200.0
279,200.0
280,200.0
281,200.0
282,193.0
283,200.0
284,200.0
285,200.0
286,200.0
287,200.0
288,200.0
289,200.0
290,200.0
291,200.0
292,200.0
293,200.0
294,200.0
295,200.0
296,200.0
