step,value
0,10.0
1,9.0
2,10.0
3,17.0
4,10.0
5,11.0
6,19.0
7,20.0
8,33.0
9,19.0
10,11.0
11,31.0
12,25.0
13,51.0
14,91.0
15,18.0
16,16.0
17,33.0
18,63.0
19,51.0
20,56.0
21,91.0
22,57.0
23,65.0
24,59.0
25,167.0
26,155.0
27,150.0
28,110.0
29,78.0
30,200.0
31,191.0
32,200.0
33,87.0
34,200.0
35,63.0
36,128.0
37,200.0
38,59.0
39,80.0
40,200.0
41,200.0
42,200.0
43,79.0
44,200.0
45,194.0
46,80.0
47,200.0
48,144.0
49,91.0
50,123.0
51,17.0
52,200.0
53,141.0
54,200.0
55,200.0
56,153.0
57,132.0
58,200.0
59,169.0
60,200.0
61,125.0
62,200.0
63,129.0
64,66.0
65,200.0
66,115.0
67,164.0
68,122.0
69,171.0
70,192.0
71,200.0
72,200.0
73,200.0
74,200.0
75,187.0
76,175.0
77,197.0
78,200.0
79,200.0
80,154.0
81,141.0
82,126.0
83,200.0
84,156.0
85,200.0
86,132.0
87,87.0
88,200.0
89,139.0
90,168.0
91,200.0
92,200.0
93,200.0
94,159.0
95,200.0
96,199.0
97,200.0
98,200.0
99,200.0
100,200.0
101,181.0
102,200.0
103,200.0
104,199.0
105,178.0
106,200.0
107,200.0
108,200.0
109,200.0
110,189.0
111,200.0
112,121.0
113,137.0
114,200.0
115,196.0
116,200.0
117,200.0
118,200.0
119,200.0
120,200.0
121,200.0
122,200.0
123,200.0
124,200.0
125,200.0
126,200.0
127,200.0
128,200.0
129,200.0
130,200.0
131,200.0
132,200.0
133,200.0
134,91.0
135,153.0
136,166.0
137,100.0
138,198.0
139,200.0
140,86.0
141,200.0
142,200.0
143,200.0
144,200.0
145,184.0
146,184.0
147,200.0
148,200.0
149,200.0
150,200.0
151,200.0
152,200.0
153,134.0
154,116.0
155,108.0
156,200.0
157,200.0
158,200.0
159,200.0
160,200.0
161,200.0
162,200.0
163,200.0
164,154.0
165,200.0
166,200.0
167,200.0
168,176.0
169,200.0
170,200.0
171,200.0
172,200.0
173,146.0
174,200.0
175,200.0
176,200.0
177,200.0
178,200.0
179,200.0
180,101.0
181,127.0
182,200.0
183,89.0
184,200.0
185,200.0
186,200.0
187,200.0
188,189.0
189,200.0
190,167.0
191,174.0
192,200.0
193,184.0
194,200.0
195,92.0
196,200.0
197,192.0
198,97.0
199,144.0
200,200.0
201,200.0
202,139.0
203,184.0
204,200.0
205,136.0
206,135.0
207,200.0
208,200.0
209,200.0
210,148.0
211,155.0
212,200.0
213,152.0
214,152.0
215,200.0
216,200.0
217,200.0
218,200.0
219,200.0
220,200.0
221,200.0
222,147.0
223,196.0
224,200.0
225,171.0
226,137.0
227,189.0
228,100.0
229,200.0
230,126.0
231,200.0
232,200.0
233,200.0
234,200.0
235,113.0
236,200.0
237,110.0
238,166.0
239,125.0
240,186.0
241,200.0
242,200.0
243,200.0
244,200.0
245,200.0
246,200.0
247,200.0
248,167.0
249,200.0
250,178.0
251,200.0
252,178.0
253,142.0
254,176.0
255,200.0
256,147.0
257,200.0
258,160.0
259,170.0
260,200.0
261,200.0
262,188.0
263,200.0
264,200.0
265,200.0
266,160.0
267,200.0
268,160.0
269,200.0
270,200.0
271,200.0
272,200.0
273,200.0
274,200.0
275,200.0
276,200.0
277,200.0
278,200.0
279,200.0
280,148.0
281,200.0
282,200.0
283,168.0
284,200.0
285,200.0
286,134.0
287,191.0
288,200.0
289,200.0
290,200.0
291,167.0
292,200.0
293,200.0
294,200.0
295,200.0
296,200.0
297,200.0
298,186.0
299,200.0
300,200.0
301,194.0
302,200.0
303,200.0
304,200.0
305,200.0
306,166.0
307,193.0
308,200.0
309,200.0
310,200.0
311,200.0
312,200.0
