step,value
0,24.0
1,9.0
2,18.0
3,9.0
4,10.0
5,52.0
6,101.0
7,11.0
8,15.0
9,10.0
10,18.0
11,26.0
12,34.0
13,23.0
14,109.0
15,33.0
16,34.0
17,9.0
18,26.0
19,9.0
20,22.0
21,46.0
22,16.0
23,17.0
24,43.0
25,83.0
26,9.0
27,38.0
28,16.0
29,76.0
30,55.0
31,22.0
32,20.0
33,16.0
34,20.0
35,10.0
36,9.0
37,89.0
38,11.0
39,22.0
40,17.0
41,22.0
42,23.0
43,11.0
44,11.0
45,58.0
46,53.0
47,29.0
48,58.0
49,11.0
50,14.0
51,8.0
52,173.0
53,88.0
54,22.0
55,26.0
56,38.0
57,200.0
58,10.0
59,13.0
60,75.0
61,100.0
62,16.0
63,13.0
64,66.0
65,16.0
66,46.0
67,10.0
68,51.0
69,57.0
70,25.0
71,52.0
72,32.0
73,95.0
74,79.0
75,9.0
76,65.0
77,200.0
78,11.0
79,89.0
80,147.0
81,8.0
82,31.0
83,37.0
84,28.0
85,29.0
86,132.0
87,72.0
88,94.0
89,117.0
90,60.0
91,61.0
92,69.0
93,98.0
94,162.0
95,97.0
96,91.0
97,109.0
98,63.0
99,104.0
100,189.0
101,122.0
102,70.0
103,33.0
104,147.0
105,10.0
106,70.0
107,45.0
108,116.0
109,177.0
110,86.0
111,161.0
112,27.0
113,22.0
114,31.0
115,191.0
116,138.0
117,141.0
118,134.0
119,134.0
120,200.0
121,135.0
122,19.0
123,78.0
124,125.0
125,167.0
126,188.0
127,200.0
128,155.0
129,147.0
130,200.0
131,200.0
132,198.0
133,150.0
134,82.0
135,137.0
136,104.0
137,105.0
138,12.0
139,145.0
140,113.0
141,151.0
142,200.0
143,188.0
144,150.0
145,164.0
146,172.0
147,200.0
148,164.0
149,190.0
150,160.0
151,138.0
152,197.0
153,66.0
154,174.0
155,44.0
156,192.0
157,199.0
158,200.0
159,200.0
160,158.0
161,200.0
162,200.0
163,200.0
164,200.0
165,133.0
166,200.0
167,189.0
168,200.0
169,200.0
170,158.0
171,200.0
172,200.0
173,200.0
174,200.0
175,200.0
176,153.0
177,200.0
178,200.0
179,200.0
180,200.0
181,200.0
182,189.0
183,200.0
184,159.0
185,200.0
186,200.0
187,200.0
188,200.0
189,200.0
190,200.0
191,200.0
192,200.0
193,200.0
194,200.0
195,200.0
