step,value
0,8.0
1,9.0
2,19.0
3,23.0
4,9.0
5,88.0
6,14.0
7,200.0
8,19.0
9,29.0
10,13.0
11,9.0
12,10.0
13,11.0
14,9.0
15,8.0
16,15.0
17,22.0
18,54.0
19,19.0
20,10.0
21,9.0
22,8.0
23,42.0
24,89.0
25,57.0
26,10.0
27,9.0
28,9.0
29,13.0
30,17.0
31,17.0
32,11.0
33,45.0
34,9.0
35,15.0
36,55.0
37,103.0
38,9.0
39,147.0
40,38.0
41,33.0
42,65.0
43,28.0
44,31.0
45,10.0
46,99.0
47,67.0
48,28.0
49,20.0
50,9.0
51,78.0
52,12.0
53,47.0
54,11.0
55,25.0
56,33.0
57,20.0
58,34.0
59,44.0
60,21.0
61,59.0
62,166.0
63,55.0
64,168.0
65,51.0
66,37.0
67,71.0
68,9.0
69,14.0
70,139.0
71,22.0
72,29.0
73,54.0
74,30.0
75,34.0
76,20.0
77,14.0
78,9.0
79,200.0
80,10.0
81,200.0
82,17.0
83,53.0
84,16.0
85,83.0
86,101.0
87,40.0
88,139.0
89,47.0
90,78.0
91,31.0
92,41.0
93,12.0
94,175.0
95,55.0
96,41.0
97,117.0
98,35.0
99,22.0
100,193.0
101,20.0
102,36.0
103,15.0
104,10.0
105,200.0
106,51.0
107,200.0
108,43.0
109,69.0
110,17.0
111,10.0
112,48.0
113,39.0
114,10.0
115,81.0
116,47.0
117,117.0
118,46.0
119,19.0
120,34.0
121,60.0
122,53.0
123,19.0
124,43.0
125,62.0
126,13.0
127,27.0
128,92.0
129,120.0
130,184.0
131,200.0
132,173.0
133,200.0
134,19.0
135,19.0
136,163.0
137,36.0
138,72.0
139,200.0
140,13.0
141,48.0
142,19.0
143,12.0
144,9.0
145,15.0
146,52.0
147,19.0
148,161.0
149,21.0
150,9.0
151,27.0
152,104.0
153,25.0
154,20.0
155,77.0
156,35.0
157,24.0
158,15.0
159,111.0
160,10.0
161,26.0
162,80.0
163,25.0
164,57.0
165,70.0
166,10.0
167,81.0
168,165.0
169,42.0
170,39.0
171,17.0
172,153.0
173,72.0
174,22.0
175,115.0
176,8.0
177,200.0
178,61.0
179,200.0
180,200.0
181,200.0
182,200.0
183,11.0
184,200.0
185,10.0
186,49.0
187,119.0
188,34.0
189,200.0
190,49.0
191,10.0
192,18.0
193,19.0
194,129.0
195,10.0
196,200.0
197,110.0
198,200.0
199,118.0
200,200.0
201,200.0
202,200.0
203,63.0
204,125.0
205,200.0
206,200.0
207,200.0
208,200.0
209,200.0
210,200.0
211,200.0
212,162.0
213,200.0
214,151.0
215,159.0
216,56.0
217,200.0
218,191.0
219,57.0
220,200.0
221,108.0
222,200.0
223,80.0
224,90.0
225,118.0
226,181.0
227,200.0
228,200.0
229,139.0
230,200.0
231,62.0
232,51.0
233,27.0
234,42.0
235,116.0
236,200.0
237,200.0
238,127.0
239,200.0
240,10.0
241,200.0
242,15.0
243,200.0
244,200.0
245,200.0
246,200.0
247,133.0
248,200.0
249,162.0
250,200.0
251,200.0
252,48.0
253,139.0
254,200.0
255,200.0
256,200.0
257,129.0
258,200.0
259,200.0
260,200.0
261,157.0
262,200.0
263,200.0
264,126.0
265,150.0
266,139.0
267,200.0
268,200.0
269,200.0
270,200.0
271,200.0
272,200.0
273,145.0
274,200.0
275,200.0
276,192.0
277,85.0
278,99.0
279,200.0
280,200.0
281,200.0
282,200.0
283,200.0
284,200.0
285,200.0
286,200.0
287,200.0
288,200.0
289,200.0
290,200.0
291,200.0
292,119.0
293,151.0
294,200.0
295,200.0
296,188.0
297,137.0
298,87.0
299,200.0
300,128.0
301,200.0
302,200.0
303,200.0
304,200.0
305,200.0
306,200.0
307,200.0
308,200.0
309,200.0
310,200.0
311,200.0
312,200.0
313,155.0
314,157.0
315,200.0
316,200.0
317,200.0
318,200.0
319,196.0
320,200.0
321,200.0
322,200.0
323,200.0
324,200.0
325,200.0
