step,value
0,18.0
1,10.0
2,16.0
3,19.0
4,10.0
5,10.0
6,10.0
7,23.0
8,15.0
9,18.0
10,35.0
11,17.0
12,21.0
13,51.0
14,15.0
15,56.0
16,16.0
17,58.0
18,53.0
19,26.0
20,45.0
21,39.0
22,21.0
23,14.0
24,141.0
25,82.0
26,141.0
27,80.0
28,102.0
29,32.0
30,56.0
31,167.0
32,164.0
33,156.0
34,200.0
35,189.0
36,200.0
37,146.0
38,174.0
39,95.0
40,126.0
41,91.0
42,200.0
43,200.0
44,195.0
45,78.0
46,169.0
47,84.0
48,200.0
49,200.0
50,200.0
51,96.0
52,200.0
53,200.0
54,200.0
55,200.0
56,200.0
57,200.0
58,81.0
59,143.0
60,114.0
61,200.0
62,70.0
63,200.0
64,151.0
65,200.0
66,200.0
67,104.0
68,134.0
69,154.0
70,78.0
71,105.0
72,147.0
73,96.0
74,200.0
75,200.0
76,200.0
77,104.0
78,200.0
79,125.0
80,200.0
81,200.0
82,135.0
83,170.0
84,200.0
85,200.0
86,181.0
87,144.0
88,82.0
89,144.0
90,132.0
91,180.0
92,87.0
93,119.0
94,200.0
95,155.0
96,114.0
97,146.0
98,160.0
99,193.0
100,200.0
101,200.0
102,200.0
103,200.0
104,111.0
105,200.0
106,200.0
107,200.0
108,200.0
109,139.0
110,148.0
111,200.0
112,123.0
113,200.0
114,142.0
115,158.0
116,182.0
117,200.0
118,124.0
119,115.0
120,200.0
121,125.0
122,200.0
123,154.0
124,122.0
125,72.0
126,135.0
127,123.0
128,198.0
129,165.0
130,200.0
131,200.0
132,129.0
133,192.0
134,170.0
135,200.0
136,131.0
137,131.0
138,200.0
139,113.0
140,132.0
141,200.0
142,166.0
143,200.0
144,200.0
145,184.0
146,118.0
147,200.0
148,200.0
149,200.0
150,200.0
151,200.0
152,200.0
153,200.0
154,200.0
155,192.0
156,189.0
157,200.0
158,200.0
159,187.0
160,200.0
161,199.0
162,200.0
163,200.0
164,200.0
165,200.0
166,132.0
167,148.0
168,132.0
169,200.0
170,176.0
171,200.0
172,160.0
173,200.0
174,160.0
175,171.0
176,200.0
177,136.0
178,176.0
179,162.0
180,200.0
181,200.0
182,189.0
183,200.0
184,200.0
185,200.0
186,147.0
187,200.0
188,200.0
189,200.0
190,170.0
191,194.0
192,200.0
193,200.0
194,200.0
195,200.0
196,200.0
197,200.0
198,141.0
199,200.0
200,200.0
201,200.0
202,200.0
203,200.0
204,200.0
205,200.0
206,200.0
207,162.0
208,200.0
209,200.0
210,200.0
211,200.0
212,200.0
213,200.0
214,200.0
215,200.0
216,200.0
217,200.0
