step,value
0,22.0
1,10.0
2,24.0
3,10.0
4,23.0
5,17.0
6,10.0
7,15.0
8,18.0
9,108.0
10,10.0
11,45.0
12,13.0
13,35.0
14,8.0
15,29.0
16,16.0
17,27.0
18,20.0
19,200.0
20,22.0
21,14.0
22,16.0
23,46.0
24,28.0
25,17.0
26,18.0
27,9.0
28,78.0
29,10.0
30,34.0
31,9.0
32,28.0
33,9.0
34,36.0
35,40.0
36,15.0
37,56.0
38,106.0
39,10.0
40,86.0
41,10.0
42,15.0
43,200.0
44,28.0
45,10.0
46,200.0
47,29.0
48,82.0
49,17.0
50,19.0
51,75.0
52,99.0
53,43.0
54,132.0
55,137.0
56,57.0
57,92.0
58,93.0
59,25.0
60,75.0
61,16.0
62,112.0
63,75.0
64,81.0
65,26.0
66,92.0
67,30.0
68,23.0
69,175.0
70,200.0
71,18.0
72,200.0
73,48.0
74,17.0
75,200.0
76,39.0
77,45.0
78,200.0
79,25.0
80,31.0
81,106.0
82,25.0
83,78.0
84,83.0
85,83.0
86,37.0
87,24.0
88,32.0
89,30.0
90,169.0
91,15.0
92,29.0
93,28.0
94,24.0
95,200.0
96,168.0
97,60.0
98,146.0
99,67.0
100,19.0
101,105.0
102,200.0
103,123.0
104,138.0
105,145.0
106,101.0
107,154.0
108,182.0
109,72.0
110,152.0
111,81.0
112,10.0
113,140.0
114,35.0
115,180.0
116,85.0
117,200.0
118,200.0
119,200.0
120,115.0
121,150.0
122,130.0
123,200.0
124,130.0
125,106.0
126,200.0
127,63.0
128,200.0
129,200.0
130,200.0
131,134.0
132,75.0
133,200.0
134,200.0
135,200.0
136,17.0
137,200.0
138,165.0
139,200.0
140,200.0
141,200.0
142,108.0
143,113.0
144,126.0
145,200.0
146,103.0
147,41.0
148,105.0
149,107.0
150,199.0
151,109.0
152,200.0
153,200.0
154,200.0
155,83.0
156,200.0
157,111.0
158,115.0
159,200.0
160,200.0
161,200.0
162,200.0
163,113.0
164,200.0
165,200.0
166,135.0
167,200.0
168,177.0
169,200.0
170,200.0
171,129.0
172,200.0
173,118.0
174,150.0
175,200.0
176,200.0
177,123.0
178,200.0
179,128.0
180,200.0
181,161.0
182,139.0
183,198.0
184,200.0
185,200.0
186,200.0
187,140.0
188,200.0
189,200.0
190,186.0
191,170.0
192,200.0
193,200.0
194,185.0
195,179.0
196,195.0
197,196.0
198,200.0
199,200.0
200,200.0
201,200.0
202,200.0
203,200.0
204,182.0
205,189.0
206,200.0
207,200.0
208,200.0
209,200.0
210,200.0
211,163.0
212,176.0
213,200.0
214,200.0
215,200.0
216,200.0
217,200.0
218,200.0
219,200.0
220,200.0
