step,value
0,10.0
1,9.0
2,24.0
3,37.0
4,11.0
5,13.0
6,34.0
7,14.0
8,110.0
9,14.0
10,31.0
11,11.0
12,9.0
13,20.0
14,29.0
15,10.0
16,53.0
17,46.0
18,12.0
19,43.0
20,10.0
21,14.0
22,9.0
23,10.0
24,34.0
25,10.0
26,9.0
27,64.0
28,39.0
29,54.0
30,158.0
31,119.0
32,38.0
33,85.0
34,32.0
35,82.0
36,28.0
37,78.0
38,48.0
39,84.0
40,18.0
41,9.0
42,42.0
43,55.0
44,12.0
45,27.0
46,27.0
47,200.0
48,157.0
49,58.0
50,114.0
51,18.0
52,44.0
53,200.0
54,58.0
55,39.0
56,77.0
57,127.0
58,36.0
59,22.0
60,35.0
61,200.0
62,79.0
63,21.0
64,36.0
65,66.0
66,98.0
67,42.0
68,26.0
69,190.0
70,200.0
71,200.0
72,112.0
73,19.0
74,150.0
75,20.0
76,200.0
77,122.0
78,79.0
79,33.0
80,17.0
81,65.0
82,142.0
83,177.0
84,20.0
85,22.0
86,200.0
87,47.0
88,200.0
89,200.0
90,108.0
91,84.0
92,104.0
93,200.0
94,77.0
95,200.0
96,200.0
97,200.0
98,173.0
99,122.0
100,165.0
101,88.0
102,147.0
103,55.0
104,188.0
105,83.0
106,20.0
107,196.0
108,102.0
109,122.0
110,55.0
111,95.0
112,177.0
113,200.0
114,164.0
115,200.0
116,10.0
117,200.0
118,200.0
119,129.0
120,89.0
121,32.0
122,156.0
123,163.0
124,35.0
125,120.0
126,45.0
127,180.0
128,11.0
129,200.0
130,200.0
131,200.0
132,200.0
133,141.0
134,124.0
135,200.0
136,200.0
137,200.0
138,200.0
139,200.0
140,200.0
141,200.0
142,12.0
143,174.0
144,81.0
145,200.0
146,200.0
147,200.0
148,179.0
149,200.0
150,200.0
151,200.0
152,103.0
153,200.0
154,200.0
155,87.0
156,200.0
157,200.0
158,162.0
159,200.0
160,200.0
161,167.0
162,200.0
163,83.0
164,200.0
165,200.0
166,121.0
167,200.0
168,200.0
169,200.0
170,144.0
171,172.0
172,137.0
173,200.0
174,200.0
175,200.0
176,200.0
177,147.0
178,200.0
179,200.0
180,200.0
181,200.0
182,200.0
183,200.0
184,200.0
185,200.0
186,200.0
187,200.0
188,200.0
189,200.0
190,200.0
191,200.0
192,193.0
193,200.0
194,200.0
195,200.0
196,200.0
197,200.0
