step,value
0,9.0
1,11.0
2,9.0
3,10.0
4,12.0
5,9.0
6,34.0
7,16.0
8,37.0
9,28.0
10,17.0
11,11.0
12,38.0
13,23.0
14,27.0
15,48.0
16,41.0
17,20.0
18,13.0
19,21.0
20,20.0
21,42.0
22,11.0
23,15.0
24,69.0
25,25.0
26,54.0
27,19.0
28,33.0
29,26.0
30,20.0
31,28.0
32,29.0
33,40.0
34,34.0
35,25.0
36,48.0
37,52.0
38,41.0
39,35.0
40,32.0
41,27.0
42,45.0
43,39.0
44,26.0
45,47.0
46,24.0
47,40.0
48,47.0
49,25.0
50,27.0
51,24.0
52,27.0
53,24.0
54,39.0
55,31.0
56,25.0
57,36.0
58,38.0
59,51.0
60,35.0
61,28.0
62,29.0
63,24.0
64,27.0
65,20.0
66,57.0
67,50.0
68,46.0
69,20.0
70,61.0
71,33.0
72,38.0
73,21.0
74,20.0
75,53.0
76,22.0
77,28.0
78,65.0
79,35.0
80,174.0
81,21.0
82,73.0
83,64.0
84,67.0
85,43.0
86,63.0
87,21.0
88,20.0
89,75.0
90,74.0
91,20.0
92,27.0
93,98.0
94,28.0
95,17.0
96,23.0
97,82.0
98,25.0
99,21.0
100,19.0
101,45.0
102,62.0
103,96.0
104,46.0
105,73.0
106,31.0
107,40.0
108,26.0
109,23.0
110,23.0
111,44.0
112,45.0
113,34.0
114,17.0
115,16.0
116,25.0
117,15.0
118,22.0
119,32.0
120,53.0
121,29.0
122,19.0
123,61.0
124,20.0
125,36.0
126,22.0
127,103.0
128,31.0
129,48.0
130,14.0
131,77.0
132,17.0
133,25.0
134,110.0
135,64.0
136,21.0
137,31.0
138,77.0
139,20.0
140,19.0
141,51.0
142,18.0
143,21.0
144,40.0
145,51.0
146,23.0
147,167.0
148,67.0
149,81.0
150,61.0
151,28.0
152,45.0
153,19.0
154,22.0
155,88.0
156,15.0
157,48.0
158,21.0
159,77.0
160,95.0
161,77.0
162,71.0
163,63.0
164,88.0
165,40.0
166,47.0
167,89.0
168,51.0
169,181.0
170,119.0
171,78.0
172,166.0
173,54.0
174,49.0
175,133.0
176,126.0
177,61.0
178,48.0
179,42.0
180,58.0
181,58.0
182,72.0
183,63.0
184,67.0
185,81.0
186,57.0
187,73.0
188,37.0
189,104.0
190,69.0
191,89.0
192,87.0
193,122.0
194,75.0
195,75.0
196,90.0
197,162.0
198,69.0
199,117.0
200,63.0
201,65.0
202,73.0
203,58.0
204,67.0
205,200.0
206,68.0
207,48.0
208,70.0
209,96.0
210,82.0
211,61.0
212,105.0
213,86.0
214,60.0
215,103.0
216,67.0
217,93.0
218,150.0
219,76.0
220,102.0
221,57.0
222,65.0
223,200.0
224,79.0
225,71.0
226,102.0
227,68.0
228,200.0
229,123.0
230,91.0
231,67.0
232,91.0
233,44.0
234,200.0
235,114.0
236,197.0
237,43.0
238,58.0
239,39.0
240,58.0
241,72.0
242,42.0
243,68.0
244,200.0
245,60.0
246,81.0
247,48.0
248,64.0
249,65.0
250,80.0
251,77.0
252,110.0
253,116.0
254,56.0
255,17.0
256,59.0
257,101.0
258,68.0
259,91.0
260,82.0
261,62.0
262,66.0
263,130.0
264,83.0
265,79.0
266,90.0
267,74.0
268,68.0
269,98.0
270,50.0
271,45.0
272,16.0
273,84.0
274,88.0
275,80.0
276,65.0
277,46.0
278,138.0
279,19.0
280,45.0
281,78.0
282,51.0
283,93.0
284,87.0
285,170.0
286,49.0
287,51.0
288,164.0
289,69.0
290,60.0
291,100.0
292,69.0
293,112.0
294,77.0
295,63.0
296,70.0
297,68.0
298,72.0
299,17.0
300,96.0
301,70.0
302,193.0
303,65.0
304,19.0
305,55.0
306,157.0
307,45.0
308,61.0
309,41.0
310,143.0
311,82.0
312,155.0
313,62.0
314,64.0
315,63.0
316,116.0
317,61.0
318,71.0
319,51.0
320,86.0
321,63.0
322,63.0
323,65.0
324,71.0
325,47.0
326,81.0
327,78.0
328,109.0
329,56.0
330,94.0
331,64.0
332,74.0
333,65.0
334,95.0
335,200.0
336,50.0
337,66.0
338,89.0
339,43.0
340,71.0
341,85.0
342,80.0
343,68.0
344,84.0
345,71.0
346,54.0
347,167.0
348,39.0
349,49.0
350,82.0
351,47.0
352,45.0
353,51.0
354,58.0
355,59.0
356,69.0
357,70.0
358,55.0
359,95.0
360,64.0
361,76.0
362,95.0
363,60.0
364,64.0
365,43.0
366,45.0
367,109.0
368,63.0
369,138.0
370,84.0
371,89.0
372,77.0
373,82.0
374,80.0
375,71.0
376,87.0
377,100.0
378,70.0
379,90.0
380,100.0
381,60.0
382,47.0
383,79.0
384,43.0
385,68.0
386,45.0
387,40.0
388,67.0
389,61.0
390,69.0
391,174.0
392,104.0
393,76.0
394,200.0
395,200.0
396,70.0
397,83.0
398,89.0
399,48.0
400,70.0
401,76.0
402,102.0
403,72.0
404,200.0
405,80.0
406,87.0
407,66.0
408,163.0
409,66.0
410,68.0
411,67.0
412,95.0
413,94.0
414,76.0
415,66.0
416,68.0
417,64.0
418,71.0
419,69.0
420,74.0
421,74.0
422,127.0
423,18.0
424,121.0
425,74.0
426,88.0
427,92.0
428,70.0
429,68.0
430,70.0
431,68.0
432,175.0
433,85.0
434,60.0
435,89.0
436,50.0
437,91.0
438,80.0
439,49.0
440,89.0
441,117.0
442,107.0
443,107.0
444,47.0
445,74.0
446,86.0
447,17.0
448,69.0
449,90.0
450,84.0
451,85.0
452,83.0
453,62.0
454,43.0
455,103.0
456,88.0
457,83.0
458,60.0
459,71.0
460,74.0
461,138.0
462,100.0
463,50.0
464,110.0
465,79.0
466,60.0
467,65.0
468,90.0
469,67.0
470,90.0
471,62.0
472,73.0
473,95.0
474,180.0
475,49.0
476,63.0
477,75.0
478,67.0
479,63.0
480,71.0
481,68.0
482,23.0
483,73.0
484,66.0
485,61.0
486,84.0
487,98.0
488,70.0
489,43.0
490,85.0
