step,value
0,10.0
1,10.0
2,10.0
3,10.0
4,24.0
5,30.0
6,52.0
7,10.0
8,51.0
9,16.0
10,34.0
11,41.0
12,26.0
13,22.0
14,18.0
15,16.0
16,23.0
17,40.0
18,20.0
19,35.0
20,18.0
21,31.0
22,20.0
23,21.0
24,18.0
25,29.0
26,24.0
27,45.0
28,29.0
29,42.0
30,30.0
31,22.0
32,23.0
33,21.0
34,25.0
35,17.0
36,37.0
37,23.0
38,19.0
39,23.0
40,30.0
41,25.0
42,31.0
43,19.0
44,61.0
45,16.0
46,17.0
47,23.0
48,20.0
49,16.0
50,43.0
51,45.0
52,27.0
53,23.0
54,16.0
55,19.0
56,42.0
57,23.0
58,22.0
59,26.0
60,45.0
61,30.0
62,39.0
63,41.0
64,19.0
65,26.0
66,19.0
67,41.0
68,19.0
69,18.0
70,21.0
71,22.0
72,20.0
73,14.0
74,16.0
75,21.0
76,75.0
77,29.0
78,24.0
79,20.0
80,29.0
81,22.0
82,19.0
83,16.0
84,17.0
85,15.0
86,23.0
87,20.0
88,16.0
89,22.0
90,46.0
91,51.0
92,54.0
93,18.0
94,55.0
95,50.0
96,62.0
97,62.0
98,76.0
99,66.0
100,60.0
101,60.0
102,72.0
103,57.0
104,69.0
105,61.0
106,81.0
107,18.0
108,31.0
109,16.0
110,76.0
111,24.0
112,17.0
113,15.0
114,18.0
115,62.0
116,22.0
117,84.0
118,109.0
119,108.0
120,30.0
121,22.0
122,24.0
123,29.0
124,21.0
125,26.0
126,17.0
127,72.0
128,73.0
129,19.0
130,65.0
131,24.0
132,76.0
133,20.0
134,20.0
135,18.0
136,19.0
137,16.0
138,67.0
139,75.0
140,65.0
141,71.0
142,89.0
143,74.0
144,74.0
145,87.0
146,91.0
147,68.0
148,68.0
149,68.0
150,87.0
151,64.0
152,71.0
153,27.0
154,33.0
155,96.0
156,66.0
157,72.0
158,62.0
159,32.0
160,62.0
161,73.0
162,65.0
163,68.0
164,64.0
165,65.0
166,60.0
167,62.0
168,70.0
169,78.0
170,76.0
171,64.0
172,65.0
173,75.0
174,58.0
175,65.0
176,71.0
177,72.0
178,66.0
179,62.0
180,62.0
181,83.0
182,67.0
183,83.0
184,99.0
185,74.0
186,100.0
187,75.0
188,31.0
189,18.0
190,20.0
191,33.0
192,95.0
193,26.0
194,67.0
195,69.0
196,27.0
197,97.0
198,64.0
199,29.0
200,72.0
201,21.0
202,74.0
203,68.0
204,60.0
205,94.0
206,76.0
207,66.0
208,65.0
209,68.0
210,79.0
211,72.0
212,64.0
213,65.0
214,68.0
215,75.0
216,65.0
217,75.0
218,70.0
219,78.0
220,78.0
221,69.0
222,112.0
223,66.0
224,142.0
225,33.0
226,71.0
227,169.0
228,150.0
229,26.0
230,91.0
231,99.0
232,128.0
233,34.0
234,75.0
235,200.0
236,117.0
237,100.0
238,160.0
239,200.0
240,158.0
241,122.0
242,79.0
243,21.0
244,111.0
245,29.0
246,193.0
247,163.0
248,134.0
249,200.0
250,111.0
251,173.0
252,194.0
253,126.0
254,101.0
255,30.0
256,89.0
257,70.0
258,154.0
259,135.0
260,22.0
261,157.0
262,92.0
263,108.0
264,148.0
265,73.0
266,150.0
267,54.0
268,83.0
269,82.0
270,71.0
271,79.0
272,65.0
273,100.0
274,98.0
275,88.0
276,67.0
277,76.0
278,99.0
279,65.0
280,75.0
281,81.0
282,200.0
283,107.0
284,94.0
285,74.0
286,74.0
287,79.0
288,78.0
289,175.0
290,92.0
291,77.0
292,65.0
293,76.0
294,124.0
295,110.0
296,98.0
297,78.0
298,94.0
299,141.0
300,86.0
301,85.0
302,96.0
303,165.0
304,136.0
305,128.0
306,79.0
307,126.0
308,105.0
309,158.0
310,181.0
311,200.0
312,200.0
313,185.0
314,166.0
315,80.0
316,120.0
317,118.0
318,93.0
319,69.0
320,78.0
321,134.0
322,69.0
323,77.0
324,103.0
325,75.0
326,110.0
327,127.0
328,116.0
329,123.0
330,91.0
331,77.0
332,139.0
333,110.0
334,80.0
335,155.0
336,115.0
337,177.0
338,109.0
339,200.0
340,171.0
341,159.0
342,95.0
343,66.0
344,150.0
345,107.0
346,125.0
347,76.0
348,83.0
349,125.0
350,81.0
351,200.0
352,198.0
353,147.0
354,75.0
355,200.0
356,200.0
357,200.0
358,200.0
359,149.0
360,148.0
361,200.0
362,94.0
363,159.0
364,173.0
365,200.0
366,200.0
367,186.0
368,137.0
369,200.0
370,178.0
371,170.0
372,73.0
373,112.0
374,125.0
375,115.0
376,200.0
377,108.0
378,191.0
379,200.0
380,139.0
381,125.0
382,146.0
383,144.0
384,200.0
385,200.0
386,179.0
387,200.0
388,124.0
389,200.0
390,114.0
391,160.0
392,128.0
393,200.0
394,200.0
395,200.0
396,116.0
397,200.0
398,138.0
399,112.0
400,126.0
401,139.0
402,160.0
403,128.0
404,102.0
405,200.0
406,200.0
407,153.0
408,200.0
409,81.0
410,121.0
411,113.0
412,144.0
413,107.0
414,115.0
415,200.0
416,121.0
417,144.0
418,200.0
419,76.0
420,94.0
421,96.0
422,200.0
423,200.0
424,170.0
425,176.0
426,200.0
427,121.0
428,107.0
429,200.0
430,200.0
431,173.0
432,200.0
433,200.0
434,137.0
435,141.0
436,120.0
437,146.0
438,184.0
439,200.0
440,150.0
441,200.0
442,123.0
443,200.0
444,200.0
445,153.0
446,118.0
447,101.0
448,200.0
449,200.0
450,200.0
451,100.0
452,200.0
453,200.0
454,118.0
455,140.0
456,116.0
457,197.0
458,169.0
459,142.0
460,200.0
461,119.0
462,200.0
463,200.0
464,104.0
465,200.0
466,114.0
467,127.0
468,200.0
469,146.0
470,200.0
471,159.0
472,183.0
473,114.0
474,126.0
475,200.0
476,173.0
477,153.0
478,92.0
479,124.0
480,155.0
481,101.0
482,133.0
483,122.0
484,200.0
485,200.0
486,200.0
487,174.0
488,200.0
489,168.0
490,140.0
491,123.0
