step,value
0,33.0
1,12.0
2,10.0
3,8.0
4,10.0
5,76.0
6,10.0
7,10.0
8,10.0
9,55.0
10,41.0
11,20.0
12,28.0
13,19.0
14,44.0
15,42.0
16,21.0
17,17.0
18,12.0
19,26.0
20,33.0
21,51.0
22,14.0
23,14.0
24,26.0
25,30.0
26,15.0
27,16.0
28,21.0
29,41.0
30,41.0
31,26.0
32,22.0
33,20.0
34,23.0
35,12.0
36,27.0
37,80.0
38,37.0
39,22.0
40,55.0
41,23.0
42,13.0
43,23.0
44,19.0
45,15.0
46,27.0
47,20.0
48,17.0
49,17.0
50,18.0
51,22.0
52,24.0
53,21.0
54,15.0
55,18.0
56,26.0
57,17.0
58,23.0
59,17.0
60,25.0
61,20.0
62,19.0
63,17.0
64,25.0
65,20.0
66,17.0
67,27.0
68,25.0
69,26.0
70,15.0
71,47.0
72,88.0
73,57.0
74,61.0
75,54.0
76,55.0
77,55.0
78,68.0
79,61.0
80,22.0
81,60.0
82,61.0
83,67.0
84,60.0
85,63.0
86,60.0
87,26.0
88,28.0
89,90.0
90,56.0
91,16.0
92,41.0
93,21.0
94,69.0
95,22.0
96,83.0
97,67.0
98,17.0
99,72.0
100,58.0
101,57.0
102,59.0
103,60.0
104,22.0
105,84.0
106,67.0
107,65.0
108,65.0
109,16.0
110,69.0
111,18.0
112,17.0
113,18.0
114,23.0
115,19.0
116,38.0
117,73.0
118,74.0
119,62.0
120,67.0
121,71.0
122,66.0
123,83.0
124,71.0
125,66.0
126,60.0
127,91.0
128,74.0
129,83.0
130,67.0
131,21.0
132,86.0
133,66.0
134,16.0
135,61.0
136,37.0
137,88.0
138,27.0
139,85.0
140,66.0
141,79.0
142,69.0
143,19.0
144,76.0
145,63.0
146,30.0
147,76.0
148,72.0
149,80.0
150,68.0
151,64.0
152,78.0
153,84.0
154,69.0
155,72.0
156,32.0
157,21.0
158,69.0
159,65.0
160,22.0
161,68.0
162,68.0
163,63.0
164,71.0
165,93.0
166,28.0
167,70.0
168,67.0
169,61.0
170,82.0
171,26.0
172,20.0
173,83.0
174,64.0
175,16.0
176,84.0
177,25.0
178,86.0
179,27.0
180,60.0
181,69.0
182,21.0
183,30.0
184,76.0
185,18.0
186,79.0
187,78.0
188,22.0
189,65.0
190,64.0
191,26.0
192,17.0
193,31.0
194,69.0
195,72.0
196,27.0
197,23.0
198,68.0
199,27.0
200,73.0
201,65.0
202,71.0
203,30.0
204,22.0
205,70.0
206,43.0
207,71.0
208,65.0
209,16.0
210,65.0
211,77.0
212,65.0
213,21.0
214,29.0
215,23.0
216,63.0
217,72.0
218,76.0
219,36.0
220,79.0
221,20.0
222,71.0
223,20.0
224,19.0
225,69.0
226,68.0
227,74.0
228,83.0
229,77.0
230,21.0
231,77.0
232,71.0
233,74.0
234,18.0
235,68.0
236,69.0
237,72.0
238,64.0
239,67.0
240,18.0
241,20.0
242,22.0
243,68.0
244,59.0
245,24.0
246,75.0
247,20.0
248,20.0
249,65.0
250,77.0
251,25.0
252,21.0
253,34.0
254,79.0
255,73.0
256,21.0
257,22.0
258,72.0
259,67.0
260,73.0
261,23.0
262,87.0
263,18.0
264,66.0
265,16.0
266,63.0
267,64.0
268,68.0
269,23.0
270,18.0
271,69.0
272,71.0
273,73.0
274,23.0
275,80.0
276,19.0
277,18.0
278,19.0
279,18.0
280,21.0
281,64.0
282,76.0
283,74.0
284,65.0
285,77.0
286,68.0
287,23.0
288,19.0
289,24.0
290,18.0
291,74.0
292,69.0
293,69.0
294,64.0
295,33.0
296,77.0
297,65.0
298,65.0
299,30.0
300,21.0
301,63.0
302,85.0
303,72.0
304,85.0
305,76.0
306,22.0
307,18.0
308,21.0
309,90.0
310,70.0
311,23.0
312,80.0
313,25.0
314,17.0
315,66.0
316,73.0
317,16.0
318,65.0
319,72.0
320,84.0
321,81.0
322,19.0
323,21.0
324,75.0
325,19.0
326,120.0
327,68.0
328,75.0
329,25.0
330,87.0
331,67.0
332,75.0
333,28.0
334,25.0
335,22.0
336,66.0
337,73.0
338,25.0
339,73.0
340,81.0
341,23.0
342,23.0
343,23.0
344,24.0
345,73.0
346,73.0
347,20.0
348,74.0
349,22.0
350,65.0
351,27.0
352,69.0
353,67.0
354,76.0
355,22.0
356,74.0
357,23.0
358,25.0
359,28.0
360,65.0
361,81.0
362,85.0
363,20.0
364,18.0
365,88.0
366,20.0
367,68.0
368,26.0
369,17.0
370,72.0
371,24.0
372,83.0
373,21.0
374,23.0
375,19.0
376,68.0
377,82.0
378,23.0
379,25.0
380,66.0
381,73.0
382,21.0
383,75.0
384,79.0
385,63.0
386,68.0
387,69.0
388,101.0
389,76.0
390,17.0
391,20.0
392,20.0
393,88.0
394,22.0
395,30.0
396,18.0
397,25.0
398,66.0
399,29.0
400,21.0
401,17.0
402,71.0
403,80.0
404,27.0
405,16.0
406,73.0
407,88.0
408,18.0
409,81.0
410,22.0
411,83.0
412,24.0
413,82.0
414,20.0
415,31.0
416,75.0
417,22.0
418,65.0
419,84.0
420,20.0
421,73.0
422,86.0
423,28.0
424,39.0
425,68.0
426,44.0
427,20.0
428,24.0
429,24.0
430,18.0
431,21.0
432,24.0
433,81.0
434,66.0
435,87.0
436,22.0
437,27.0
438,76.0
439,24.0
440,75.0
441,75.0
442,19.0
443,35.0
444,28.0
445,79.0
446,73.0
447,72.0
448,22.0
449,74.0
450,18.0
451,26.0
452,17.0
453,70.0
454,21.0
455,18.0
456,23.0
457,86.0
458,18.0
459,17.0
460,65.0
461,16.0
462,83.0
463,44.0
464,25.0
465,18.0
466,26.0
467,73.0
468,21.0
469,74.0
470,23.0
471,17.0
472,74.0
473,68.0
474,21.0
475,75.0
476,71.0
477,25.0
478,69.0
479,26.0
480,22.0
481,89.0
482,28.0
483,27.0
484,22.0
485,26.0
486,23.0
487,18.0
488,16.0
489,79.0
490,65.0
