step,value
0,10.0
1,10.0
2,10.0
3,31.0
4,8.0
5,37.0
6,14.0
7,22.0
8,26.0
9,33.0
10,31.0
11,25.0
12,36.0
13,86.0
14,16.0
15,14.0
16,20.0
17,24.0
18,15.0
19,56.0
20,19.0
21,13.0
22,11.0
23,24.0
24,12.0
25,19.0
26,38.0
27,23.0
28,13.0
29,21.0
30,40.0
31,21.0
32,33.0
33,29.0
34,16.0
35,29.0
36,45.0
37,49.0
38,25.0
39,30.0
40,37.0
41,51.0
42,24.0
43,40.0
44,24.0
45,22.0
46,14.0
47,22.0
48,21.0
49,35.0
50,26.0
51,34.0
52,27.0
53,20.0
54,27.0
55,44.0
56,49.0
57,34.0
58,29.0
59,41.0
60,20.0
61,62.0
62,85.0
63,79.0
64,67.0
65,61.0
66,61.0
67,64.0
68,26.0
69,25.0
70,63.0
71,68.0
72,64.0
73,28.0
74,21.0
75,103.0
76,74.0
77,72.0
78,72.0
79,79.0
80,25.0
81,98.0
82,84.0
83,122.0
84,102.0
85,104.0
86,99.0
87,27.0
88,69.0
89,118.0
90,98.0
91,35.0
92,27.0
93,85.0
94,68.0
95,15.0
96,57.0
97,73.0
98,61.0
99,75.0
100,67.0
101,79.0
102,33.0
103,64.0
104,61.0
105,65.0
106,76.0
107,59.0
108,78.0
109,65.0
110,58.0
111,71.0
112,74.0
113,66.0
114,58.0
115,69.0
116,72.0
117,83.0
118,64.0
119,70.0
120,61.0
121,71.0
122,60.0
123,71.0
124,65.0
125,66.0
126,63.0
127,69.0
128,77.0
129,70.0
130,58.0
131,63.0
132,78.0
133,61.0
134,28.0
135,69.0
136,24.0
137,23.0
138,65.0
139,59.0
140,62.0
141,15.0
142,64.0
143,69.0
144,70.0
145,59.0
146,49.0
147,60.0
148,59.0
149,81.0
150,51.0
151,89.0
152,63.0
153,78.0
154,82.0
155,85.0
156,64.0
157,87.0
158,152.0
159,76.0
160,72.0
161,87.0
162,86.0
163,81.0
164,98.0
165,88.0
166,73.0
167,73.0
168,79.0
169,85.0
170,104.0
171,134.0
172,90.0
173,106.0
174,99.0
175,82.0
176,93.0
177,92.0
178,110.0
179,200.0
180,89.0
181,92.0
182,90.0
183,91.0
184,93.0
185,85.0
186,82.0
187,200.0
188,84.0
189,79.0
190,94.0
191,86.0
192,108.0
193,80.0
194,79.0
195,82.0
196,97.0
197,103.0
198,77.0
199,82.0
200,95.0
201,95.0
202,77.0
203,81.0
204,77.0
205,70.0
206,102.0
207,94.0
208,88.0
209,100.0
210,112.0
211,95.0
212,80.0
213,96.0
214,84.0
215,83.0
216,83.0
217,81.0
218,82.0
219,109.0
220,94.0
221,111.0
222,82.0
223,90.0
224,95.0
225,96.0
226,106.0
227,104.0
228,146.0
229,153.0
230,93.0
231,110.0
232,92.0
233,86.0
234,78.0
235,73.0
236,114.0
237,111.0
238,90.0
239,96.0
240,200.0
241,161.0
242,127.0
243,200.0
244,200.0
245,200.0
246,200.0
247,200.0
248,200.0
249,135.0
250,110.0
251,127.0
252,107.0
253,134.0
254,105.0
255,105.0
256,86.0
257,81.0
258,96.0
259,169.0
260,138.0
261,113.0
262,200.0
263,116.0
264,200.0
265,169.0
266,117.0
267,106.0
268,125.0
269,85.0
270,139.0
271,188.0
272,101.0
273,91.0
274,139.0
275,90.0
276,86.0
277,113.0
278,129.0
279,153.0
280,121.0
281,153.0
282,136.0
283,126.0
284,200.0
285,200.0
286,182.0
287,200.0
288,191.0
289,200.0
290,200.0
291,200.0
292,200.0
293,200.0
294,114.0
295,200.0
296,200.0
297,200.0
298,200.0
299,200.0
300,200.0
301,200.0
302,200.0
303,200.0
304,200.0
305,200.0
306,200.0
307,200.0
308,200.0
309,200.0
310,200.0
311,200.0
