step,value
0,12.0
1,29.0
2,9.0
3,21.0
4,18.0
5,8.0
6,17.0
7,28.0
8,14.0
9,18.0
10,20.0
11,13.0
12,17.0
13,21.0
14,23.0
15,14.0
16,16.0
17,14.0
18,18.0
19,14.0
20,13.0
21,45.0
22,20.0
23,51.0
24,163.0
25,16.0
26,52.0
27,38.0
28,176.0
29,200.0
30,58.0
31,70.0
32,155.0
33,92.0
34,16.0
35,177.0
36,150.0
37,170.0
38,100.0
39,139.0
40,200.0
41,90.0
42,170.0
43,179.0
44,75.0
45,80.0
46,72.0
47,157.0
48,165.0
49,200.0
50,106.0
51,189.0
52,69.0
53,200.0
54,200.0
55,200.0
56,113.0
57,92.0
58,200.0
59,200.0
60,200.0
61,200.0
62,96.0
63,135.0
64,10.0
65,124.0
66,200.0
67,77.0
68,109.0
69,196.0
70,200.0
71,48.0
72,200.0
73,92.0
74,85.0
75,200.0
76,200.0
77,200.0
78,200.0
79,87.0
80,199.0
81,186.0
82,99.0
83,111.0
84,200.0
85,27.0
86,143.0
87,127.0
88,185.0
89,151.0
90,200.0
91,104.0
92,182.0
93,87.0
94,200.0
95,154.0
96,200.0
97,200.0
98,200.0
99,200.0
100,200.0
101,145.0
102,86.0
103,125.0
104,200.0
105,91.0
106,200.0
107,200.0
108,101.0
109,108.0
110,200.0
111,200.0
112,155.0
113,200.0
114,200.0
115,127.0
116,192.0
117,200.0
118,200.0
119,200.0
120,200.0
121,200.0
122,198.0
123,200.0
124,106.0
125,131.0
126,121.0
127,200.0
128,106.0
129,125.0
130,130.0
131,115.0
132,98.0
133,145.0
134,152.0
135,127.0
136,125.0
137,154.0
138,83.0
139,200.0
140,200.0
141,131.0
142,103.0
143,101.0
144,98.0
145,157.0
146,200.0
147,134.0
148,150.0
149,185.0
150,89.0
151,200.0
152,98.0
153,137.0
154,140.0
155,112.0
156,150.0
157,187.0
158,188.0
159,75.0
160,200.0
161,200.0
162,171.0
163,158.0
164,128.0
165,200.0
166,95.0
167,153.0
168,176.0
169,169.0
170,158.0
171,200.0
172,200.0
173,69.0
174,136.0
175,131.0
176,119.0
177,159.0
178,181.0
179,154.0
180,187.0
181,105.0
182,138.0
183,163.0
184,200.0
185,121.0
186,192.0
187,135.0
188,161.0
189,200.0
190,200.0
191,87.0
192,113.0
193,98.0
194,130.0
195,123.0
196,200.0
197,167.0
198,200.0
199,200.0
200,146.0
201,135.0
202,156.0
203,115.0
204,160.0
205,159.0
206,143.0
207,143.0
208,200.0
209,123.0
210,156.0
211,170.0
212,200.0
213,171.0
214,156.0
215,183.0
216,148.0
217,144.0
218,144.0
219,155.0
220,134.0
221,99.0
222,133.0
223,193.0
224,200.0
225,139.0
226,131.0
227,114.0
228,167.0
229,200.0
230,126.0
231,145.0
232,198.0
233,162.0
234,84.0
235,150.0
236,156.0
237,178.0
238,193.0
239,170.0
240,155.0
241,200.0
242,200.0
243,156.0
244,196.0
245,200.0
246,111.0
247,149.0
248,163.0
249,192.0
250,118.0
251,137.0
252,169.0
253,200.0
254,200.0
255,200.0
256,200.0
257,200.0
258,165.0
259,111.0
260,200.0
261,200.0
262,171.0
263,121.0
264,100.0
265,96.0
266,200.0
267,181.0
268,127.0
269,157.0
270,200.0
271,140.0
272,136.0
273,81.0
274,180.0
275,134.0
276,138.0
277,130.0
278,138.0
279,141.0
280,186.0
281,135.0
282,157.0
283,200.0
284,175.0
285,145.0
286,161.0
287,200.0
288,119.0
289,155.0
290,151.0
291,134.0
292,170.0
293,166.0
294,200.0
295,185.0
296,166.0
297,128.0
298,163.0
299,128.0
300,145.0
301,160.0
302,197.0
303,120.0
304,163.0
305,155.0
306,200.0
307,140.0
308,199.0
309,121.0
310,200.0
311,200.0
312,200.0
313,121.0
314,170.0
315,122.0
316,187.0
317,176.0
318,132.0
319,191.0
320,142.0
321,117.0
322,200.0
323,200.0
324,200.0
325,145.0
326,159.0
327,135.0
328,157.0
329,172.0
330,150.0
331,154.0
332,200.0
333,200.0
334,117.0
335,113.0
336,140.0
337,200.0
338,148.0
339,200.0
340,179.0
341,173.0
342,147.0
343,162.0
344,161.0
345,166.0
346,138.0
347,152.0
348,113.0
349,127.0
350,166.0
351,181.0
352,160.0
353,187.0
354,200.0
355,200.0
356,200.0
357,181.0
358,160.0
359,145.0
360,200.0
361,143.0
362,165.0
363,175.0
364,132.0
365,194.0
366,161.0
367,93.0
368,127.0
369,200.0
370,126.0
371,142.0
372,200.0
373,144.0
374,175.0
375,184.0
376,161.0
377,200.0
378,191.0
379,133.0
380,140.0
381,150.0
382,153.0
383,180.0
384,162.0
385,142.0
386,197.0
387,168.0
388,200.0
389,171.0
390,200.0
391,135.0
392,200.0
393,200.0
394,136.0
395,162.0
396,159.0
397,200.0
398,129.0
399,144.0
400,200.0
401,200.0
402,174.0
403,163.0
404,200.0
405,184.0
406,190.0
407,162.0
408,159.0
409,200.0
410,126.0
411,200.0
412,200.0
413,160.0
414,131.0
415,200.0
416,150.0
417,200.0
418,200.0
419,166.0
420,146.0
421,178.0
422,200.0
423,195.0
424,140.0
425,166.0
426,152.0
427,151.0
428,143.0
429,200.0
430,118.0
431,200.0
432,130.0
433,176.0
434,143.0
435,186.0
436,157.0
437,140.0
438,200.0
439,200.0
440,200.0
441,200.0
442,194.0
443,200.0
444,144.0
445,200.0
446,139.0
447,175.0
448,144.0
449,200.0
450,133.0
451,200.0
452,173.0
453,129.0
454,103.0
455,135.0
456,147.0
457,139.0
458,156.0
459,171.0
460,111.0
461,189.0
462,157.0
463,200.0
464,135.0
465,200.0
466,155.0
467,132.0
468,200.0
469,200.0
470,141.0
471,200.0
472,172.0
473,200.0
474,189.0
475,111.0
476,116.0
477,200.0
478,174.0
479,102.0
480,144.0
481,142.0
482,152.0
483,152.0
484,162.0
