step,value
0,10.0
1,9.0
2,9.0
3,48.0
4,10.0
5,83.0
6,12.0
7,18.0
8,22.0
9,36.0
10,21.0
11,33.0
12,14.0
13,58.0
14,9.0
15,10.0
16,9.0
17,11.0
18,15.0
19,18.0
20,9.0
21,34.0
22,10.0
23,14.0
24,31.0
25,110.0
26,21.0
27,86.0
28,24.0
29,8.0
30,13.0
31,10.0
32,19.0
33,11.0
34,50.0
35,45.0
36,25.0
37,47.0
38,35.0
39,139.0
40,200.0
41,99.0
42,46.0
43,121.0
44,21.0
45,176.0
46,10.0
47,78.0
48,200.0
49,19.0
50,68.0
51,118.0
52,119.0
53,29.0
54,108.0
55,156.0
56,9.0
57,9.0
58,200.0
59,200.0
60,200.0
61,57.0
62,178.0
63,45.0
64,200.0
65,156.0
66,200.0
67,27.0
68,200.0
69,55.0
70,200.0
71,135.0
72,113.0
73,200.0
74,200.0
75,37.0
76,118.0
77,62.0
78,200.0
79,109.0
80,25.0
81,24.0
82,62.0
83,36.0
84,110.0
85,37.0
86,52.0
87,156.0
88,200.0
89,18.0
90,44.0
91,153.0
92,125.0
93,200.0
94,200.0
95,131.0
96,200.0
97,100.0
98,99.0
99,200.0
100,75.0
101,200.0
102,200.0
103,200.0
104,200.0
105,200.0
106,200.0
107,200.0
108,200.0
109,200.0
110,200.0
111,176.0
112,200.0
113,200.0
114,124.0
115,138.0
116,200.0
117,200.0
118,123.0
119,200.0
120,200.0
121,200.0
122,34.0
123,112.0
124,200.0
125,108.0
126,25.0
127,106.0
128,127.0
129,45.0
130,128.0
131,43.0
132,11.0
133,73.0
134,200.0
135,82.0
136,200.0
137,200.0
138,200.0
139,200.0
140,97.0
141,200.0
142,200.0
143,200.0
144,200.0
145,200.0
146,200.0
147,177.0
148,148.0
149,89.0
150,144.0
151,123.0
152,147.0
153,200.0
154,127.0
155,200.0
156,200.0
157,200.0
158,200.0
159,67.0
160,155.0
161,180.0
162,200.0
163,200.0
164,95.0
165,119.0
166,169.0
167,63.0
168,123.0
169,26.0
170,132.0
171,11.0
172,89.0
173,143.0
174,200.0
175,200.0
176,200.0
177,200.0
178,200.0
179,200.0
180,126.0
181,90.0
182,154.0
183,200.0
184,200.0
185,200.0
186,200.0
187,82.0
188,13.0
189,145.0
190,200.0
191,177.0
192,172.0
193,200.0
194,167.0
195,113.0
196,196.0
197,21.0
198,200.0
199,90.0
200,113.0
201,154.0
202,200.0
203,200.0
204,164.0
205,200.0
206,200.0
207,60.0
208,200.0
209,200.0
210,155.0
211,157.0
212,200.0
213,11.0
214,36.0
215,200.0
216,33.0
217,200.0
218,200.0
219,200.0
220,200.0
221,200.0
222,200.0
223,200.0
224,191.0
225,200.0
226,200.0
227,200.0
228,46.0
229,173.0
230,200.0
231,175.0
232,200.0
233,200.0
234,54.0
235,200.0
236,200.0
237,200.0
238,200.0
239,200.0
240,142.0
241,54.0
242,200.0
243,131.0
244,80.0
245,200.0
246,137.0
247,179.0
248,200.0
249,200.0
250,200.0
251,200.0
252,186.0
253,200.0
254,173.0
255,200.0
256,200.0
257,79.0
258,142.0
259,200.0
260,200.0
261,200.0
262,200.0
263,200.0
264,200.0
265,158.0
266,200.0
267,200.0
268,200.0
269,200.0
270,200.0
271,200.0
272,139.0
273,159.0
274,200.0
275,200.0
276,184.0
277,158.0
278,200.0
279,200.0
280,172.0
281,135.0
282,171.0
283,200.0
284,162.0
285,200.0
286,200.0
287,200.0
288,184.0
289,200.0
290,200.0
291,200.0
292,200.0
293,68.0
294,200.0
295,181.0
296,174.0
297,200.0
298,200.0
299,200.0
300,156.0
301,200.0
302,198.0
303,200.0
304,198.0
305,200.0
306,200.0
307,71.0
308,190.0
309,174.0
310,188.0
311,200.0
312,200.0
313,200.0
314,200.0
315,200.0
316,200.0
317,138.0
318,176.0
319,176.0
320,200.0
321,146.0
322,148.0
323,166.0
324,162.0
325,169.0
326,200.0
327,133.0
328,200.0
329,168.0
330,136.0
331,200.0
332,195.0
333,200.0
334,200.0
335,200.0
336,200.0
337,183.0
338,200.0
339,190.0
340,200.0
341,200.0
342,200.0
343,160.0
344,187.0
345,200.0
346,200.0
347,200.0
348,200.0
349,200.0
350,200.0
351,200.0
352,200.0
353,200.0
354,200.0
355,200.0
356,200.0
