step,value
0,10.0
1,30.0
2,10.0
3,11.0
4,19.0
5,10.0
6,10.0
7,9.0
8,18.0
9,9.0
10,11.0
11,21.0
12,10.0
13,15.0
14,14.0
15,18.0
16,15.0
17,39.0
18,17.0
19,10.0
20,15.0
21,69.0
22,16.0
23,68.0
24,126.0
25,15.0
26,18.0
27,175.0
28,16.0
29,200.0
30,78.0
31,24.0
32,28.0
33,35.0
34,48.0
35,56.0
36,74.0
37,42.0
38,56.0
39,133.0
40,200.0
41,118.0
42,51.0
43,91.0
44,84.0
45,68.0
46,117.0
47,73.0
48,138.0
49,86.0
50,89.0
51,59.0
52,53.0
53,60.0
54,169.0
55,156.0
56,41.0
57,66.0
58,80.0
59,91.0
60,24.0
61,64.0
62,65.0
63,200.0
64,74.0
65,135.0
66,200.0
67,200.0
68,78.0
69,95.0
70,85.0
71,77.0
72,83.0
73,165.0
74,165.0
75,156.0
76,83.0
77,90.0
78,129.0
79,71.0
80,92.0
81,74.0
82,100.0
83,74.0
84,87.0
85,90.0
86,82.0
87,100.0
88,103.0
89,112.0
90,89.0
91,106.0
92,74.0
93,103.0
94,148.0
95,72.0
96,97.0
97,200.0
98,112.0
99,200.0
100,75.0
101,93.0
102,87.0
103,114.0
104,94.0
105,100.0
106,108.0
107,141.0
108,109.0
109,115.0
110,118.0
111,117.0
112,85.0
113,83.0
114,184.0
115,200.0
116,105.0
117,62.0
118,86.0
119,124.0
120,85.0
121,134.0
122,123.0
123,151.0
124,84.0
125,116.0
126,131.0
127,104.0
128,168.0
129,120.0
130,107.0
131,111.0
132,118.0
133,144.0
134,139.0
135,121.0
136,110.0
137,94.0
138,136.0
139,149.0
140,102.0
141,93.0
142,109.0
143,109.0
144,161.0
145,132.0
146,109.0
147,184.0
148,200.0
149,181.0
150,99.0
151,99.0
152,91.0
153,100.0
154,112.0
155,107.0
156,117.0
157,131.0
158,121.0
159,134.0
160,104.0
161,137.0
162,105.0
163,146.0
164,150.0
165,112.0
166,140.0
167,143.0
168,118.0
169,132.0
170,106.0
171,119.0
172,86.0
173,125.0
174,110.0
175,115.0
176,116.0
177,97.0
178,200.0
179,115.0
180,179.0
181,95.0
182,195.0
183,100.0
184,141.0
185,154.0
186,148.0
187,99.0
188,102.0
189,122.0
190,115.0
191,152.0
192,146.0
193,146.0
194,139.0
195,181.0
196,138.0
197,156.0
198,152.0
199,150.0
200,151.0
201,148.0
202,151.0
203,140.0
204,157.0
205,138.0
206,162.0
207,159.0
208,145.0
209,138.0
210,143.0
211,152.0
212,158.0
213,140.0
214,144.0
215,166.0
216,160.0
217,154.0
218,149.0
219,158.0
220,154.0
221,166.0
222,167.0
223,150.0
224,158.0
225,135.0
226,149.0
227,170.0
228,167.0
229,144.0
230,167.0
231,151.0
232,165.0
233,169.0
234,155.0
235,149.0
236,166.0
237,159.0
238,161.0
239,175.0
240,200.0
241,157.0
242,158.0
243,165.0
244,157.0
245,157.0
246,200.0
247,154.0
248,168.0
249,151.0
250,161.0
251,169.0
252,155.0
253,175.0
254,200.0
255,166.0
256,167.0
257,159.0
258,158.0
259,178.0
260,177.0
261,163.0
262,173.0
263,177.0
264,174.0
265,163.0
266,128.0
267,182.0
268,173.0
269,179.0
270,200.0
271,179.0
272,169.0
273,179.0
274,174.0
275,176.0
276,185.0
277,188.0
278,175.0
279,200.0
280,165.0
281,169.0
282,182.0
283,177.0
284,179.0
285,200.0
286,169.0
287,169.0
288,200.0
289,172.0
290,174.0
291,183.0
292,179.0
293,194.0
294,177.0
295,178.0
296,171.0
297,179.0
298,170.0
299,188.0
300,175.0
301,176.0
302,177.0
303,167.0
304,200.0
305,167.0
306,173.0
307,167.0
308,200.0
309,200.0
310,200.0
311,179.0
312,184.0
313,200.0
314,176.0
315,200.0
316,179.0
317,200.0
318,175.0
319,200.0
320,191.0
321,200.0
322,200.0
323,178.0
324,184.0
325,200.0
326,191.0
327,200.0
328,200.0
329,183.0
330,200.0
331,200.0
332,190.0
333,200.0
334,200.0
335,200.0
336,182.0
337,200.0
338,200.0
339,187.0
340,193.0
341,200.0
342,200.0
343,200.0
344,200.0
345,197.0
346,200.0
347,200.0
348,200.0
349,187.0
