step,value
0,21.0
1,9.0
2,9.0
3,28.0
4,8.0
5,10.0
6,9.0
7,8.0
8,9.0
9,10.0
10,9.0
11,10.0
12,11.0
13,18.0
14,17.0
15,37.0
16,11.0
17,44.0
18,17.0
19,14.0
20,14.0
21,12.0
22,48.0
23,17.0
24,45.0
25,14.0
26,18.0
27,38.0
28,33.0
29,26.0
30,47.0
31,16.0
32,36.0
33,51.0
34,47.0
35,16.0
36,17.0
37,59.0
38,34.0
39,27.0
40,35.0
41,16.0
42,24.0
43,48.0
44,25.0
45,31.0
46,33.0
47,30.0
48,33.0
49,24.0
50,43.0
51,27.0
52,19.0
53,24.0
54,24.0
55,31.0
56,25.0
57,19.0
58,21.0
59,22.0
60,23.0
61,19.0
62,29.0
63,23.0
64,29.0
65,28.0
66,19.0
67,22.0
68,19.0
69,41.0
70,25.0
71,41.0
72,27.0
73,36.0
74,27.0
75,25.0
76,25.0
77,35.0
78,23.0
79,23.0
80,15.0
81,29.0
82,17.0
83,31.0
84,37.0
85,26.0
86,31.0
87,47.0
88,34.0
89,29.0
90,28.0
91,24.0
92,16.0
93,34.0
94,22.0
95,26.0
96,15.0
97,27.0
98,17.0
99,26.0
100,21.0
101,21.0
102,28.0
103,23.0
104,26.0
105,18.0
106,18.0
107,24.0
108,16.0
109,29.0
110,25.0
111,27.0
112,23.0
113,23.0
114,21.0
115,23.0
116,38.0
117,24.0
118,26.0
119,25.0
120,47.0
121,28.0
122,43.0
123,47.0
124,21.0
125,25.0
126,46.0
127,41.0
128,53.0
129,27.0
130,19.0
131,45.0
132,26.0
133,29.0
134,63.0
135,27.0
136,102.0
137,32.0
138,17.0
139,89.0
140,35.0
141,24.0
142,31.0
143,72.0
144,37.0
145,28.0
146,26.0
147,75.0
148,91.0
149,19.0
150,97.0
151,22.0
152,77.0
153,22.0
154,59.0
155,36.0
156,30.0
157,26.0
158,30.0
159,22.0
160,87.0
161,95.0
162,82.0
163,27.0
164,27.0
165,23.0
166,24.0
167,28.0
168,67.0
169,82.0
170,29.0
171,81.0
172,81.0
173,23.0
174,82.0
175,77.0
176,99.0
177,70.0
178,72.0
179,20.0
180,81.0
181,73.0
182,35.0
183,91.0
184,69.0
185,34.0
186,63.0
187,34.0
188,81.0
189,86.0
190,28.0
191,70.0
192,64.0
193,81.0
194,88.0
195,23.0
196,67.0
197,77.0
198,84.0
199,105.0
200,66.0
201,100.0
202,33.0
203,26.0
204,36.0
205,91.0
206,33.0
207,78.0
208,33.0
209,81.0
210,67.0
211,23.0
212,84.0
213,87.0
214,117.0
215,88.0
216,78.0
217,62.0
218,81.0
219,27.0
220,75.0
221,90.0
222,73.0
223,80.0
224,88.0
225,79.0
226,66.0
227,79.0
228,74.0
229,68.0
230,90.0
231,76.0
232,30.0
233,94.0
234,87.0
235,86.0
236,35.0
237,28.0
238,33.0
239,90.0
240,29.0
241,80.0
242,62.0
243,81.0
244,83.0
245,69.0
246,82.0
247,82.0
248,97.0
249,23.0
250,31.0
251,81.0
252,78.0
253,30.0
254,85.0
255,35.0
256,38.0
257,30.0
258,95.0
259,81.0
260,81.0
261,76.0
262,82.0
263,87.0
264,69.0
265,109.0
266,86.0
267,88.0
268,88.0
269,22.0
270,90.0
271,79.0
272,64.0
273,67.0
274,74.0
275,82.0
276,81.0
277,79.0
278,93.0
279,87.0
280,73.0
281,82.0
282,85.0
283,65.0
284,29.0
285,35.0
286,85.0
287,132.0
288,67.0
289,70.0
290,65.0
291,36.0
292,82.0
293,109.0
294,81.0
295,104.0
296,90.0
297,19.0
298,87.0
299,82.0
300,84.0
301,80.0
302,27.0
303,77.0
304,105.0
305,75.0
306,74.0
307,83.0
308,82.0
309,73.0
310,83.0
311,90.0
312,65.0
313,81.0
314,82.0
315,81.0
316,30.0
317,99.0
318,81.0
319,107.0
320,69.0
321,127.0
322,28.0
323,83.0
324,100.0
325,22.0
326,75.0
327,71.0
328,22.0
329,83.0
330,72.0
331,79.0
332,92.0
333,78.0
334,73.0
335,91.0
336,102.0
337,28.0
338,98.0
339,73.0
340,83.0
341,68.0
342,87.0
343,77.0
344,81.0
345,75.0
346,79.0
347,39.0
348,77.0
349,21.0
350,75.0
351,68.0
352,75.0
353,91.0
354,83.0
355,88.0
356,70.0
357,88.0
358,72.0
359,72.0
360,82.0
361,71.0
362,84.0
363,73.0
364,84.0
365,49.0
366,85.0
367,29.0
368,87.0
369,69.0
370,73.0
371,80.0
372,24.0
373,70.0
374,74.0
375,43.0
376,86.0
377,84.0
378,76.0
379,73.0
380,99.0
381,77.0
382,23.0
383,76.0
384,26.0
385,86.0
386,76.0
387,84.0
388,83.0
389,69.0
390,28.0
391,97.0
392,36.0
393,19.0
394,79.0
395,89.0
396,74.0
397,22.0
398,75.0
399,27.0
400,76.0
401,72.0
402,70.0
403,24.0
404,24.0
405,71.0
406,32.0
407,19.0
408,88.0
409,28.0
410,72.0
411,79.0
412,100.0
413,83.0
414,26.0
415,81.0
416,77.0
417,65.0
418,78.0
419,109.0
420,26.0
421,88.0
422,37.0
423,19.0
424,103.0
425,79.0
426,33.0
427,103.0
428,75.0
429,82.0
430,33.0
431,89.0
432,82.0
433,29.0
