step,value
384,68.0
385,62.0
386,27.0
387,76.0
388,24.0
389,27.0
390,107.0
391,55.0
392,60.0
393,53.0
394,76.0
395,68.0
396,34.0
397,57.0
398,87.0
399,68.0
400,65.0
401,20.0
402,63.0
403,57.0
404,56.0
405,20.0
406,60.0
407,62.0
408,21.0
409,54.0
410,55.0
411,62.0
412,63.0
413,64.0
414,58.0
415,63.0
416,81.0
417,69.0
418,27.0
419,22.0
420,64.0
421,68.0
422,22.0
423,72.0
424,32.0
425,61.0
426,32.0
427,27.0
428,74.0
429,68.0
430,54.0
431,78.0
432,74.0
433,64.0
434,93.0
435,56.0
436,56.0
437,36.0
438,55.0
439,62.0
440,56.0
441,55.0
442,58.0
443,59.0
444,56.0
445,56.0
446,60.0
447,37.0
448,66.0
449,40.0
450,69.0
451,66.0
452,65.0
453,61.0
454,28.0
455,27.0
456,59.0
457,65.0
458,58.0
459,63.0
460,70.0
461,58.0
462,25.0
463,69.0
464,61.0
465,80.0
466,57.0
467,61.0
468,56.0
469,60.0
470,64.0
471,29.0
472,15.0
473,21.0
474,60.0
475,52.0
476,68.0
477,69.0
478,19.0
479,60.0
480,72.0
481,68.0
482,64.0
483,77.0
484,57.0
485,29.0
486,27.0
487,60.0
488,62.0
489,69.0
490,62.0
