step,value
0,10.0
1,9.0
2,10.0
3,10.0
4,10.0
5,9.0
6,11.0
7,31.0
8,24.0
9,25.0
10,23.0
11,24.0
12,27.0
13,27.0
14,33.0
15,39.0
16,60.0
17,20.0
18,48.0
19,97.0
20,17.0
21,19.0
22,23.0
23,21.0
24,28.0
25,16.0
26,31.0
27,34.0
28,25.0
29,27.0
30,30.0
31,30.0
32,20.0
33,26.0
34,52.0
35,33.0
36,19.0
37,21.0
38,20.0
39,21.0
40,23.0
41,41.0
42,21.0
43,41.0
44,26.0
45,34.0
46,40.0
47,19.0
48,39.0
49,106.0
50,22.0
51,43.0
52,15.0
53,31.0
54,51.0
55,44.0
56,35.0
57,25.0
58,19.0
59,23.0
60,62.0
61,59.0
62,59.0
63,46.0
64,28.0
65,45.0
66,59.0
67,59.0
68,20.0
69,63.0
70,18.0
71,27.0
72,17.0
73,18.0
74,30.0
75,54.0
76,64.0
77,58.0
78,48.0
79,55.0
80,17.0
81,19.0
82,28.0
83,67.0
84,19.0
85,59.0
86,59.0
87,22.0
88,54.0
89,17.0
90,21.0
91,61.0
92,29.0
93,21.0
94,55.0
95,35.0
96,55.0
97,31.0
98,67.0
99,62.0
100,65.0
101,70.0
102,54.0
103,23.0
104,26.0
105,29.0
106,56.0
107,57.0
108,54.0
109,62.0
110,58.0
111,67.0
112,87.0
113,26.0
114,56.0
115,69.0
116,58.0
117,45.0
118,58.0
119,57.0
120,40.0
121,64.0
122,25.0
123,56.0
124,55.0
125,58.0
126,73.0
127,59.0
128,59.0
129,58.0
130,54.0
131,58.0
132,54.0
133,68.0
134,74.0
135,54.0
136,67.0
137,62.0
138,48.0
139,51.0
140,64.0
141,50.0
142,56.0
143,57.0
144,61.0
145,58.0
146,57.0
147,55.0
148,56.0
149,57.0
150,52.0
151,56.0
152,59.0
153,107.0
154,50.0
155,54.0
156,76.0
157,51.0
158,63.0
159,61.0
160,50.0
161,62.0
162,60.0
163,53.0
164,61.0
165,57.0
166,53.0
167,55.0
168,52.0
169,55.0
170,62.0
171,64.0
172,62.0
173,50.0
174,58.0
175,52.0
176,57.0
177,60.0
178,56.0
179,53.0
180,52.0
181,53.0
182,59.0
183,58.0
184,50.0
185,58.0
186,56.0
187,82.0
188,69.0
189,54.0
190,58.0
191,54.0
192,62.0
193,70.0
