step,value
0,13.0
1,18.0
2,22.0
3,23.0
4,13.0
5,30.0
6,28.0
7,30.0
8,24.0
9,36.0
10,23.0
11,11.0
12,16.0
13,15.0
14,9.0
15,19.0
16,11.0
17,19.0
18,25.0
19,13.0
20,23.0
21,33.0
22,10.0
23,9.0
24,36.0
25,20.0
26,19.0
27,22.0
28,17.0
29,14.0
30,11.0
31,11.0
32,10.0
33,60.0
34,40.0
35,10.0
36,23.0
37,10.0
38,15.0
39,48.0
40,25.0
41,48.0
42,22.0
43,29.0
44,35.0
45,23.0
46,41.0
47,37.0
48,23.0
49,21.0
50,67.0
51,145.0
52,41.0
53,25.0
54,26.0
55,61.0
56,200.0
57,35.0
58,46.0
59,66.0
60,116.0
61,30.0
62,59.0
63,20.0
64,35.0
65,39.0
66,39.0
67,23.0
68,164.0
69,20.0
70,21.0
71,28.0
72,22.0
73,28.0
74,21.0
75,27.0
76,27.0
77,37.0
78,25.0
79,33.0
80,32.0
81,27.0
82,30.0
83,44.0
84,120.0
85,40.0
86,117.0
87,34.0
88,117.0
89,48.0
90,27.0
91,25.0
92,29.0
93,28.0
94,28.0
95,24.0
96,40.0
97,25.0
98,61.0
99,28.0
100,44.0
101,24.0
102,47.0
103,37.0
104,64.0
105,25.0
106,71.0
107,24.0
108,112.0
109,26.0
110,45.0
111,57.0
112,84.0
113,162.0
114,55.0
115,29.0
116,33.0
117,46.0
118,85.0
119,26.0
120,46.0
121,43.0
122,33.0
123,44.0
124,71.0
125,52.0
126,40.0
127,68.0
128,88.0
129,50.0
130,50.0
131,60.0
132,54.0
133,54.0
134,41.0
135,69.0
136,51.0
137,44.0
138,63.0
139,55.0
140,49.0
141,52.0
142,43.0
143,55.0
144,50.0
145,53.0
146,49.0
147,55.0
148,49.0
149,45.0
150,43.0
151,52.0
152,56.0
153,58.0
154,51.0
155,48.0
156,44.0
157,70.0
158,44.0
159,45.0
160,54.0
161,50.0
162,66.0
163,41.0
164,44.0
165,59.0
166,59.0
167,44.0
168,91.0
169,50.0
170,68.0
171,71.0
172,82.0
173,71.0
174,50.0
175,122.0
176,64.0
177,126.0
178,48.0
179,64.0
180,66.0
181,79.0
182,46.0
183,68.0
184,117.0
185,115.0
186,107.0
187,74.0
188,69.0
189,109.0
190,80.0
191,54.0
192,105.0
193,96.0
194,128.0
195,54.0
196,82.0
197,108.0
198,105.0
199,76.0
200,58.0
201,57.0
202,74.0
203,56.0
204,49.0
205,71.0
206,102.0
207,60.0
208,78.0
209,67.0
210,56.0
211,80.0
212,117.0
213,56.0
214,76.0
215,78.0
216,64.0
217,50.0
218,68.0
219,82.0
220,60.0
221,76.0
222,65.0
223,65.0
224,93.0
225,73.0
226,58.0
227,76.0
228,68.0
229,104.0
230,80.0
231,70.0
232,42.0
233,63.0
234,102.0
235,96.0
236,106.0
237,112.0
238,64.0
239,72.0
240,44.0
241,50.0
242,72.0
243,43.0
244,83.0
245,78.0
246,112.0
247,58.0
248,72.0
249,102.0
250,94.0
251,68.0
252,99.0
253,58.0
254,103.0
255,60.0
256,98.0
257,89.0
258,72.0
259,46.0
260,64.0
261,70.0
262,63.0
263,68.0
264,116.0
265,64.0
266,74.0
267,52.0
268,68.0
269,56.0
270,116.0
271,70.0
272,60.0
273,71.0
274,68.0
275,52.0
276,57.0
277,77.0
278,66.0
279,66.0
280,58.0
281,68.0
282,53.0
283,80.0
284,118.0
285,39.0
286,46.0
287,77.0
288,111.0
289,64.0
290,70.0
291,102.0
292,71.0
293,92.0
294,50.0
295,44.0
296,60.0
297,42.0
298,82.0
299,104.0
300,112.0
301,66.0
302,66.0
303,73.0
304,62.0
305,120.0
306,173.0
307,110.0
308,91.0
309,60.0
310,66.0
311,74.0
312,46.0
313,52.0
314,72.0
315,59.0
316,50.0
317,62.0
318,68.0
319,87.0
320,54.0
321,74.0
322,76.0
323,59.0
324,117.0
325,43.0
326,85.0
327,68.0
328,94.0
329,72.0
330,63.0
331,42.0
332,73.0
333,114.0
334,64.0
335,108.0
336,70.0
337,65.0
338,82.0
339,111.0
340,62.0
341,58.0
342,74.0
343,117.0
344,71.0
345,74.0
346,103.0
347,112.0
348,66.0
349,68.0
350,60.0
351,62.0
352,74.0
353,52.0
354,66.0
355,74.0
356,70.0
357,73.0
358,171.0
359,78.0
360,112.0
361,68.0
362,62.0
363,45.0
364,62.0
365,49.0
366,51.0
367,90.0
368,111.0
369,46.0
370,71.0
371,60.0
372,96.0
373,107.0
374,52.0
375,82.0
376,114.0
377,118.0
378,88.0
379,136.0
380,68.0
381,112.0
382,65.0
383,139.0
384,80.0
385,72.0
386,80.0
387,64.0
388,52.0
389,103.0
390,88.0
391,122.0
392,94.0
393,120.0
394,66.0
395,142.0
396,153.0
397,52.0
398,142.0
399,108.0
400,126.0
401,82.0
402,109.0
403,62.0
404,68.0
405,131.0
406,69.0
407,120.0
408,66.0
409,80.0
410,70.0
411,66.0
412,62.0
413,54.0
414,138.0
415,83.0
416,94.0
417,112.0
418,66.0
419,64.0
420,46.0
421,69.0
422,128.0
423,130.0
424,67.0
425,121.0
426,56.0
427,66.0
428,120.0
429,57.0
430,46.0
431,59.0
432,83.0
433,78.0
434,112.0
435,74.0
436,175.0
437,60.0
438,125.0
439,50.0
440,77.0
441,144.0
442,68.0
443,122.0
444,128.0
445,134.0
446,121.0
447,77.0
448,128.0
449,68.0
450,66.0
451,82.0
452,87.0
453,134.0
454,74.0
455,61.0
456,84.0
457,118.0
458,128.0
459,68.0
460,111.0
461,134.0
462,65.0
463,62.0
464,126.0
465,66.0
466,98.0
467,57.0
468,88.0
469,118.0
470,120.0
471,76.0
472,123.0
473,128.0
474,140.0
475,126.0
476,129.0
477,53.0
478,136.0
479,88.0
480,64.0
481,97.0
482,60.0
483,55.0
484,123.0
485,121.0
