step,value
0,21.0
1,16.0
2,24.0
3,23.0
4,13.0
5,17.0
6,14.0
7,14.0
8,27.0
9,9.0
10,16.0
11,17.0
12,9.0
13,23.0
14,17.0
15,36.0
16,43.0
17,20.0
18,19.0
19,21.0
20,56.0
21,21.0
22,23.0
23,25.0
24,19.0
25,43.0
26,38.0
27,46.0
28,12.0
29,45.0
30,16.0
31,61.0
32,66.0
33,47.0
34,27.0
35,24.0
36,44.0
37,21.0
38,23.0
39,27.0
40,27.0
41,19.0
42,18.0
43,19.0
44,25.0
45,34.0
46,99.0
47,28.0
48,19.0
49,21.0
50,26.0
51,170.0
52,35.0
53,22.0
54,26.0
55,52.0
56,42.0
57,200.0
58,36.0
59,24.0
60,38.0
61,29.0
62,200.0
63,85.0
64,25.0
65,23.0
66,66.0
67,105.0
68,68.0
69,39.0
70,200.0
71,79.0
72,200.0
73,186.0
74,200.0
75,200.0
76,53.0
77,55.0
78,54.0
79,189.0
80,87.0
81,200.0
82,200.0
83,110.0
84,200.0
85,200.0
86,175.0
87,59.0
88,89.0
89,200.0
90,78.0
91,200.0
92,82.0
93,200.0
94,188.0
95,200.0
96,62.0
97,101.0
98,182.0
99,50.0
100,200.0
101,115.0
102,200.0
103,200.0
104,188.0
105,105.0
106,200.0
107,174.0
108,177.0
109,166.0
110,160.0
111,200.0
112,200.0
113,200.0
114,200.0
115,165.0
116,171.0
117,164.0
118,155.0
119,192.0
120,153.0
121,170.0
122,183.0
123,200.0
124,156.0
125,153.0
126,153.0
127,167.0
128,150.0
129,149.0
130,154.0
131,87.0
132,200.0
133,200.0
134,162.0
135,150.0
136,155.0
137,141.0
138,200.0
139,146.0
140,70.0
141,142.0
142,83.0
143,154.0
144,48.0
145,148.0
146,155.0
147,141.0
148,59.0
149,149.0
150,136.0
151,197.0
152,146.0
153,136.0
154,62.0
155,61.0
156,142.0
157,167.0
158,146.0
159,158.0
160,135.0
161,112.0
162,44.0
163,131.0
164,49.0
165,180.0
166,145.0
167,145.0
168,131.0
169,134.0
170,145.0
171,145.0
172,139.0
173,134.0
174,133.0
175,143.0
176,150.0
177,50.0
178,57.0
179,151.0
180,151.0
181,58.0
182,49.0
183,74.0
184,139.0
185,70.0
186,132.0
187,56.0
188,171.0
189,57.0
190,132.0
191,144.0
192,136.0
193,145.0
194,127.0
195,138.0
196,131.0
197,157.0
198,139.0
199,155.0
200,138.0
201,140.0
202,151.0
203,157.0
204,149.0
205,154.0
206,127.0
207,61.0
208,143.0
209,145.0
210,126.0
211,125.0
212,146.0
213,138.0
214,50.0
215,129.0
216,143.0
217,138.0
218,47.0
219,180.0
220,149.0
221,166.0
222,160.0
223,200.0
224,130.0
225,137.0
226,56.0
227,134.0
228,127.0
229,141.0
230,92.0
231,139.0
232,46.0
233,151.0
234,65.0
235,133.0
236,138.0
237,137.0
238,141.0
239,160.0
240,134.0
241,131.0
242,136.0
243,132.0
244,136.0
245,144.0
246,144.0
247,134.0
248,135.0
249,56.0
250,125.0
251,64.0
252,138.0
253,143.0
254,73.0
255,129.0
256,130.0
257,88.0
258,127.0
259,172.0
260,88.0
261,178.0
262,127.0
263,183.0
264,154.0
265,69.0
266,142.0
267,125.0
268,149.0
269,174.0
270,142.0
271,140.0
272,127.0
273,124.0
274,144.0
275,123.0
276,141.0
277,130.0
278,84.0
279,42.0
280,136.0
281,131.0
282,138.0
283,123.0
284,127.0
285,138.0
286,128.0
287,162.0
288,130.0
289,141.0
290,90.0
291,141.0
292,195.0
293,156.0
294,182.0
295,134.0
296,159.0
297,180.0
298,174.0
299,132.0
300,131.0
301,140.0
302,129.0
303,164.0
304,143.0
305,157.0
306,142.0
307,153.0
308,63.0
309,200.0
310,181.0
311,134.0
312,167.0
313,130.0
314,128.0
315,63.0
316,150.0
317,131.0
318,56.0
319,135.0
320,143.0
321,139.0
322,146.0
323,133.0
324,55.0
325,57.0
326,134.0
327,126.0
328,125.0
329,137.0
330,130.0
331,123.0
332,64.0
333,139.0
334,125.0
335,124.0
336,122.0
337,150.0
338,135.0
339,139.0
340,129.0
341,83.0
342,136.0
343,163.0
344,130.0
345,122.0
