step,value
0,11.0
1,24.0
2,17.0
3,21.0
4,24.0
5,23.0
6,15.0
7,22.0
8,11.0
9,25.0
10,21.0
11,13.0
12,19.0
13,21.0
14,9.0
15,17.0
16,25.0
17,28.0
18,21.0
19,18.0
20,11.0
21,29.0
22,25.0
23,15.0
24,13.0
25,27.0
26,29.0
27,31.0
28,27.0
29,32.0
30,31.0
31,57.0
32,19.0
33,46.0
34,39.0
35,30.0
36,27.0
37,25.0
38,49.0
39,20.0
40,32.0
41,17.0
42,26.0
43,30.0
44,57.0
45,25.0
46,45.0
47,20.0
48,27.0
49,29.0
50,54.0
51,32.0
52,25.0
53,35.0
54,33.0
55,17.0
56,20.0
57,27.0
58,17.0
59,24.0
60,27.0
61,18.0
62,43.0
63,21.0
64,200.0
65,33.0
66,41.0
67,29.0
68,200.0
69,37.0
70,38.0
71,39.0
72,28.0
73,44.0
74,26.0
75,22.0
76,176.0
77,23.0
78,41.0
79,29.0
80,109.0
81,37.0
82,23.0
83,24.0
84,68.0
85,28.0
86,22.0
87,40.0
88,32.0
89,29.0
90,23.0
91,53.0
92,25.0
93,27.0
94,71.0
95,23.0
96,78.0
97,23.0
98,67.0
99,30.0
100,27.0
101,32.0
102,68.0
103,30.0
104,34.0
105,58.0
106,67.0
107,67.0
108,27.0
109,31.0
110,24.0
111,84.0
112,21.0
113,48.0
114,66.0
115,26.0
116,30.0
117,25.0
118,21.0
119,100.0
120,56.0
121,38.0
122,40.0
123,23.0
124,30.0
125,63.0
126,33.0
127,25.0
128,31.0
129,35.0
130,39.0
131,43.0
132,32.0
133,32.0
134,42.0
135,25.0
136,31.0
137,38.0
138,23.0
139,31.0
140,39.0
141,32.0
142,31.0
143,80.0
144,49.0
145,28.0
146,27.0
147,29.0
148,27.0
149,106.0
150,31.0
151,43.0
152,37.0
153,51.0
154,34.0
155,48.0
156,43.0
157,49.0
158,29.0
159,93.0
160,33.0
161,39.0
162,77.0
163,46.0
164,61.0
165,44.0
166,82.0
167,46.0
168,45.0
169,32.0
170,90.0
171,31.0
172,49.0
173,71.0
174,100.0
175,35.0
176,71.0
177,56.0
178,66.0
179,47.0
180,42.0
181,40.0
182,88.0
183,56.0
184,93.0
185,34.0
186,33.0
187,40.0
188,76.0
189,32.0
190,41.0
191,111.0
192,48.0
193,47.0
194,31.0
195,43.0
196,33.0
197,63.0
198,60.0
199,93.0
200,54.0
201,28.0
202,68.0
203,90.0
204,37.0
205,55.0
206,38.0
207,52.0
208,50.0
209,48.0
210,42.0
211,48.0
212,76.0
213,50.0
214,31.0
215,47.0
216,43.0
217,41.0
218,44.0
219,62.0
220,59.0
221,29.0
222,50.0
223,72.0
224,39.0
225,42.0
226,44.0
227,49.0
228,58.0
229,28.0
230,41.0
231,33.0
232,35.0
233,75.0
234,48.0
235,50.0
236,49.0
237,37.0
238,62.0
239,48.0
240,45.0
241,44.0
242,50.0
243,32.0
244,48.0
245,62.0
246,59.0
247,49.0
248,47.0
249,51.0
250,43.0
251,44.0
252,49.0
253,53.0
254,143.0
255,44.0
256,40.0
257,56.0
258,50.0
259,30.0
260,48.0
261,39.0
262,41.0
263,43.0
264,53.0
265,41.0
266,30.0
267,60.0
268,54.0
269,37.0
270,80.0
271,68.0
272,36.0
273,38.0
274,37.0
275,143.0
276,39.0
277,46.0
278,44.0
279,52.0
280,51.0
281,32.0
282,80.0
283,47.0
284,45.0
285,69.0
286,47.0
287,33.0
288,74.0
289,66.0
290,86.0
291,84.0
292,34.0
293,33.0
294,68.0
295,52.0
296,59.0
297,67.0
298,108.0
299,32.0
300,56.0
301,118.0
302,47.0
303,38.0
304,61.0
305,62.0
306,53.0
307,55.0
308,55.0
309,82.0
310,60.0
311,42.0
312,42.0
313,38.0
314,57.0
315,56.0
316,40.0
317,53.0
318,78.0
319,41.0
320,48.0
321,60.0
322,34.0
323,33.0
324,49.0
325,70.0
326,32.0
327,50.0
328,44.0
329,52.0
330,51.0
331,55.0
332,63.0
333,38.0
334,57.0
335,76.0
336,35.0
337,48.0
338,45.0
339,46.0
340,48.0
341,55.0
342,88.0
343,48.0
344,47.0
345,52.0
346,42.0
347,32.0
348,70.0
349,48.0
350,52.0
351,44.0
352,35.0
353,47.0
354,33.0
355,94.0
356,59.0
357,60.0
358,42.0
359,73.0
360,74.0
361,56.0
362,47.0
363,43.0
364,36.0
365,65.0
366,36.0
367,34.0
368,53.0
369,36.0
370,44.0
371,61.0
372,85.0
373,45.0
374,47.0
375,34.0
376,37.0
377,60.0
378,37.0
379,36.0
380,57.0
381,45.0
382,65.0
383,37.0
384,83.0
385,38.0
386,39.0
387,52.0
388,106.0
389,68.0
390,61.0
391,42.0
392,52.0
393,35.0
394,55.0
395,69.0
396,93.0
397,75.0
398,38.0
399,58.0
400,40.0
401,57.0
402,57.0
403,32.0
404,51.0
405,43.0
406,41.0
407,54.0
408,40.0
409,34.0
410,67.0
411,40.0
412,34.0
413,41.0
414,44.0
415,91.0
416,78.0
417,72.0
418,87.0
419,49.0
420,55.0
421,36.0
422,40.0
423,53.0
424,66.0
425,37.0
426,60.0
427,68.0
428,32.0
429,61.0
430,37.0
431,45.0
432,56.0
433,38.0
434,53.0
435,35.0
436,52.0
437,38.0
438,138.0
439,32.0
440,47.0
441,54.0
442,79.0
443,38.0
444,52.0
445,49.0
446,45.0
447,56.0
448,69.0
449,53.0
450,42.0
451,47.0
452,59.0
453,49.0
454,48.0
455,53.0
456,112.0
457,41.0
458,45.0
459,73.0
460,55.0
461,43.0
462,36.0
463,55.0
464,48.0
465,78.0
466,45.0
467,60.0
468,53.0
469,48.0
470,47.0
471,39.0
472,41.0
473,44.0
474,52.0
475,48.0
476,61.0
477,79.0
478,57.0
479,63.0
480,48.0
481,58.0
482,78.0
483,47.0
484,53.0
485,34.0
486,60.0
487,39.0
488,48.0
489,36.0
